"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-09-02T17:56:27.796969536Z","3.9931","20922","1.5",47.7679595,8.9959802,"5","175625.01"
"2","eui-70b3d57ed0044a4b","2022-09-02T17:53:06.461812137Z","3.9833","20922","1.2",47.7680969,8.996458,"7","175304"
"3","eui-70b3d57ed0044a4e","2022-09-02T17:18:26.916969110Z","3.9589","20922","1.4",47.7681541,8.9963569,"6","171824.55"
"4","eui-70b3d57ed0044a4a","2022-09-02T15:56:12.431624670Z","4.042","20922","1.7",47.7678031,8.9961729,"5","155610.01"
"5","eui-70b3d57ed0044a4b","2022-09-02T15:52:40.729040575Z","4.042","20922","1.5",47.7679634,8.9963798,"5","155238.29"
"6","eui-70b3d57ed0044a4e","2022-09-02T15:18:21.195088059Z","3.9589","20922","1",47.7681121,8.9964532,"8","151818.61"
"7","eui-70b3d57ed0044a4a","2022-09-02T13:56:06.858853234Z","4.0469","20922","1.1",47.7680397,8.9964551,"7","135605"
"8","eui-70b3d57ed0044a4b","2022-09-02T13:52:35.018146913Z","4.0322","20922","1.1",47.7681045,8.9964351,"7","135233"
"9","eui-70b3d57ed0044a4e","2022-09-02T13:17:45.045703926Z","3.998","20922","1.2",47.7679367,8.9965496,"6","131742.61"
"10","eui-70b3d57ed0044a4a","2022-09-02T11:55:24.841301176Z","4.0713","20922","2.2",47.7674903,8.9960947,"5","115522.05"
"11","eui-70b3d57ed0044a4b","2022-09-02T11:51:58.851693990Z","4.0078","20922","2.2",47.7677955,8.9966468,"5","115157"
"12","eui-70b3d57ed0044a4e","2022-09-02T11:17:39.515962784Z","3.9736","20922","1.2",47.7679367,8.9965496,"5","111737.73"
"13","eui-70b3d57ed0044a4a","2022-09-02T09:55:09.444294761Z","4.0762","20922","1.3",47.7679824,8.9966697,"7","95507.06"
"14","eui-70b3d57ed0044a4b","2022-09-02T09:51:27.898626803Z","4.0615","20922","1.6",47.7680931,8.9965085,"5","95125.54"
"15","eui-70b3d57ed0044a4a","2022-09-02T07:55:04.459030638Z","4.0273","20922","0.9",47.7680511,8.9965038,"9","75502.07"
"16","eui-70b3d57ed0044a4e","2022-09-02T07:17:24.043500848Z","3.9002","20922","1.2",47.7679367,8.9965496,"6","71722"
"17","eui-70b3d57ed0044a4b","2022-09-02T05:51:22.237522423Z","3.866","20922","1.6",47.7680931,8.9965085,"5","55119.84"
"18","eui-70b3d57ed0044a4a","2022-09-02T03:54:33.475694352Z","3.8416","20922","0.9",47.768074,8.9965686,"8","35431.08"
"19","eui-70b3d57ed0044a4e","2022-09-02T03:16:31.689191537Z","3.8172","20922","0.9",47.7680473,8.9965047,"8","31629"
"20","eui-70b3d57ed0044a4b","2022-09-02T01:50:45.272542911Z","3.8807","20922","0.8",47.7681159,8.9964332,"5","15042.63"
"21","eui-70b3d57ed0044a4a","2022-09-01T23:54:01.853828529Z","3.8758","10922","0.9",47.7680587,8.9964485,"9","235400"
"22","eui-70b3d57ed0044a4e","2022-09-01T23:15:49.713140711Z","3.8758","10922","1.1",47.7680358,8.9964771,"5","231547.93"
"23","eui-70b3d57ed0044a4b","2022-09-01T21:50:35.135164167Z","3.9051","10922","0.8",47.7681159,8.9964332,"9","215033"
"24","eui-70b3d57ed0044a4a","2022-09-01T19:53:19.854470892Z","3.9491","10922","2",47.7680969,8.9964504,"5","195318"
"25","eui-70b3d57ed0044a4e","2022-09-01T19:15:33.582100621Z","3.8758","10922","1.1",47.7680358,8.9964771,"8","191531"
