"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-06-10T18:51:00.447313820Z","4.0224","100622","1.1",47.7679252,8.9963302,"8","185058.03"
"2","eui-70b3d57ed0044a49","2022-06-10T18:29:57.019379612Z","3.8123","100622","2",47.768711,8.9993095,"5","182955"
"3","eui-70b3d57ed0044a4e","2022-06-10T18:22:28.338607249Z","4.086","100622","1.7",47.7682456,8.9965248,"5","182226"
"4","eui-70b3d57ed0044a4b","2022-06-10T17:04:09.958918782Z","4.0566","100622","1",47.7679901,8.9964714,"6","170407.66"
"5","eui-70b3d57ed0044a4a","2022-06-10T16:50:54.858010579Z","4.0322","100622","0.8",47.7680549,8.9963645,"9","165053"
"6","eui-70b3d57ed0044a4e","2022-06-10T16:22:02.192150140Z","4.1153","100622","1.1",47.7680931,8.9965047,"7","162200.22"
"7","eui-70b3d57ed0044a4b","2022-06-10T15:04:05.026495549Z","4.0664","100622","1",47.7679901,8.9964714,"7","150402.65"
"8","eui-70b3d57ed0044a4a","2022-06-10T14:50:13.443480930Z","4.0762","100622","1.6",47.7676849,8.9973001,"6","145011.18"
"9","eui-70b3d57ed0044a49","2022-06-10T14:29:05.323935608Z","3.8367","100622","1.1",47.7682571,8.9999637,"7","142903"
"10","eui-70b3d57ed0044a4e","2022-06-10T14:21:41.253698268Z","4.1348","100622","1.1",47.7680854,8.9968271,"6","142139"
"11","eui-70b3d57ed0044a4b","2022-06-10T13:03:59.466717204Z","4.042","100622","1",47.7679901,8.9964714,"8","130357"
"12","eui-70b3d57ed0044a4a","2022-06-10T12:50:07.626254745Z","4.0469","100622","1.1",47.7681159,8.9965,"7","125005"
"13","eui-70b3d57ed0044a4e","2022-06-10T12:21:19.894598376Z","4.1055","100622","1.6",47.7680664,8.9964265,"6","122117.29"
"14","eui-70b3d57ed0044a4b","2022-06-10T11:03:17.302556030Z","4.0371","100622","1.2",47.7680778,8.9964828,"5","110314.73"
"15","eui-70b3d57ed0044a4a","2022-06-10T10:49:31.213961740Z","4.042","100622","1.2",47.7680702,8.9969596,"6","104929"
"16","eui-70b3d57ed0044a49","2022-06-10T10:28:34.378259974Z","3.8172","100622","1.4",47.768341,8.9998636,"6","102832"
"17","eui-70b3d57ed0044a4e","2022-06-10T10:20:43.334965596Z","4.1104","100622","1.6",47.7680664,8.9964265,"7","102041"
"18","eui-70b3d57ed0044a4b","2022-06-10T09:03:07.141502011Z","3.9784","100622","1.2",47.7680778,8.9964828,"6","90305"
"19","eui-70b3d57ed0044a4a","2022-06-10T08:49:04.615682488Z","4.0518","100622","1.3",47.7680549,8.9964351,"6","84902.01"
"20","eui-70b3d57ed0044a4e","2022-06-10T08:20:21.979702375Z","4.0664","100622","1.6",47.7680664,8.9964265,"5","82019.09"
"21","eui-70b3d57ed0044a49","2022-06-10T06:28:03.469617370Z","3.8123","100622","1.3",47.7683181,8.9999504,"6","62801.08"
"22","eui-70b3d57ed0044a4b","2022-06-10T05:02:36.233618668Z","3.8172","100622","0.8",47.7681884,8.99654,"10","50234"
"23","eui-70b3d57ed0044a4a","2022-06-10T04:48:27.984507615Z","3.866","100622","1.3",47.7680778,8.9964284,"5","44826"
"24","eui-70b3d57ed0044a4e","2022-06-10T04:19:45.030855593Z","3.9247","100622","1",47.7680969,8.9964532,"5","41942.39"
"25","eui-70b3d57ed0044a49","2022-06-10T02:27:32.546816018Z","3.8074","100622","1.5",47.7682113,8.9999732,"5","22730.16"
"26","eui-70b3d57ed0044a4b","2022-06-10T01:02:05.210052356Z","3.822","100622","1.2",47.7680816,8.9964666,"8","10203"
"27","eui-70b3d57ed0044a4a","2022-06-10T00:48:07.295828152Z","3.8758","100622","1.3",47.7680778,8.9964284,"6","4805"
"28","eui-70b3d57ed0044a4e","2022-06-10T00:19:34.584783385Z","3.9198","100622","1",47.7680969,8.9964532,"7","1932"
"29","eui-70b3d57ed0044a49","2022-06-09T22:27:01.030957041Z","3.8074","90622","1.2",47.7683105,8.9999637,"6","222659"
"30","eui-70b3d57ed0044a4e","2022-06-09T22:19:08.774451667Z","3.9882","90622","1.2",47.7680664,8.9965219,"8","221906.37"
"31","eui-70b3d57ed0044a35","2022-06-09T22:01:32.729241858Z","3.6314","90622","1.1",47.7681121,8.9964332,"8","220130.09"
"32","eui-70b3d57ed0044a4b","2022-06-09T21:01:34.018641227Z","3.8465","90622","1",47.7681159,8.996458,"8","210131.83"
"33","eui-70b3d57ed0044a4a","2022-06-09T20:47:35.428947215Z","3.9002","90622","1",47.7681427,8.9965314,"8","204733"
"34","eui-70b3d57ed0044a4e","2022-06-09T20:19:03.780508610Z","4.0029","90622","1.2",47.7680664,8.9965219,"6","201901.37"
