"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-02-03T16:23:09.126642508Z","4.0469","30222","1.1",47.7682914,8.9963769,"7","162306.53"
"2","eui-70b3d57ed0044a53","2022-02-03T16:18:34.960947039Z","4.1397","30222","1.2",47.7645454,8.9959001,"5","161832.99"
"3","eui-70b3d57ed0044a54","2022-02-03T15:50:19.294012370Z","3.9051","30222","2.2",47.7681846,8.9963531,"6","155017"
"4","eui-70b3d57ed0044a43","2022-02-03T15:23:57.841910750Z","3.9833","30222","1.4",47.7680435,8.9965934,"5","152356"
"5","eui-70b3d57ed0044a36","2022-02-03T14:36:33.551278928Z","3.6705","30222","1.7",47.7682151,8.9957818,"5","143631.08"
"6","eui-70b3d57ed0044770","2022-02-03T14:23:03.243671756Z","4.0224","30222","1",47.7681427,8.9965047,"7","142301.47"
"7","eui-70b3d57ed0044a53","2022-02-03T14:18:13.778955301Z","4.1495","30222","1.2",47.7645454,8.9959001,"6","141811.5"
"8","eui-70b3d57ed0044a54","2022-02-03T13:50:03.689895379Z","3.954","30222","0.9",47.7681045,8.996562,"8","135001.49"
"9","eui-70b3d57ed0044a43","2022-02-03T13:23:36.585760991Z","4.0078","30222","0.9",47.7681274,8.9965181,"8","132334"
"10","eui-70b3d57ed0044770","2022-02-03T12:22:26.026237083Z","4.0762","30222","1.1",47.767929,8.9967184,"6","122223.53"
"11","eui-70b3d57ed0044a53","2022-02-03T12:17:58.190777428Z","4.1397","30222","1.6",47.7651443,8.9965181,"6","121756.02"
"12","eui-70b3d57ed0044a43","2022-02-03T11:22:54.334008693Z","4.0224","30222","1.3",47.7677421,8.9966297,"5","112252"
"13","eui-70b3d57ed0044770","2022-02-03T10:22:20.788034155Z","4.0713","30222","1.1",47.767929,8.9967184,"7","102218.42"
"14","eui-70b3d57ed0044a53","2022-02-03T10:17:31.806979439Z","4.1104","30222","1.6",47.7651443,8.9965181,"5","101730.03"
"15","eui-70b3d57ed0044a54","2022-02-03T09:49:37.107443012Z","3.8856","30222","0.8",47.7681541,8.99652,"10","94935"
"16","eui-70b3d57ed0044770","2022-02-03T08:21:54.351267404Z","4.0127","30222","1.1",47.767929,8.9967184,"6","82152.38"
"17","eui-70b3d57ed0044a53","2022-02-03T08:17:16.411807905Z","4.1006","30222","1.6",47.7651443,8.9965181,"6","81714.05"
"18","eui-70b3d57ed0044a43","2022-02-03T07:22:17.781981126Z","3.9296","30222","1.7",47.7685928,8.9964485,"5","72216"
"19","eui-70b3d57ed0044770","2022-02-03T06:21:38.477670477Z","3.9931","30222","1.1",47.767929,8.9967184,"6","62136.3"
"20","eui-70b3d57ed0044a53","2022-02-03T06:17:11.426635069Z","4.0909","30222","1.6",47.7651443,8.9965181,"8","61709.03"
"21","eui-70b3d57ed0044a54","2022-02-03T05:49:00.060649893Z","3.7927","30222","1.2",47.7682228,8.9967603,"6","54858"
"22","eui-70b3d57ed0044a43","2022-02-03T05:21:51.261203420Z","3.9687","30222","1.3",47.7682189,8.9965934,"5","52149"
"23","eui-70b3d57ed0044770","2022-02-03T04:21:16.812443524Z","3.998","30222","1.1",47.767929,8.9967184,"7","42114.17"
"24","eui-70b3d57ed0044a53","2022-02-03T04:17:06.039640431Z","4.0664","30222","1.6",47.7651443,8.9965181,"5","41704"
"25","eui-70b3d57ed0044770","2022-02-03T02:21:10.927226061Z","3.998","30222","1.1",47.767929,8.9967184,"7","22109.15"
"26","eui-70b3d57ed0044a53","2022-02-03T02:16:44.652344075Z","4.086","30222","1.2",47.7648162,8.99582,"5","21642.67"
"27","eui-70b3d57ed0044a54","2022-02-03T01:48:23.382851762Z","3.8514","30222","1.5",47.7684135,8.9968795,"6","14821"
"28","eui-70b3d57ed0044a43","2022-02-03T01:21:34.848769281Z","3.9491","30222","1",47.7681083,8.9964618,"8","12133"
"29","eui-70b3d57ed0044a46","2022-02-03T01:04:35.266805199Z","3.5679","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"30","eui-70b3d57ed0044770","2022-02-03T00:20:59.644233793Z","4.0175","30222","1.1",47.767929,8.9967184,"7","2057.1"
"31","eui-70b3d57ed0044a53","2022-02-03T00:16:33.668028765Z","4.0762","30222","1.2",47.7648162,8.99582,"6","1631.09"
"32","eui-70b3d57ed0044a43","2022-02-02T23:20:57.955095146Z","3.9687","20222","1.1",47.7681388,8.9961662,"6","232056"
"33","eui-70b3d57ed0044a49","2022-02-02T22:47:36.377971558Z","3.6119","20222","1.9",47.7633781,8.9971446,"5","224734"
"34","eui-70b3d57ed0044770","2022-02-02T22:20:53.763706403Z","3.998","20222","0.9",47.7681159,8.9964504,"9","222051"
"35","eui-70b3d57ed0044a53","2022-02-02T22:15:56.877202465Z","4.086","20222","2.1",47.7646598,8.9955434,"5","221555.1"
"36","eui-70b3d57ed0044a54","2022-02-02T21:48:02.518510783Z","3.822","20222","1.1",47.7681427,8.9963235,"7","214800.52"
"37","eui-70b3d57ed0044a43","2022-02-02T21:20:42.442490150Z","4.0029","20222","1.6",47.7681655,8.9964103,"5","212040.02"
"38","eui-70b3d57ed0044a53","2022-02-02T20:15:41.487499422Z","4.1202","20222","2.1",47.7646598,8.9955434,"5","201539.06"
"39","eui-70b3d57ed0044a43","2022-02-02T19:20:36.538814511Z","3.954","20222","1.2",47.7681427,8.9965114,"7","192034"
"40","eui-70b3d57ed0044770","2022-02-02T18:20:06.218552715Z","4.0175","20222","1.1",47.7681045,8.9963912,"8","182004"
"41","eui-70b3d57ed0044a53","2022-02-02T18:15:36.114045220Z","4.086","20222","2.1",47.7646598,8.9955434,"5","181534.13"
"42","eui-70b3d57ed0044a54","2022-02-02T17:47:36.647033393Z","3.8318","20222","1.1",47.7681427,8.9963235,"6","174735"
"43","eui-70b3d57ed0044a43","2022-02-02T17:19:59.444986339Z","3.9687","20222","1.4",47.7679748,8.9965982,"6","171957"
