"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a36","2022-03-24T19:51:08.917801680Z","3.9833","240322","1.2",47.7677841,8.9969453,"8","195106.51"
"2","eui-70b3d57ed0044770","2022-03-24T19:42:15.540510344Z","4.086","240322","1.3",47.7725563,9.04395,"6","194213.66"
"3","eui-70b3d57ed0044a53","2022-03-24T19:37:22.616402368Z","4.1397","240322","1.2",47.7629966,8.9874353,"6","193720"
"4","eui-70b3d57ed0044a49","2022-03-24T19:26:06.583280008Z","4.0273","240322","1.2",47.7683563,8.9999465,"7","192604"
"5","eui-70b3d57ed0044a4e","2022-03-24T18:31:06.405399764Z","3.8709","240322","0.9",47.7682075,8.996478,"9","183104"
"6","eui-70b3d57ed0044a36","2022-03-24T17:50:37.946392506Z","4.0029","240322","1.7",47.768402,8.9963903,"7","175035.73"
"7","eui-70b3d57ed0044770","2022-03-24T17:41:49.196876183Z","4.1006","240322","1.3",47.7725563,9.04395,"6","174147.22"
"8","eui-70b3d57ed0044a53","2022-03-24T17:37:02.052300148Z","4.1691","240322","0.8",47.7619285,8.9877614,"5","173659.7"
"9","eui-70b3d57ed0044a54","2022-03-24T16:09:36.399870031Z","3.7194","240322","1.2",47.772129,9.0451564,"7","160934"
"10","eui-70b3d57ed0044a36","2022-03-24T15:50:33.010849711Z","3.998","240322","1.7",47.768402,8.9963903,"6","155030.61"
"11","eui-70b3d57ed0044a35","2022-03-24T15:46:48.997621900Z","3.5728","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"12","eui-70b3d57ed0044770","2022-03-24T15:41:33.257602372Z","4.1006","240322","1.2",47.7716064,9.0444517,"6","154131.29"
"13","eui-70b3d57ed0044a53","2022-03-24T15:36:56.480316713Z","4.1495","240322","0.8",47.7619285,8.9877614,"5","153654.7"
"14","eui-70b3d57ed0044a49","2022-03-24T15:25:04.332865253Z","4.0615","240322","7.4",47.7683525,8.9994316,"5","152502.15"
"15","eui-70b3d57ed0044a4e","2022-03-24T14:29:53.710287283Z","3.998","240322","2.6",47.7679672,8.9969787,"5","142952"
"16","eui-70b3d57ed0044a36","2022-03-24T13:50:02.043323967Z","3.998","240322","1.4",47.7673416,8.9966669,"5","134959.85"
"17","eui-70b3d57ed0044770","2022-03-24T13:41:17.309157851Z","4.1055","240322","1.2",47.7716064,9.0444517,"7","134115.34"
"18","eui-70b3d57ed0044a53","2022-03-24T13:36:41.113409655Z","4.1935","240322","0.8",47.7619285,8.9877614,"6","133638.76"
"19","eui-70b3d57ed0044a49","2022-03-24T13:24:38.006270513Z","4.0713","240322","7.4",47.7683525,8.9994316,"8","132436"
"20","eui-70b3d57ed0044a4e","2022-03-24T12:29:32.947144502Z","4.0029","240322","1.3",47.7682952,8.9963369,"6","122931"
"21","eui-70b3d57ed0044a54","2022-03-24T12:08:59.481919966Z","3.7243","240322","3.4",47.77248,9.0442514,"5","120857.08"
"22","eui-70b3d57ed0044a36","2022-03-24T11:49:30.877260632Z","3.9833","240322","1.4",47.7673416,8.9966669,"5","114929.05"
"23","eui-70b3d57ed0044770","2022-03-24T11:41:01.753854395Z","4.1006","240322","1.2",47.7716064,9.0444517,"7","114059.38"
"24","eui-70b3d57ed0044a53","2022-03-24T11:36:35.943858573Z","4.1642","240322","0.8",47.7619285,8.9877614,"9","113634"
"25","eui-70b3d57ed0044a49","2022-03-24T11:24:22.297024709Z","4.0566","240322","7.4",47.7683525,8.9994316,"6","112420.31"
"26","eui-70b3d57ed0044a4e","2022-03-24T10:29:07.208479017Z","3.9882","240322","2.2",47.7681922,8.9965162,"5","102905"
"27","eui-70b3d57ed0044a36","2022-03-24T09:49:04.727742879Z","3.9736","240322","1",47.7677536,8.9961204,"7","94903"
"28","eui-70b3d57ed0044770","2022-03-24T09:40:35.413673123Z","4.0909","240322","1.2",47.7716064,9.0444517,"6","94033.44"
"29","eui-70b3d57ed0044a53","2022-03-24T09:36:09.968294807Z","4.1544","240322","1.7",47.7620315,8.9874782,"5","93607.79"
"30","eui-70b3d57ed0044a49","2022-03-24T09:24:01.379377001Z","4.0518","240322","1",47.7683525,8.9994316,"5","92359.4"
"31","eui-70b3d57ed0044a4e","2022-03-24T08:28:36.269020876Z","3.954","240322","0.9",47.768074,8.9964704,"9","82834"
"32","eui-70b3d57ed0044a54","2022-03-24T08:08:22.580376493Z","3.7194","240322","1.3",47.7714042,9.0447216,"5","80819.99"
"33","eui-70b3d57ed0044a36","2022-03-24T07:48:17.976614491Z","3.954","240322","1",47.7660446,8.9976949,"5","74815.97"
"34","eui-70b3d57ed0044770","2022-03-24T07:40:19.481813364Z","4.0713","240322","1.2",47.7716064,9.0444517,"7","74017"
"35","eui-70b3d57ed0044a53","2022-03-24T07:35:44.198922777Z","4.1251","240322","1.7",47.7620315,8.9874782,"7","73541.82"
"36","eui-70b3d57ed0044a49","2022-03-24T07:23:40.853126132Z","4.0713","240322","1",47.7683525,8.9994316,"8","72338.45"
"37","eui-70b3d57ed0044770","2022-03-24T05:40:03.347969794Z","4.0566","240322","1.2",47.7721557,9.0448379,"6","54001.57"
"38","eui-70b3d57ed0044a53","2022-03-24T05:35:39.204399085Z","4.13","240322","1.7",47.7620315,8.9874782,"6","53536.81"
"39","eui-70b3d57ed0044a49","2022-03-24T05:23:35.322740066Z","4.0224","240322","1",47.7683525,8.9994316,"5","52332.54"
"40","eui-70b3d57ed0044a4b","2022-03-24T04:46:32.814622462Z","3.651","240322","1.9",47.7681198,8.9963645,"5","44631.09"
"41","eui-70b3d57ed0044a4e","2022-03-24T04:28:05.207684306Z","3.7243","240322","1.3",47.7680664,8.9965095,"6","42803"
"42","eui-70b3d57ed0044a54","2022-03-24T04:07:45.922638724Z","3.7096","240322","1.3",47.7740249,9.0469331,"5","40744"
"43","eui-70b3d57ed0044a36","2022-03-24T03:47:51.453976428Z","3.9442","240322","1.9",47.7677612,8.9966764,"5","34748.86"
"44","eui-70b3d57ed0044770","2022-03-24T03:39:52.399453180Z","4.0566","240322","2.4",47.773323,9.0458784,"6","33949.63"
"45","eui-70b3d57ed0044a53","2022-03-24T03:35:34.024856508Z","4.1104","240322","1.6",47.7632217,8.9880113,"6","33531.84"
"46","eui-70b3d57ed0044a49","2022-03-24T03:23:19.991788124Z","4.0615","240322","1",47.7683525,8.9994316,"6","32317.58"
"47","eui-70b3d57ed0044a36","2022-03-24T01:47:15.302266493Z","3.9638","240322","1.3",47.7662582,8.996705,"5","14712.91"
"48","eui-70b3d57ed0044770","2022-03-24T01:39:15.871513916Z","4.0762","240322","1",47.7731704,9.045928,"6","13913.7"
"49","eui-70b3d57ed0044a53","2022-03-24T01:35:08.245427465Z","4.1446","240322","1.1",47.7633056,8.9881763,"5","13505.76"
"50","eui-70b3d57ed0044a49","2022-03-24T01:23:15.079548019Z","4.0664","240322","1",47.7683525,8.9994316,"7","12312.8"
"51","eui-70b3d57ed0044a54","2022-03-24T00:07:29.882933526Z","3.7096","240322","1.6",47.7730979,9.0471935,"5","728"
"52","eui-70b3d57ed0044a36","2022-03-23T23:46:43.746456552Z","3.9638","230322","1.3",47.7662582,8.996705,"6","234641.95"
"53","eui-70b3d57ed0044770","2022-03-23T23:38:54.728591909Z","4.0615","230322","1",47.7731704,9.045928,"7","233853"
"54","eui-70b3d57ed0044a53","2022-03-23T23:35:03.079205733Z","4.1153","230322","1.1",47.7633056,8.9881763,"7","233500.89"
"55","eui-70b3d57ed0044a49","2022-03-23T23:23:10.168798694Z","4.0615","230322","1",47.7683525,8.9994316,"7","232307.79"
"56","eui-70b3d57ed0044a36","2022-03-23T21:46:27.993602698Z","3.9638","230322","1.5",47.7688407,8.9971847,"6","214626"
"57","eui-70b3d57ed0044770","2022-03-23T21:38:12.600895731Z","4.086","230322","1.2",47.7732925,9.0458869,"6","213810.74"
"58","eui-70b3d57ed0044a53","2022-03-23T21:34:36.711079091Z","4.1348","230322","1.2",47.7632827,8.9879817,"8","213434"
"59","eui-70b3d57ed0044a49","2022-03-23T21:23:04.636056630Z","4.0566","230322","1",47.7683525,8.9994316,"6","212301.86"
"60","eui-70b3d57ed0044a54","2022-03-23T20:06:53.241396831Z","3.7243","230322","1.2",47.7735137,9.0465402,"5","200650.64"
