"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2022-05-26T20:16:42.136494350Z","3.9393","260522","0.8",47.7680892,8.9964466,"9","201639.94"
"2","eui-70b3d57ed0044a43","2022-05-26T20:08:44.591806677Z","4.0518","260522","2",47.7045898,8.9334268,"6","200842.8"
"3","eui-70b3d57ed0044a4a","2022-05-26T19:57:32.707326543Z","3.9736","260522","0.9",47.7681007,8.9964399,"8","195730.3"
"4","eui-70b3d57ed0044a49","2022-05-26T19:39:52.678027878Z","3.9687","260522","1.3",47.7684402,9.0002946,"5","193950.7"
"5","eui-70b3d57ed0044a4b","2022-05-26T18:16:36.981001049Z","3.9638","260522","0.8",47.7680892,8.9964466,"9","181635"
"6","eui-70b3d57ed0044a43","2022-05-26T18:08:28.776072439Z","4.0713","260522","1.3",47.7075843,8.9345188,"6","180827"
"7","eui-70b3d57ed0044a4a","2022-05-26T17:57:26.927487377Z","3.9784","260522","0.9",47.7680969,8.9964418,"8","175724.33"
"8","eui-70b3d57ed0044a49","2022-05-26T17:39:32.130968461Z","3.9931","260522","1.3",47.7684402,9.0002946,"7","173929.74"
"9","eui-70b3d57ed0044a47","2022-05-26T17:27:34.033163600Z","3.8172","260522","0.9",47.7681121,8.9964485,"9","172734.85"
"10","eui-70b3d57ed0044a4b","2022-05-26T16:16:11.232614549Z","4.0273","260522","1.3",47.768753,8.9953184,"6","161608.82"
"11","eui-70b3d57ed0044a43","2022-05-26T16:08:07.598859586Z","4.0615","260522","0.9",47.7064819,8.9341249,"8","160805"
"12","eui-70b3d57ed0044a4a","2022-05-26T15:56:50.325207307Z","4.0273","260522","2",47.7686843,8.9970016,"5","155647.89"
"13","eui-70b3d57ed0044a49","2022-05-26T15:39:27.188374229Z","4.0078","260522","1.3",47.7684402,9.0002946,"6","153924.81"
"14","eui-70b3d57ed0044a4b","2022-05-26T14:16:06.105560482Z","4.0078","260522","1",47.7680816,8.9964151,"8","141604"
"15","eui-70b3d57ed0044a43","2022-05-26T14:07:25.417228950Z","4.0469","260522","1.1",47.7064094,8.9342765,"5","140723"
"16","eui-70b3d57ed0044a4a","2022-05-26T13:56:28.928421587Z","4.0273","260522","1.6",47.7679672,8.996478,"5","135627"
"17","eui-70b3d57ed0044a49","2022-05-26T13:39:22.239371094Z","3.9931","260522","1.3",47.7684402,9.0002946,"6","133919.88"
"18","eui-70b3d57ed0044a47","2022-05-26T13:27:03.111509839Z","3.8611","260522","1.1",47.7681007,8.9964303,"7","132703.93"
"19","eui-70b3d57ed0044a4b","2022-05-26T12:15:40.348783525Z","4.0175","260522","1.3",47.7682647,8.9963703,"5","121538.16"
"20","eui-70b3d57ed0044a43","2022-05-26T12:06:48.816589193Z","4.0566","260522","1.1",47.7064094,8.9342765,"5","120646.37"
"21","eui-70b3d57ed0044a4a","2022-05-26T11:55:52.123990062Z","4.0566","260522","1.5",47.7683982,8.9963312,"5","115549.34"
"22","eui-70b3d57ed0044a49","2022-05-26T11:39:16.705082165Z","3.9589","260522","2.8",47.7683868,8.9998779,"5","113915"
"23","eui-70b3d57ed0044a4b","2022-05-26T10:15:35.411998220Z","4.0175","260522","0.9",47.7680435,8.9964847,"8","101532.02"
"24","eui-70b3d57ed0044a43","2022-05-26T10:06:27.444307864Z","4.0713","260522","1.1",47.7064094,8.9342765,"7","100625"
"25","eui-70b3d57ed0044a4a","2022-05-26T09:55:36.749400298Z","4.0566","260522","1.1",47.7679977,8.9965162,"7","95535"
"26","eui-70b3d57ed0044a47","2022-05-26T09:26:31.588031947Z","3.8905","260522","1.3",47.7680931,8.9963817,"6","92632"
"27","eui-70b3d57ed0044a43","2022-05-26T08:05:51.243960732Z","4.0713","260522","1.2",47.706562,8.9341545,"8","80548.84"
"28","eui-70b3d57ed0044a4a","2022-05-26T07:55:05.714533587Z","4.0713","260522","1.2",47.7681465,8.9964866,"7","75503.33"
"29","eui-70b3d57ed0044a49","2022-05-26T07:37:52.805940907Z","3.9784","260522","1.3",47.7684898,9.0002803,"6","73751.03"
"30","eui-70b3d57ed0044a4b","2022-05-26T06:15:04.501956478Z","3.9051","260522","0.9",47.7681388,8.9965333,"8","61501.11"
"31","eui-70b3d57ed0044a43","2022-05-26T06:04:54.040106751Z","4.0371","260522","1.5",47.7065086,8.933917,"5","60451.84"
"32","eui-70b3d57ed0044a4a","2022-05-26T05:55:00.130832514Z","3.954","260522","0.8",47.7681274,8.9965496,"9","55458"
"33","eui-70b3d57ed0044a49","2022-05-26T05:37:37.463033092Z","3.9882","260522","1.3",47.7684898,9.0002803,"6","53735.09"
"34","eui-70b3d57ed0044a47","2022-05-26T05:25:49.657157242Z","3.8416","260522","1.4",47.7686691,8.9960632,"5","52550.07"
"35","eui-70b3d57ed0044a43","2022-05-26T04:04:27.425759547Z","4.0029","260522","1.1",47.7065048,8.9341049,"7","40425.02"
"36","eui-70b3d57ed0044a49","2022-05-26T03:37:32.515224004Z","3.954","260522","1.3",47.7684898,9.0002803,"5","33730"
"37","eui-70b3d57ed0044a4e","2022-05-26T03:36:36.169441142Z","3.6754","260522","1.6",47.7680892,8.9964332,"5","33634"
"38","eui-70b3d57ed0044a4b","2022-05-26T02:14:32.756850714Z","3.8367","260522","0.9",47.7680854,8.9964332,"8","21430.16"
"39","eui-70b3d57ed0044a43","2022-05-26T02:03:51.168823441Z","3.9882","260522","1.3",47.7065734,8.9343147,"5","20349"
"40","eui-70b3d57ed0044a4a","2022-05-26T01:54:18.080321611Z","3.8611","260522","1.3",47.7685165,8.9968366,"5","15416.3"
"41","eui-70b3d57ed0044a49","2022-05-26T01:37:00.966538056Z","3.9736","260522","0.9",47.7684173,9.000245,"6","13659.19"
"42","eui-70b3d57ed0044a47","2022-05-26T01:25:34.242526442Z","3.8074","260522","1.2",47.7681198,8.9964313,"6","12534.85"
"43","eui-70b3d57ed0044a43","2022-05-26T00:03:20.148684147Z","4.0029","260522","1.2",47.7055816,8.9353084,"6","318"
"44","eui-70b3d57ed0044a49","2022-05-25T23:36:45.027288680Z","3.9736","250522","0.9",47.7684173,9.000245,"6","233642.25"
"45","eui-70b3d57ed0044a35","2022-05-25T22:49:32.619344429Z","3.6412","250522","1.6",47.7680969,8.9965085,"6","224930.44"
"46","eui-70b3d57ed0044a4b","2022-05-25T22:13:56.170902309Z","3.9002","250522","1.1",47.7677345,8.9966583,"6","221353.18"
"47","eui-70b3d57ed0044a43","2022-05-25T22:02:22.923232041Z","4.0175","250522","2.4",47.70718,8.93546,"5","220220.92"
"48","eui-70b3d57ed0044a4a","2022-05-25T21:54:02.243537956Z","3.8709","250522","0.9",47.7681655,8.9965915,"8","215400.25"
"49","eui-70b3d57ed0044a49","2022-05-25T21:36:28.883539231Z","3.9882","250522","0.9",47.7684173,9.000245,"5","213626.25"
"50","eui-70b3d57ed0044a47","2022-05-25T21:25:03.013488654Z","3.8367","250522","1.1",47.768135,8.9964666,"7","212503.83"
