"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-09-09T16:20:50.794139146Z","4.0175","90922","0.9",47.7681121,8.9964828,"10","162048.2"
"2","eui-70b3d57ed0044a4b","2022-09-09T16:15:11.390039092Z","3.9931","90922","2.1",47.7680931,8.996397,"5","161508.97"
"3","eui-70b3d57ed0044a4e","2022-09-09T15:37:45.618525614Z","3.8954","90922","1",47.7680435,8.9964551,"5","153743.31"
"4","eui-70b3d57ed0044a4a","2022-09-09T14:20:14.022302720Z","4.0273","90922","1.2",47.7682228,8.9964218,"5","142012"
"5","eui-70b3d57ed0044a4b","2022-09-09T14:15:06.265087078Z","3.9882","90922","1",47.7680816,8.9964733,"7","141504"
"6","eui-70b3d57ed0044a4a","2022-09-09T12:19:57.825604461Z","4.042","90922","1.2",47.7681312,8.9964179,"7","121955.22"
"7","eui-70b3d57ed0044a4b","2022-09-09T12:14:40.507312202Z","4.042","90922","1",47.7674598,8.9962863,"7","121438.28"
"8","eui-70b3d57ed0044a4e","2022-09-09T11:37:24.541749726Z","3.8905","90922","1",47.7680435,8.9964551,"8","113722"
"9","eui-70b3d57ed0044a4a","2022-09-09T10:19:21.023747641Z","4.0371","90922","1.7",47.767723,8.9960184,"6","101919"
"10","eui-70b3d57ed0044a4b","2022-09-09T10:14:35.577306274Z","3.9931","90922","1",47.7681121,8.9964418,"8","101433"
"11","eui-70b3d57ed0044a4e","2022-09-09T07:36:42.652777182Z","3.8465","90922","0.9",47.7681045,8.9964904,"5","73640.88"
"12","eui-70b3d57ed0044a4a","2022-09-09T06:19:05.657378357Z","3.866","90922","1",47.7680473,8.9964103,"7","61904"
"13","eui-70b3d57ed0044a4b","2022-09-09T06:14:04.688456134Z","3.8563","90922","1.5",47.7679977,8.996355,"6","61403"
"14","eui-70b3d57ed0044a4e","2022-09-09T03:36:26.916514674Z","3.7829","90922","0.9",47.7681045,8.9964904,"5","33624.94"
"15","eui-70b3d57ed0044a4a","2022-09-09T02:18:34.649679400Z","3.8807","90922","1.2",47.768074,8.9965114,"6","21833"
"16","eui-70b3d57ed0044a4b","2022-09-09T02:13:33.759651281Z","3.8563","90922","1.1",47.7680625,8.9965381,"7","21332"
"17","eui-70b3d57ed0044a4e","2022-09-08T23:36:05.551484305Z","3.7927","80922","0.9",47.7681045,8.9964904,"9","233603"
"18","eui-70b3d57ed0044a4a","2022-09-08T22:18:03.629460002Z","3.91","80922","0.9",47.7681694,8.9964733,"8","221801.24"
"19","eui-70b3d57ed0044a4b","2022-09-08T22:13:02.597027779Z","3.8758","80922","0.9",47.7681236,8.9965333,"8","221300.4"
"20","eui-70b3d57ed0044a35","2022-09-08T21:55:25.676810170Z","3.5239","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"21","eui-70b3d57ed0044a4e","2022-09-08T19:35:28.582628104Z","3.8172","80922","1.2",47.7678451,8.9962978,"6","193526"
"22","eui-70b3d57ed0044a4a","2022-09-08T18:17:32.237329869Z","3.9442","80922","1.4",47.7675247,8.9969596,"5","181730.23"
"23","eui-70b3d57ed0044a4b","2022-09-08T18:12:36.854935049Z","3.9491","80922","1.2",47.76791,8.9966001,"6","181234.64"
