"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-04-02T20:35:00.832396963Z","3.7927","20422","1.5",47.7727851,9.0471467,"6","203458.66"
"2","eui-70b3d57ed0044a4e","2022-04-02T18:57:33.843328736Z","3.7243","20422","1",47.7681922,8.9964504,"8","185731.67"
"3","eui-70b3d57ed0044a36","2022-04-02T18:45:55.661018831Z","3.7829","20422","1.3",47.768135,8.995717,"6","184553"
"4","eui-70b3d57ed0044770","2022-04-02T18:34:39.834782794Z","3.7732","20422","1.1",47.772747,9.0469913,"7","183438"
"5","eui-70b3d57ed0044a49","2022-04-02T18:06:02.546282258Z","3.9393","20422","1.2",47.7685012,8.9997529,"6","180600.16"
"6","eui-70b3d57ed0044770","2022-04-02T16:33:26.777924669Z","3.7781","20422","0.9",47.7723464,9.0443267,"7","163324"
"7","eui-70b3d57ed0044a35","2022-04-02T15:49:35.351402628Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"8","eui-70b3d57ed0044a4e","2022-04-02T14:57:07.091561603Z","3.7683","20422","1",47.7682418,8.9964599,"8","145705"
"9","eui-70b3d57ed0044a36","2022-04-02T14:45:14.123184390Z","3.7927","20422","2.8",47.7672233,8.9959201,"5","144512"
"10","eui-70b3d57ed0044770","2022-04-02T14:33:05.515236897Z","3.7878","20422","1.1",47.772171,9.0450267,"7","143303"
"11","eui-70b3d57ed0044a49","2022-04-02T14:05:30.834335199Z","3.9345","20422","0.9",47.7683563,9.0002269,"8","140528.24"
"12","eui-70b3d57ed0044770","2022-04-02T12:32:23.481753020Z","3.7878","20422","1.1",47.77219,9.0449953,"7","123220.51"
"13","eui-70b3d57ed0044a4e","2022-04-02T10:56:30.022816713Z","3.7438","20422","1.6",47.7680435,8.996458,"6","105628"
"14","eui-70b3d57ed0044a36","2022-04-02T10:42:12.307348276Z","3.8123","20422","3.1",47.7682266,8.9959135,"5","104210.12"
"15","eui-70b3d57ed0044770","2022-04-02T10:31:41.058635199Z","3.7976","20422","1.1",47.77219,9.0449953,"6","103138.48"
"16","eui-70b3d57ed0044a49","2022-04-02T10:04:54.295977646Z","3.9296","20422","1.2",47.7685623,8.9997215,"6","100452.31"
"17","eui-70b3d57ed0044770","2022-04-02T08:31:35.191586091Z","3.7732","20422","1.1",47.77219,9.0449953,"6","83133"
"18","eui-70b3d57ed0044a54","2022-04-02T08:19:54.177925002Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"19","eui-70b3d57ed0044a36","2022-04-02T06:41:41.341508762Z","3.8025","20422","3.1",47.7682266,8.9959135,"6","64138.95"
"20","eui-70b3d57ed0044770","2022-04-02T06:29:39.963980359Z","3.7927","20422","7.4",47.7722434,9.0472135,"6","62937.43"
"21","eui-70b3d57ed0044a49","2022-04-02T06:04:33.550092258Z","3.9345","20422","1.2",47.7685623,8.9997215,"7","60431.38"
"22","eui-70b3d57ed0044770","2022-04-02T04:29:34.728139495Z","3.7732","20422","7.4",47.7722434,9.0472135,"6","42932"
"23","eui-70b3d57ed0044a4e","2022-04-02T02:55:21.741617834Z","3.7292","20422","1",47.7681465,8.9964532,"8","25519.13"
"24","eui-70b3d57ed0044a36","2022-04-02T02:41:09.577844220Z","3.8074","20422","3.1",47.7682266,8.9959135,"5","24107"
"25","eui-70b3d57ed0044770","2022-04-02T02:29:07.880520228Z","3.7829","20422","1.4",47.7722434,9.0472135,"6","22906"
"26","eui-70b3d57ed0044a49","2022-04-02T02:04:07.017128947Z","3.9442","20422","1.4",47.7684364,8.9998397,"6","20404.43"
"27","eui-70b3d57ed0044770","2022-04-02T00:28:35.861218888Z","3.7878","20422","1.1",47.7727699,9.0471134,"7","2834"
"28","eui-70b3d57ed0044a49","2022-04-02T00:03:56.057949603Z","3.9638","20422","1.4",47.7684364,8.9998397,"5","353.51"
"29","eui-70b3d57ed0044a4e","2022-04-01T22:54:44.513727409Z","3.7585","10422","1",47.7681465,8.9964513,"6","225441.89"
"30","eui-70b3d57ed0044a36","2022-04-01T22:40:33.050623523Z","3.8123","10422","3.1",47.7682266,8.9959135,"5","224031.03"
"31","eui-70b3d57ed0044770","2022-04-01T22:28:03.871692799Z","3.8025","10422","1.1",47.7720832,9.0449619,"6","222801.25"
"32","eui-70b3d57ed0044a49","2022-04-01T22:03:45.119251991Z","3.9687","10422","1.4",47.7684364,8.9998397,"5","220342.22"
