"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-10-22T20:39:33.292169224Z","3.866","221022","0.8",47.7680892,8.9964561,"8","203930.71"
"2","eui-70b3d57ed0044a4e","2022-10-22T20:24:24.656247676Z","3.5679","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"3","eui-70b3d57ed0044a42","2022-10-22T20:01:25.106847637Z","4.0957","221022","0.9",47.7681503,8.9964599,"8","200123"
"4","eui-70b3d57ed0044a42","2022-10-22T18:00:43.101710162Z","4.1202","221022","1.1",47.7680778,8.996623,"5","180041"
"5","eui-70b3d57ed0044a4a","2022-10-22T16:38:56.624900499Z","3.9345","221022","1.4",47.7680892,8.9964303,"5","163854"
"6","eui-70b3d57ed0044a42","2022-10-22T16:00:27.306817857Z","4.1544","221022","1.6",47.7677764,8.9962396,"5","160025"
"7","eui-70b3d57ed0044a4a","2022-10-22T14:38:35.819856698Z","4.0127","221022","1.1",47.7680816,8.9964332,"7","143834"
"8","eui-70b3d57ed0044a42","2022-10-22T14:00:06.758228563Z","4.1691","221022","0.8",47.7681159,8.9964132,"5","140004.29"
"9","eui-70b3d57ed0044a4a","2022-10-22T12:38:10.012281134Z","4.0713","221022","1.2",47.7681045,8.996437,"6","123807.63"
"10","eui-70b3d57ed0044a42","2022-10-22T12:00:01.606678496Z","4.1495","221022","0.8",47.7681159,8.9964132,"5","115959.43"
"11","eui-70b3d57ed0044a4a","2022-10-22T10:38:05.017126905Z","3.9589","221022","1.3",47.7681198,8.9964599,"6","103803"
"12","eui-70b3d57ed0044a42","2022-10-22T09:59:35.855289174Z","4.1739","221022","0.8",47.7681159,8.9964132,"7","95933.48"
"13","eui-70b3d57ed0044a42","2022-10-22T07:59:30.308649894Z","4.1495","221022","0.8",47.7681159,8.9964132,"9","75928"
"14","eui-70b3d57ed0044a4a","2022-10-22T06:37:33.993357010Z","3.739","221022","1.2",47.768135,8.9965429,"7","63731.61"
"15","eui-70b3d57ed0044a42","2022-10-22T05:58:48.111895527Z","4.1055","221022","1.1",47.7681808,8.9965734,"5","55845.3"
"16","eui-70b3d57ed0044a42","2022-10-22T03:58:37.916190685Z","4.1348","221022","1.1",47.7681808,8.9965734,"5","35835.49"
"17","eui-70b3d57ed0044a4a","2022-10-22T02:37:02.771708398Z","3.739","221022","1",47.7681198,8.9964714,"8","23700.55"
"18","eui-70b3d57ed0044a42","2022-10-22T01:58:32.721381056Z","4.0957","221022","1.1",47.7681808,8.9965734,"8","15830.55"
"19","eui-70b3d57ed0044a42","2022-10-21T23:58:06.928079445Z","4.1397","211022","0.9",47.7681121,8.9964418,"6","235804.56"
"20","eui-70b3d57ed0044a4a","2022-10-21T22:36:36.898742038Z","3.7683","211022","1.1",47.7679367,8.996438,"9","223635"
"21","eui-70b3d57ed0044a42","2022-10-21T21:58:01.344142427Z","4.13","211022","0.9",47.7681121,8.9964418,"9","215759"
"22","eui-70b3d57ed0044a4b","2022-10-21T21:30:03.906868176Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
