"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"19","eui-70b3d57ed0044a49","2022-01-21T10:20:06.069790354Z","3.7243","210122","1",47.7645568,8.9965963,"8","102004"
"20","eui-70b3d57ed0044a36","2022-01-21T09:47:20.617957590Z","3.7341","210122","6.4",47.7681541,8.9965286,"5","94718.82"
"21","eui-70b3d57ed0044770","2022-01-21T09:30:36.612018952Z","4.042","210122","1.1",47.7680664,8.9965229,"7","93034"
"22","eui-70b3d57ed0044a53","2022-01-21T09:14:37.332427176Z","4.1202","210122","0.9",47.7648429,8.995862,"5","91435.13"
"23","eui-70b3d57ed0044a43","2022-01-21T08:40:08.571958757Z","3.9638","210122","0.9",47.7680854,8.99654,"5","84006.23"
"24","eui-70b3d57ed0044770","2022-01-21T07:30:00.106948088Z","3.9296","210122","0.9",47.7680702,8.9965219,"6","72957.74"
"25","eui-70b3d57ed0044a53","2022-01-21T07:14:10.698751427Z","4.0957","210122","0.9",47.7648429,8.995862,"5","71408.18"
"26","eui-70b3d57ed0044a49","2022-01-21T06:19:34.974272855Z","3.7145","210122","1.2",47.7634201,8.997075,"6","61933"
"27","eui-70b3d57ed0044a36","2022-01-21T05:46:38.478334426Z","3.7536","210122","1.4",47.7681541,8.9965286,"6","54636.09"
"28","eui-70b3d57ed0044770","2022-01-21T05:29:33.554819759Z","3.8611","210122","0.9",47.7680702,8.9965219,"6","52931.58"
"29","eui-70b3d57ed0044a54","2022-01-21T05:18:33.873972623Z","3.6705","210122","1.6",47.7681503,8.9964818,"5","51831.09"
"30","eui-70b3d57ed0044a53","2022-01-21T05:14:00.483655238Z","4.1104","210122","0.9",47.7648429,8.995862,"7","51358.09"
"31","eui-70b3d57ed0044a43","2022-01-21T04:40:02.992477016Z","3.7781","210122","0.9",47.7680854,8.99654,"9","44001"
"32","eui-70b3d57ed0044770","2022-01-21T03:29:16.967601267Z","3.9149","210122","0.9",47.7680702,8.9965219,"7","32914.42"
"33","eui-70b3d57ed0044a53","2022-01-21T03:13:54.890519938Z","4.1055","210122","0.9",47.7648429,8.995862,"9","31353"
"34","eui-70b3d57ed0044a49","2022-01-21T02:19:09.284310881Z","3.7292","210122","1.1",47.7634429,8.9970054,"5","21907.01"
"35","eui-70b3d57ed0044a36","2022-01-21T01:46:02.356957433Z","3.7487","210122","1.4",47.7681541,8.9965286,"6","14600.16"
"36","eui-70b3d57ed0044770","2022-01-21T01:29:10.998322031Z","3.91","210122","0.9",47.7680702,8.9965219,"8","12909"
"37","eui-70b3d57ed0044a53","2022-01-21T01:13:13.481074181Z","4.1348","210122","0.9",47.7648582,8.9957885,"6","11311"
"38","eui-70b3d57ed0044a46","2022-01-21T00:58:18.624617984Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"39","eui-70b3d57ed0044a43","2022-01-21T00:39:36.189223405Z","3.8465","210122","1.1",47.7681198,8.9964466,"7","3934"
"40","eui-70b3d57ed0044770","2022-01-20T23:28:34.221329202Z","3.9345","200122","1.2",47.768383,8.9964551,"6","232832"
"41","eui-70b3d57ed0044a53","2022-01-20T23:13:08.520982999Z","4.1251","200122","0.9",47.7648582,8.9957885,"7","231306.1"
"42","eui-70b3d57ed0044a49","2022-01-20T22:19:04.417776608Z","3.7194","200122","1.1",47.7634429,8.9970054,"7","221902.04"
"43","eui-70b3d57ed0044a36","2022-01-20T21:45:30.830511382Z","3.7487","200122","2",47.7681312,8.9958486,"5","214529"
"44","eui-70b3d57ed0044770","2022-01-20T21:28:12.488093179Z","3.9442","200122","0.9",47.7680969,8.9965782,"9","212809.89"
"45","eui-70b3d57ed0044a53","2022-01-20T21:13:03.315593812Z","4.1153","200122","0.9",47.7648582,8.9957885,"9","211301.13"
