"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a53","2021-09-19T23:23:05.678652451Z","4.0078","190921","1.3",47.7681312,8.9964771,"6","232303"
"2","eui-70b3d57ed004476e","2021-09-19T23:13:36.151333835Z","4.0078","190921","0.9",47.7656288,8.9952297,"8","231334"
"3","eui-70b3d57ed0044a46","2021-09-19T23:11:47.787039377Z","4.1006","190921","1.7",47.7683792,8.9965887,"7","231145.18"
"4","eui-70b3d57ed0044a36","2021-09-19T23:01:33.345408989Z","4.0175","190921","1.1",47.7680397,8.9964962,"7","230130.94"
"5","eui-70b3d57ed004476d","2021-09-19T22:41:30.675603257Z","4.0566","190921","1.5",47.7691383,8.988902,"6","224128"
"6","eui-70b3d57ed0044a31","2021-09-19T22:23:03.625480688Z","3.9491","190921","1",47.7681007,8.9964599,"7","222301.36"
"7","eui-70b3d57ed0044a55","2021-09-19T22:06:23.913358366Z","4.0957","190921","1",47.7681236,8.9964351,"5","220621.99"
"8","eui-70b3d57ed0044a4f","2021-09-19T21:56:55.902393129Z","3.8709","190921","1",47.768135,8.9965801,"6","215653.87"
"9","eui-70b3d57ed0044a56","2021-09-19T21:55:14.932778668Z","4.0273","190921","1.3",47.7681694,8.9965314,"6","215512.33"
"10","eui-70b3d57ed0044a30","2021-09-19T21:53:20.955185224Z","4.0078","190921","0.9",47.7679786,8.9965763,"5","215318.96"
"11","eui-70b3d57ed0044a4c","2021-09-19T21:41:35.799432569Z","3.6168","190921","0.8",47.7680664,8.9965038,"8","214134"
"12","eui-70b3d57ed0044a53","2021-09-19T21:22:39.015336366Z","4.0566","190921","3.8",47.7681274,8.9964714,"7","212236.44"
"13","eui-70b3d57ed004476e","2021-09-19T21:13:04.407865935Z","4.042","190921","1.2",47.765583,8.9952001,"7","211301.09"
"14","eui-70b3d57ed0044a46","2021-09-19T21:11:36.744589176Z","4.1055","190921","1.7",47.7683792,8.9965887,"6","211134.12"
"15","eui-70b3d57ed0044a36","2021-09-19T21:00:57.582724421Z","4.0518","190921","1.1",47.7681961,8.9964437,"6","210055.13"
"16","eui-70b3d57ed0044a38","2021-09-19T20:55:06.973809151Z","3.866","190921","0.9",47.768074,8.9964933,"8","205505"
"17","eui-70b3d57ed0044a39","2021-09-19T20:54:48.923259201Z","4.1153","190921","1.3",47.7683906,8.995985,"5","205446.27"
"18","eui-70b3d57ed0044a42","2021-09-19T20:50:53.080944Z","3.7145","190921","1.2",47.7682914,8.996273,"5","205050.45"
"19","eui-70b3d57ed0044a41","2021-09-19T20:45:02.417522353Z","3.8123","190921","1.1",47.7680664,8.9965162,"7","204500.15"
"20","eui-70b3d57ed004476d","2021-09-19T20:40:22.682588099Z","4.0762","190921","0.9",47.7638702,8.9960384,"6","204020.7"
"21","eui-70b3d57ed0044a32","2021-09-19T20:29:06.214864585Z","3.8416","190921","1.1",47.7681427,8.9964714,"7","202903.66"
"22","eui-70b3d57ed0044a31","2021-09-19T20:22:32.231701772Z","3.954","190921","1.8",47.7679977,8.9964885,"5","202230.38"
"23","eui-70b3d57ed0044a55","2021-09-19T20:06:08.552672672Z","4.1397","190921","1",47.7681236,8.9964351,"8","200605.93"
"24","eui-70b3d57ed0044a56","2021-09-19T19:55:03.882729078Z","4.0615","190921","1.3",47.7681694,8.9965314,"6","195501.3"
"25","eui-70b3d57ed0044a30","2021-09-19T19:53:00.450421256Z","4.042","190921","0.9",47.7679786,8.9965763,"9","195258.02"
"26","eui-70b3d57ed0044a3a","2021-09-19T19:29:35.901104551Z","3.9393","190921","1.3",47.7681045,8.9964332,"6","192933.26"
"27","eui-70b3d57ed0044a40","2021-09-19T19:29:03.630159557Z","3.9345","190921","1.2",47.7680702,8.9964218,"7","192900.67"
"28","eui-70b3d57ed0044a53","2021-09-19T19:22:28.329932409Z","4.0566","190921","3.8",47.7681274,8.9964714,"6","192226.35"
"29","eui-70b3d57ed0044a49","2021-09-19T19:15:42.919916651Z","3.4164","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"30","eui-70b3d57ed004476e","2021-09-19T19:12:27.393799281Z","3.9687","190921","1.1",47.7649307,8.9948196,"6","191224.71"
"31","eui-70b3d57ed0044a46","2021-09-19T19:11:25.823096572Z","4.1006","190921","1.7",47.7683792,8.9965887,"8","191123.06"
"32","eui-70b3d57ed0044a36","2021-09-19T19:00:51.759004773Z","4.0615","190921","1.2",47.7681007,8.9964685,"6","190049.15"
