"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a36","2022-01-23T17:56:02.023559913Z","3.7438","230122","0.9",47.7676582,8.9954385,"6","175600"
"2","eui-70b3d57ed0044770","2022-01-23T17:39:03.790389953Z","3.9736","230122","1.6",47.7680702,8.9963912,"6","173901.16"
"3","eui-70b3d57ed0044a53","2022-01-23T17:24:39.558403943Z","4.13","230122","1.2",47.7648849,8.9959545,"5","172437.78"
"4","eui-70b3d57ed0044a43","2022-01-23T16:47:09.790285348Z","3.9589","230122","2",47.7680015,8.9965181,"5","164707.43"
"5","eui-70b3d57ed0044770","2022-01-23T15:38:58.440542617Z","4.0322","230122","1.6",47.7680702,8.9963912,"6","153856.08"
"6","eui-70b3d57ed0044a53","2022-01-23T15:24:23.799531692Z","4.1202","230122","1.2",47.7648849,8.9959545,"5","152422"
"7","eui-70b3d57ed0044a43","2022-01-23T14:47:03.860957874Z","4.0029","230122","1",47.7680854,8.99652,"7","144701.26"
"8","eui-70b3d57ed0044a49","2022-01-23T14:27:57.627472282Z","3.6705","230122","1.7",47.7635116,8.9970321,"5","142755"
"9","eui-70b3d57ed0044a36","2022-01-23T13:55:36.260773271Z","3.7683","230122","0.9",47.7676582,8.9954385,"7","135534"
"10","eui-70b3d57ed0044770","2022-01-23T13:38:32.172089876Z","4.042","230122","1.6",47.7680702,8.9963912,"6","133830.01"
"11","eui-70b3d57ed0044a53","2022-01-23T13:23:10.595268384Z","4.1544","230122","1.2",47.7648468,8.9959936,"6","132308.81"
"12","eui-70b3d57ed0044a43","2022-01-23T12:46:27.560115626Z","3.998","230122","1.1",47.7680549,8.996622,"7","124625.51"
"13","eui-70b3d57ed0044770","2022-01-23T11:38:10.521987140Z","4.0518","230122","1.6",47.7680702,8.9963912,"6","113807.88"
"14","eui-70b3d57ed0044a53","2022-01-23T11:22:54.812699975Z","4.1446","230122","1.2",47.7648468,8.9959936,"6","112252.83"
"15","eui-70b3d57ed0044a43","2022-01-23T10:46:21.681935245Z","4.042","230122","0.9",47.7681121,8.996458,"9","104619.09"
"16","eui-70b3d57ed0044a49","2022-01-23T10:26:02.742716164Z","3.695","230122","1.3",47.7634353,8.9970703,"6","102600.16"
"17","eui-70b3d57ed0044a36","2022-01-23T09:55:05.347137115Z","3.7487","230122","1.6",47.7676925,8.9965095,"5","95503"
"18","eui-70b3d57ed0044770","2022-01-23T09:38:04.494314727Z","4.0175","230122","1.6",47.7680702,8.9963912,"6","93802"
"19","eui-70b3d57ed0044a53","2022-01-23T09:22:34.239750314Z","4.1104","230122","1.2",47.7648468,8.9959936,"6","92232"
"20","eui-70b3d57ed0044770","2022-01-23T07:37:32.365962440Z","3.9736","230122","2",47.7682189,8.9963035,"8","73729.77"
"21","eui-70b3d57ed0044a43","2022-01-23T06:45:45.228978213Z","3.8856","230122","1.1",47.7689819,8.9966287,"6","64542.04"
"22","eui-70b3d57ed0044a49","2022-01-23T06:25:26.287334903Z","3.695","230122","1.3",47.7634353,8.9970703,"6","62524.29"
"23","eui-70b3d57ed0044a36","2022-01-23T05:54:33.619884359Z","3.7438","230122","1.8",47.7680664,8.995738,"5","55431.22"
"24","eui-70b3d57ed0044770","2022-01-23T05:37:26.630242820Z","3.9442","230122","2",47.7682189,8.9963035,"6","53724.66"
"25","eui-70b3d57ed0044a53","2022-01-23T05:21:15.456570983Z","4.1104","230122","1.2",47.7648048,8.9958219,"6","52112.83"
"26","eui-70b3d57ed0044770","2022-01-23T03:37:10.486972380Z","3.9589","230122","2",47.7682189,8.9963035,"6","33708.52"
"27","eui-70b3d57ed0044a53","2022-01-23T03:21:05.303167927Z","4.1055","230122","1.2",47.7648048,8.9958219,"6","32103"
"28","eui-70b3d57ed0044a43","2022-01-23T02:45:13.083895409Z","3.9002","230122","1.2",47.7680816,8.9964828,"5","24510.68"
"29","eui-70b3d57ed0044a49","2022-01-23T02:25:05.806420155Z","3.6803","230122","1.3",47.7634353,8.9970703,"7","22504"
"30","eui-70b3d57ed0044a36","2022-01-23T01:53:56.702583224Z","3.739","230122","1.8",47.7680664,8.995738,"5","15354.3"
"31","eui-70b3d57ed0044770","2022-01-23T01:36:54.542860683Z","3.8856","230122","2",47.7682189,8.9963035,"7","13652.37"
"32","eui-70b3d57ed0044a54","2022-01-23T01:21:36.727182693Z","3.6754","230122","0.9",47.7680549,8.9964799,"8","12135"
"33","eui-70b3d57ed0044a53","2022-01-23T01:20:33.677449469Z","4.1104","230122","1.1",47.7648544,8.9958534,"6","12030.83"
"34","eui-70b3d57ed0044a46","2022-01-23T00:59:35.614527160Z","3.563","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"35","eui-70b3d57ed0044770","2022-01-22T23:36:32.968841318Z","3.9345","220122","2",47.7682189,8.9963035,"6","233631.27"
"36","eui-70b3d57ed0044a53","2022-01-22T23:20:17.887231387Z","4.1202","220122","1.1",47.7648544,8.9958534,"6","232015.91"
"37","eui-70b3d57ed0044a43","2022-01-22T22:45:02.267044951Z","3.8367","220122","1.2",47.7680816,8.9964828,"7","224500.28"
"38","eui-70b3d57ed0044a49","2022-01-22T22:24:34.932745412Z","3.695","220122","1.4",47.763401,8.9969701,"6","222433"
"39","eui-70b3d57ed0044a36","2022-01-22T21:53:20.365488473Z","3.7487","220122","1.8",47.7680664,8.995738,"5","215318.37"
"40","eui-70b3d57ed0044770","2022-01-22T21:36:21.986046043Z","3.954","220122","2",47.7682189,8.9963035,"6","213620.01"
"41","eui-70b3d57ed0044a54","2022-01-22T21:21:05.522166234Z","3.7487","220122","1.1",47.7680778,8.9965314,"7","212103"
"42","eui-70b3d57ed0044a53","2022-01-22T21:19:56.902004857Z","4.1251","220122","1.1",47.7648544,8.9958534,"5","211954.92"
"43","eui-70b3d57ed0044770","2022-01-22T19:36:05.851652581Z","3.9833","220122","2",47.7682189,8.9963035,"6","193603.88"
"44","eui-70b3d57ed0044a53","2022-01-22T19:19:35.531071282Z","4.1251","220122","1.1",47.7648544,8.9958534,"6","191933"
"45","eui-70b3d57ed0044a43","2022-01-22T18:44:36.108867281Z","3.8905","220122","0.9",47.7680778,8.9964818,"8","184434"
"46","eui-70b3d57ed0044a49","2022-01-22T18:24:04.080182008Z","3.7145","220122","1.3",47.7634201,8.9969196,"6","182401.68"
