"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4e","2021-09-07T01:10:06.504816201Z","3.9784","70921","1",47.7681465,8.9965515,"7","11004"
"2","eui-70b3d57ed0044a30","2021-09-07T01:09:21.290954558Z","3.9833","70921","0.9",47.7679824,8.9964618,"5","10918.66"
"3","eui-70b3d57ed0044a3e","2021-09-07T01:08:19.060120582Z","3.9833","70921","1.5",47.7682228,8.9965047,"5","10817"
"4","eui-70b3d57ed0044a49","2021-09-07T01:08:06.808712126Z","3.9051","70921","1",47.7680892,8.9964752,"7","10805"
"5","eui-70b3d57ed0044a4a","2021-09-07T01:06:33.687382287Z","3.9051","70921","1",47.7681655,8.9965467,"7","10649.48"
"6","eui-70b3d57ed0044770","2021-09-07T00:55:07.332962301Z","4.0615","70921","1",47.7642517,8.9963912,"6","5504.75"
"7","eui-70b3d57ed0044a3a","2021-09-07T00:48:03.862578790Z","3.9149","70921","0.9",47.7680511,8.9964981,"5","4801.68"
"8","eui-70b3d57ed0044a3b","2021-09-07T00:47:35.489788273Z","3.9687","70921","1.1",47.7680778,8.9964618,"7","4733"
"9","eui-70b3d57ed004476c","2021-09-07T00:32:40.492329740Z","4.0322","70921","1.3",47.7645912,8.9960918,"6","3238"
"10","eui-70b3d57ed0044a39","2021-09-07T00:24:33.851913263Z","3.9198","70921","1.1",47.7681083,8.9964962,"7","2431.25"
"11","eui-70b3d57ed0044a47","2021-09-07T00:24:25.603908975Z","3.8954","70921","1.3",47.7681846,8.99652,"6","2423"
"12","eui-70b3d57ed004476f","2021-09-07T00:24:18.072224359Z","3.9882","70921","1.2",47.7647018,8.9957933,"6","2416.27"
"13","eui-70b3d57ed0044a46","2021-09-07T00:24:11.120802003Z","4.0811","70921","1",47.7680549,8.9965314,"5","2408.68"
"14","eui-70b3d57ed0044a44","2021-09-07T00:18:21.235527128Z","4.0518","70921","1.1",47.7681388,8.9964647,"7","1821.64"
"15","eui-70b3d57ed0044a43","2021-09-07T00:16:37.470573613Z","3.9882","70921","1.1",47.7681312,8.9965019,"7","1635"
"16","eui-70b3d57ed0044a42","2021-09-07T00:15:32.683355007Z","3.9296","70921","1.2",47.7680778,8.9964733,"6","1530.37"
"17","eui-70b3d57ed0044a38","2021-09-07T00:14:33.993802782Z","3.8856","70921","1.5",47.7680816,8.9965038,"6","1431.59"
"18","eui-70b3d57ed0044a48","2021-09-07T00:12:34.778016747Z","3.6217","70921","1.6",47.7681198,8.9964704,"6","1233"
"19","eui-70b3d57ed0044a2e","2021-09-07T00:12:02.504402518Z","4.0615","70921","1.3",47.768135,8.9964981,"6","1200.27"
"20","eui-70b3d57ed004476e","2021-09-07T00:10:02.346681786Z","4.1055","70921","1",47.7652549,8.9959535,"6","1000.57"
"21","eui-70b3d57ed0044a2f","2021-09-07T00:08:57.860278193Z","3.9442","70921","1.7",47.7680664,8.9964513,"5","858.2"
"22","eui-70b3d57ed0044a4d","2021-09-07T00:08:35.847565975Z","3.8709","70921","1.1",47.7681655,8.9965152,"7","834"
"23","eui-70b3d57ed0044a52","2021-09-07T00:02:51.397979547Z","4.0469","70921","1.5",47.7681007,8.9965085,"5","248.68"
"24","eui-70b3d57ed0044a41","2021-09-06T23:59:23.512702896Z","4.0273","60921","1.3",47.7681045,8.9964981,"6","235921"
"25","eui-70b3d57ed0044a3f","2021-09-06T23:50:33.417739636Z","3.9784","60921","1.1",47.7681083,8.9964828,"7","235030.81"
"26","eui-70b3d57ed0044a2c","2021-09-06T23:50:03.897272539Z","4.0224","60921","0.9",47.7680816,8.996478,"8","235001.17"
"27","eui-70b3d57ed0044a2b","2021-09-06T23:48:09.499671552Z","3.9638","60921","1.9",47.7640495,8.9956712,"6","234806.81"
"28","eui-70b3d57ed004476d","2021-09-06T23:39:59.523699429Z","4.0273","60921","1.2",47.7641983,8.995902,"7","233957"
"29","eui-70b3d57ed0044a55","2021-09-06T23:39:30.809100652Z","4.1104","60921","1.4",47.7681236,8.9964799,"5","233929"
"30","eui-70b3d57ed0044a51","2021-09-06T23:36:06.530928151Z","4.0029","60921","1",47.7681083,8.9964866,"7","233604"
"31","eui-70b3d57ed0044a54","2021-09-06T23:34:07.024799714Z","3.9784","60921","0.9",47.768135,8.9965066,"8","233405"
"32","eui-70b3d57ed0044a56","2021-09-06T23:31:33.512226758Z","4.086","60921","0.9",47.7681007,8.9964704,"8","233131.08"
"33","eui-70b3d57ed0044a31","2021-09-06T23:29:57.929985849Z","3.9833","60921","1.1",47.7681121,8.9964981,"7","232955.33"
"34","eui-70b3d57ed0044a32","2021-09-06T23:29:23.944695419Z","3.9345","60921","1.2",47.7680816,8.9964284,"5","232921.32"
"35","eui-70b3d57ed0044a53","2021-09-06T23:23:02.519632375Z","4.042","60921","1.3",47.7675247,8.9966564,"6","232300"
"36","eui-70b3d57ed0044a4f","2021-09-06T23:11:34.942758904Z","3.8856","60921","1.2",47.7681159,8.996458,"6","231133"
"37","eui-70b3d57ed0044a4e","2021-09-06T23:09:24.079475845Z","4.0029","60921","1.7",47.7682151,8.9963455,"5","230921.47"
"38","eui-70b3d57ed0044a30","2021-09-06T23:08:44.345946534Z","4.0029","60921","0.9",47.7679824,8.9964618,"5","230842.06"
