"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2022-06-06T18:52:23.903334371Z","3.9882","60622","1.6",47.7677841,8.9975137,"5","185221.48"
"2","eui-70b3d57ed0044a4a","2022-06-06T18:35:50.153739881Z","4.0566","60622","1",47.7680854,8.9964933,"5","183548.19"
"3","eui-70b3d57ed0044a49","2022-06-06T18:16:47.497818605Z","3.8709","60622","1",47.768341,9.0000753,"6","181644.98"
"4","eui-70b3d57ed0044a4e","2022-06-06T18:09:22.262104460Z","4.0518","60622","1.2",47.7680549,8.9964647,"7","180919.68"
"5","eui-70b3d57ed0044a4b","2022-06-06T16:52:13.755298002Z","4.0273","60622","1",47.7680435,8.9965267,"5","165211.58"
"6","eui-70b3d57ed0044a4a","2022-06-06T16:35:44.567979053Z","4.0273","60622","1",47.7680854,8.9964933,"5","163542.78"
"7","eui-70b3d57ed0044a4e","2022-06-06T16:08:45.718076427Z","4.0811","60622","1.7",47.7680931,8.9965047,"5","160843.74"
"8","eui-70b3d57ed0044a4b","2022-06-06T14:52:08.814738582Z","4.0469","60622","1",47.7680435,8.9965267,"7","145206.42"
"9","eui-70b3d57ed0044a4a","2022-06-06T14:35:29.154887240Z","4.086","60622","1",47.7680854,8.9964933,"6","143526.75"
"10","eui-70b3d57ed0044a49","2022-06-06T14:16:37.385359203Z","3.8514","60622","1",47.768341,9.0000753,"7","141635"
"11","eui-70b3d57ed0044a4e","2022-06-06T14:08:24.556716224Z","4.086","60622","1.7",47.7680931,8.9965047,"5","140822"
"12","eui-70b3d57ed0044a4b","2022-06-06T12:52:03.868406382Z","4.0078","60622","1",47.7680435,8.9965267,"8","125201.67"
"13","eui-70b3d57ed0044a4a","2022-06-06T12:35:23.349612735Z","4.0566","60622","1",47.7680854,8.9964933,"8","123521"
"14","eui-70b3d57ed0044a4e","2022-06-06T12:08:09.200399077Z","4.0957","60622","1.8",47.7679214,8.9965162,"5","120806.83"
"15","eui-70b3d57ed0044a4a","2022-06-06T10:34:46.306550369Z","4.0811","60622","1.9",47.7691459,8.9953603,"5","103443.72"
"16","eui-70b3d57ed0044a49","2022-06-06T10:16:05.892987362Z","3.8367","60622","2.4",47.7682495,9.00004,"6","101604"
"17","eui-70b3d57ed0044a4e","2022-06-06T10:08:04.041917816Z","4.042","60622","1",47.7680435,8.9964799,"8","100801.86"
"18","eui-70b3d57ed0044a4b","2022-06-06T08:51:32.737674238Z","3.9442","60622","1.1",47.7680435,8.996438,"7","85130.55"
"19","eui-70b3d57ed0044a4a","2022-06-06T08:34:36.103861561Z","4.0322","60622","1.1",47.7680549,8.9963455,"6","83434"
"20","eui-70b3d57ed0044a4e","2022-06-06T08:07:38.282629814Z","4.0224","60622","0.9",47.768135,8.9965381,"6","80735.92"
"21","eui-70b3d57ed0044a49","2022-06-06T06:15:24.589752416Z","3.8318","60622","1.5",47.7683296,8.9999599,"5","61522"
"22","eui-70b3d57ed0044a4e","2022-06-06T06:07:33.142350100Z","3.9638","60622","0.9",47.768135,8.9965381,"9","60730.97"
"23","eui-70b3d57ed0044a4b","2022-06-06T04:51:06.254084959Z","3.8563","60622","0.9",47.7682075,8.996417,"9","45104"
"24","eui-70b3d57ed0044a4a","2022-06-06T04:34:05.120095983Z","3.9149","60622","0.9",47.768135,8.9964485,"8","43403"
"25","eui-70b3d57ed0044a35","2022-06-06T03:02:53.308314313Z","3.651","60622","1.4",47.768013,8.9966135,"5","30251.3"
"26","eui-70b3d57ed0044a49","2022-06-06T02:13:34.878827466Z","3.8367","60622","2.1",47.7684326,8.9999866,"5","21333"
"27","eui-70b3d57ed0044a4e","2022-06-06T02:07:07.195311434Z","3.9442","60622","1.1",47.7680854,8.9964599,"7","20705"
"28","eui-70b3d57ed0044a4b","2022-06-06T00:50:29.307646075Z","3.8514","60622","1.2",47.7681007,8.996562,"6","5027"
"29","eui-70b3d57ed0044a4a","2022-06-06T00:33:33.899035276Z","3.9247","60622","1.2",47.7681198,8.9964551,"6","3331.71"
"30","eui-70b3d57ed0044a4e","2022-06-06T00:06:41.419096872Z","3.9736","60622","1.1",47.768074,8.9964647,"7","639.05"
"31","eui-70b3d57ed0044a35","2022-06-05T23:02:27.047861438Z","3.7047","50622","1.3",47.7683258,8.9965114,"5","230224.29"
"32","eui-70b3d57ed0044a4a","2022-06-05T22:33:08.085982831Z","3.9784","50622","1.1",47.7681236,8.9962902,"8","223305.69"
"33","eui-70b3d57ed0044a49","2022-06-05T22:12:06.766093537Z","3.866","50622","1.2",47.768341,8.9999914,"6","221204.39"
"34","eui-70b3d57ed0044a4e","2022-06-05T22:06:36.249931213Z","3.9638","50622","1",47.7681274,8.9964885,"9","220634"
"35","eui-70b3d57ed0044a4b","2022-06-05T20:49:52.382187357Z","3.8954","50622","1",47.7681045,8.9964647,"8","204949.78"
"36","eui-70b3d57ed0044a4a","2022-06-05T20:33:03.102125177Z","3.9687","50622","1",47.7681312,8.9964103,"8","203300.7"
"37","eui-70b3d57ed0044a4e","2022-06-05T20:06:09.676695933Z","3.9784","50622","1",47.7681236,8.9966468,"5","200607.03"
"38","eui-70b3d57ed0044a35","2022-06-05T19:02:06.424078031Z","3.7292","50622","1",47.7680511,8.9963979,"7","190204"
