"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a53","2021-10-31T16:42:46.110821680Z","4.1153","311021","1",47.7648429,8.9963312,"5","164243.85"
"2","eui-70b3d57ed0044a52","2021-10-31T16:32:10.315556656Z","3.8465","311021","3.8",47.7626266,8.9924602,"5","163208.33"
"3","eui-70b3d57ed0044a4b","2021-10-31T16:19:36.922139451Z","3.6852","311021","0.8",47.7680969,8.9964685,"10","161935"
"4","eui-70b3d57ed0044a43","2021-10-31T16:11:58.686644106Z","4.0127","311021","1.5",47.7681121,8.9965229,"6","161157"
"5","eui-70b3d57ed0044770","2021-10-31T16:10:46.630433871Z","4.0371","311021","1.3",47.7677955,8.9967231,"8","161043.8"
"6","eui-70b3d57ed0044a49","2021-10-31T16:10:34.430490763Z","3.9736","311021","1.6",47.7635917,8.9979534,"6","161031.81"
"7","eui-70b3d57ed0044a4a","2021-10-31T16:05:05.332570663Z","3.9736","311021","1.2",47.7680625,8.9964799,"7","160502.03"
"8","eui-70b3d57ed0044a54","2021-10-31T15:12:08.616209704Z","4.0615","311021","1.4",47.7679748,8.9965229,"6","151206.36"
"9","eui-70b3d57ed0044a46","2021-10-31T15:04:57.275846477Z","4.1104","311021","1.4",47.7658576,8.9945583,"6","150455.21"
"10","eui-70b3d57ed0044a53","2021-10-31T14:42:19.937223589Z","4.1446","311021","1",47.7648429,8.9963312,"6","144217.86"
"11","eui-70b3d57ed0044a36","2021-10-31T14:24:58.866343189Z","3.7829","311021","1.4",47.7679977,8.9964046,"5","142457"
"12","eui-70b3d57ed0044a31","2021-10-31T14:14:11.702995886Z","3.9247","311021","1.1",47.7653923,8.9953317,"6","141409.31"
"13","eui-70b3d57ed0044a43","2021-10-31T14:11:21.694694963Z","4.0615","311021","1.2",47.7679672,8.9962997,"5","141119.02"
"14","eui-70b3d57ed0044770","2021-10-31T14:08:51.445588819Z","4.0909","311021","1.3",47.7677955,8.9967231,"7","140848.81"
"15","eui-70b3d57ed0044a4a","2021-10-31T14:04:39.482010858Z","4.0469","311021","1.6",47.7681236,8.9963903,"6","140436.99"
"16","eui-70b3d57ed0044a54","2021-10-31T13:12:03.363842036Z","4.0762","311021","1",47.7681388,8.9964637,"9","131201.36"
"17","eui-70b3d57ed0044a46","2021-10-31T13:04:36.578642544Z","4.1495","311021","1.4",47.7658576,8.9945583,"6","130434.17"
"18","eui-70b3d57ed0044a53","2021-10-31T12:41:59.257259234Z","4.1788","311021","1",47.7648429,8.9963312,"7","124156.92"
"19","eui-70b3d57ed0044a52","2021-10-31T12:31:49.351857355Z","3.8611","311021","1.3",47.7626266,8.9924602,"5","123147.37"
"20","eui-70b3d57ed0044a4b","2021-10-31T12:19:05.922344057Z","3.7732","311021","1.1",47.7681159,8.9964904,"7","121904"
"21","eui-70b3d57ed0044a43","2021-10-31T12:11:11.452627785Z","4.0811","311021","1.6",47.7679519,8.9966115,"5","121109.05"
"22","eui-70b3d57ed0044770","2021-10-31T12:08:45.842570206Z","4.086","311021","1.3",47.7677955,8.9967231,"6","120844"
"23","eui-70b3d57ed0044a4a","2021-10-31T12:04:34.429046144Z","4.0518","311021","1",47.7681236,8.9965229,"7","120432"
"24","eui-70b3d57ed0044a44","2021-10-31T11:22:05.381771194Z","0.3958","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"25","eui-70b3d57ed0044a54","2021-10-31T11:11:37.544464116Z","4.0957","311021","1.1",47.7681236,8.9964151,"6","111135.09"
"26","eui-70b3d57ed0044a46","2021-10-31T11:04:31.088922845Z","4.1397","311021","1.4",47.7658576,8.9945583,"5","110429"
"27","eui-70b3d57ed0044a53","2021-10-31T10:41:53.551854385Z","4.1055","311021","1",47.7648429,8.9963312,"7","104151"
"28","eui-70b3d57ed0044a36","2021-10-31T10:23:51.317968743Z","3.7976","311021","1.3",47.767292,8.9974412,"5","102349.28"
"29","eui-70b3d57ed0044a31","2021-10-31T10:13:40.282343491Z","3.9296","311021","1.2",47.7651748,8.996005,"5","101338.45"
"30","eui-70b3d57ed0044a43","2021-10-31T10:11:06.250066765Z","4.0713","311021","0.9",47.7680969,8.9965486,"9","101104"
"31","eui-70b3d57ed0044a49","2021-10-31T10:09:57.814621214Z","3.9393","311021","1.6",47.7635917,8.9979534,"6","100956"
"32","eui-70b3d57ed0044770","2021-10-31T10:08:29.457636338Z","4.0957","311021","1",47.7681427,8.9965066,"7","100826.88"
"33","eui-70b3d57ed0044a54","2021-10-31T09:11:32.365970191Z","4.042","311021","1.1",47.7681236,8.9964151,"8","91130.16"
"34","eui-70b3d57ed0044a46","2021-10-31T09:04:15.185950553Z","4.1006","311021","1.4",47.7658576,8.9945583,"6","90413"
"35","eui-70b3d57ed0044a53","2021-10-31T08:41:16.475398947Z","4.1202","311021","1.1",47.7649192,8.9962968,"6","84113.89"
"36","eui-70b3d57ed0044a4b","2021-10-31T08:18:34.921159716Z","3.6901","311021","1.2",47.7681274,8.9964418,"7","81833"
"37","eui-70b3d57ed0044770","2021-10-31T08:08:23.909941943Z","4.0713","311021","1",47.7681427,8.9965066,"8","80822"
"38","eui-70b3d57ed0044a4a","2021-10-31T08:04:03.174333030Z","3.866","311021","0.9",47.7681655,8.9965019,"8","80400.98"
