"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"31","eui-70b3d57ed0044a36","2022-03-18T07:20:05.096142232Z","3.8611","180322","2",47.767826,8.9963264,"5","72003"
"32","eui-70b3d57ed0044770","2022-03-18T07:18:16.283914332Z","4.1006","180322","1.5",47.7722434,9.0443086,"6","71813.5"
"33","eui-70b3d57ed0044a53","2022-03-18T07:15:38.387411909Z","4.1348","180322","9.8",47.7647132,8.9956064,"5","71536.09"
"34","eui-70b3d57ed0044770","2022-03-18T05:18:05.327087402Z","4.0957","180322","1.3",47.7733421,9.0458097,"7","51802.89"
"35","eui-70b3d57ed0044a53","2022-03-18T05:15:32.586286494Z","4.1006","180322","9.8",47.7647132,8.9956064,"5","51530.09"
"36","eui-70b3d57ed0044a49","2022-03-18T05:04:16.787928825Z","4.0224","180322","1",47.7683105,8.9998903,"5","50415"
"37","eui-70b3d57ed0044a4b","2022-03-18T04:35:37.448388145Z","3.7732","180322","1.1",47.7681121,8.9964771,"8","43535"
"38","eui-70b3d57ed0044a54","2022-03-18T03:46:58.251270862Z","3.8172","180322","1.2",47.7727813,9.0471496,"6","34655.84"
"39","eui-70b3d57ed0044a36","2022-03-18T03:19:07.567005207Z","3.8758","180322","1.3",47.7677421,8.9967231,"6","31905"
"40","eui-70b3d57ed0044770","2022-03-18T03:17:54.364662577Z","4.0909","180322","1.3",47.7733421,9.0458097,"7","31752"
"41","eui-70b3d57ed0044a53","2022-03-18T03:15:21.646224891Z","4.1153","180322","9.8",47.7647132,8.9956064,"6","31519.53"
"42","eui-70b3d57ed0044a49","2022-03-18T03:04:01.468418404Z","4.0518","180322","1",47.7683105,8.9998903,"5","30359.09"
"43","eui-70b3d57ed0044770","2022-03-18T01:17:17.422552570Z","4.0957","180322","1",47.7731437,9.0459852,"6","11714.41"
"44","eui-70b3d57ed0044a53","2022-03-18T01:14:45.423030759Z","4.13","180322","9.8",47.7647132,8.9956064,"5","11443.04"
"45","eui-70b3d57ed0044a49","2022-03-18T01:03:55.937465254Z","4.0371","180322","1",47.7683105,8.9998903,"5","10354.16"
"46","eui-70b3d57ed0044a4b","2022-03-18T00:35:06.404809781Z","3.8074","180322","1.3",47.7680206,8.9964313,"6","3504"
"47","eui-70b3d57ed0044a4e","2022-03-18T00:24:36.579925678Z","3.6754","180322","1.2",47.7681198,8.9964332,"7","2434"
"48","eui-70b3d57ed0044a54","2022-03-17T23:46:21.592035953Z","3.822","170322","1",47.7726516,9.0470685,"5","234619.78"
"49","eui-70b3d57ed0044a36","2022-03-17T23:18:25.838276401Z","3.9002","170322","1.7",47.7677764,8.9967145,"5","231824"
"50","eui-70b3d57ed0044770","2022-03-17T23:17:06.280693710Z","4.1055","170322","1",47.7731437,9.0459852,"7","231703.77"
"51","eui-70b3d57ed0044a53","2022-03-17T23:14:14.244779251Z","4.13","170322","1.9",47.7647132,8.9956064,"5","231412.06"
"52","eui-70b3d57ed0044a49","2022-03-17T23:03:39.810333580Z","4.0469","170322","1",47.7683105,8.9998903,"5","230337.17"
"53","eui-70b3d57ed0044a43","2022-03-17T22:59:36.689357598Z","3.9638","170322","1.7",47.6632118,8.9189767,"5","225935"
"54","eui-70b3d57ed0044770","2022-03-17T21:17:00.727727609Z","4.0957","170322","1",47.7731437,9.0459852,"8","211659"
"55","eui-70b3d57ed0044a53","2022-03-17T21:13:48.062861461Z","4.1446","170322","1.9",47.7647132,8.9956064,"5","211346.08"
"56","eui-70b3d57ed0044a49","2022-03-17T21:03:29.690647179Z","4.0566","170322","1",47.7683105,8.9998903,"6","210327.3"
