"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-06-05T18:32:31.302714926Z","4.0273","50622","1.4",47.7678108,8.9986333,"5","183228.91"
"2","eui-70b3d57ed0044a49","2022-06-05T18:11:35.079886461Z","3.8709","50622","1.2",47.768341,8.9999914,"7","181133"
"3","eui-70b3d57ed0044a4e","2022-06-05T18:05:59.128200394Z","3.9931","50622","1",47.7681236,8.9966468,"5","180557.15"
"4","eui-70b3d57ed0044a4b","2022-06-05T16:49:15.673510901Z","3.9345","50622","3",47.7680854,8.9952135,"5","164914"
"5","eui-70b3d57ed0044a4a","2022-06-05T16:32:20.510356907Z","4.0175","50622","1.5",47.7680473,8.9965667,"5","163218"
"6","eui-70b3d57ed0044a4e","2022-06-05T16:05:38.594998875Z","4.042","50622","1",47.7681236,8.9966468,"8","160536.18"
"7","eui-70b3d57ed0044a35","2022-06-05T15:01:35.421202709Z","3.7732","50622","1",47.7681045,8.9964437,"8","150132.04"
"8","eui-70b3d57ed0044a4a","2022-06-05T14:32:04.939135238Z","3.998","50622","1.2",47.7680358,8.9964303,"7","143203"
"9","eui-70b3d57ed0044a49","2022-06-05T14:10:58.776800963Z","3.8758","50622","1",47.7686386,9.0002651,"6","141056.6"
"10","eui-70b3d57ed0044a4e","2022-06-05T14:05:33.442480544Z","4.0078","50622","1.1",47.7680816,8.9965429,"8","140531.26"
"11","eui-70b3d57ed0044a4b","2022-06-05T12:48:59.808576591Z","3.9442","50622","0.9",47.7681007,8.9965429,"9","124857.01"
"12","eui-70b3d57ed0044a4a","2022-06-05T12:31:39.144954412Z","4.0224","50622","1",47.7681121,8.996622,"6","123136.74"
"13","eui-70b3d57ed0044a4e","2022-06-05T12:05:07.690288629Z","4.0371","50622","0.9",47.7680892,8.9965181,"7","120505.33"
"14","eui-70b3d57ed0044a35","2022-06-05T11:01:04.419307463Z","3.7927","50622","1.2",47.7681465,8.99654,"7","110102"
"15","eui-70b3d57ed0044a4b","2022-06-05T10:48:17.660717159Z","3.9833","50622","1.4",47.7680168,8.9965047,"5","104814.99"
"16","eui-70b3d57ed0044a4a","2022-06-05T10:31:33.363623694Z","4.0127","50622","1",47.7681198,8.9966297,"8","103130.78"
"17","eui-70b3d57ed0044a49","2022-06-05T10:10:33.102494826Z","3.8758","50622","1.4",47.7686386,9.0002651,"7","101030.72"
"18","eui-70b3d57ed0044a4e","2022-06-05T10:05:02.356691758Z","4.0127","50622","0.9",47.7680892,8.9965181,"7","100500.38"
"19","eui-70b3d57ed0044a4b","2022-06-05T08:48:06.938662466Z","3.9833","50622","1.4",47.7680168,8.9965047,"6","84805"
"20","eui-70b3d57ed0044a4a","2022-06-05T08:30:56.779100071Z","4.0273","50622","1.6",47.7680282,8.9963817,"6","83055"
"21","eui-70b3d57ed0044a4e","2022-06-05T08:04:41.812795702Z","4.0566","50622","0.9",47.7680892,8.9965181,"7","80439.4"
"22","eui-70b3d57ed0044a35","2022-06-05T07:00:33.194633693Z","3.7781","50622","1.3",47.7680549,8.9965295,"7","70030.3"
"23","eui-70b3d57ed0044a4a","2022-06-05T06:30:35.392621810Z","3.9784","50622","0.8",47.7681121,8.9964904,"9","63033"
"24","eui-70b3d57ed0044a49","2022-06-05T06:10:01.615553546Z","3.8709","50622","1",47.7686386,9.0002651,"8","60959"
"25","eui-70b3d57ed0044a4e","2022-06-05T06:04:36.672611801Z","3.9736","50622","0.9",47.7680778,8.99652,"8","60434"
"26","eui-70b3d57ed0044a4b","2022-06-05T04:47:25.055340206Z","3.91","50622","0.9",47.7680664,8.9965219,"9","44723"
"27","eui-70b3d57ed0044a4e","2022-06-05T04:04:10.916158712Z","4.0224","50622","1.3",47.7681007,8.9965038,"6","40408.55"
"28","eui-70b3d57ed0044a35","2022-06-05T03:00:06.792197712Z","3.7243","50622","1.5",47.7680778,8.9964513,"6","30005"
"29","eui-70b3d57ed0044a4b","2022-06-05T02:46:43.096278392Z","3.9589","50622","1.3",47.7678222,8.9960632,"5","24641"
"30","eui-70b3d57ed0044a4a","2022-06-05T02:29:58.819543752Z","3.9491","50622","1.1",47.76865,8.99689,"5","22957"
"31","eui-70b3d57ed0044a49","2022-06-05T02:09:20.142258552Z","3.8758","50622","0.4",47.7683219,9.0000019,"5","20917.96"
"32","eui-70b3d57ed0044a4e","2022-06-05T02:04:05.378736580Z","3.9882","50622","1.3",47.7681007,8.9965038,"5","20402.6"
"33","eui-70b3d57ed0044a4b","2022-06-05T00:46:26.965162751Z","3.954","50622","3",47.7680892,8.9964332,"6","4624.57"
"34","eui-70b3d57ed0044a4a","2022-06-05T00:29:38.032672437Z","3.9589","50622","1.6",47.7682342,8.9964914,"5","2936"
"35","eui-70b3d57ed0044a4e","2022-06-05T00:03:49.218731049Z","4.0127","50622","1.3",47.7681007,8.9965038,"5","346.6"
"36","eui-70b3d57ed0044a4b","2022-06-04T22:45:50.214917328Z","4.0078","40622","3",47.7680892,8.9964332,"6","224548"
"37","eui-70b3d57ed0044a4a","2022-06-04T22:29:12.242046797Z","4.0175","40622","1.1",47.7682876,8.9964103,"7","222909.88"
