"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a49","2022-03-01T16:08:36.763080052Z","3.9296","10322","1.2",47.7682533,9.000473,"6","160835"
"2","eui-70b3d57ed0044770","2022-03-01T16:07:39.316584939Z","4.0566","10322","6.4",47.7647972,8.9958562,"6","160736.93"
"3","eui-70b3d57ed0044a36","2022-03-01T16:07:35.888786979Z","3.7438","10322","1",47.7679672,8.9958353,"7","160734"
"4","eui-70b3d57ed0044a53","2022-03-01T16:04:13.970805379Z","4.1446","10322","1.3",47.7645034,8.9959764,"5","160411.12"
"5","eui-70b3d57ed0044770","2022-03-01T14:07:12.884428179Z","4.086","10322","6.4",47.7647972,8.9958562,"6","140710.9"
"6","eui-70b3d57ed0044a53","2022-03-01T14:04:03.342688575Z","4.1397","10322","1.3",47.7645034,8.9959764,"6","140401.35"
"7","eui-70b3d57ed0044a4e","2022-03-01T12:11:32.547487596Z","3.6363","10322","1.2",47.7681961,8.9965867,"6","121130.08"
"8","eui-70b3d57ed0044a49","2022-03-01T12:08:05.300101347Z","3.9345","10322","1.5",47.76828,8.9984979,"6","120803"
"9","eui-70b3d57ed0044a36","2022-03-01T12:07:04.974375842Z","3.7487","10322","1.1",47.7672348,8.9962882,"8","120703"
"10","eui-70b3d57ed0044770","2022-03-01T12:06:56.462512930Z","4.0371","10322","1.2",47.7647972,8.9958562,"6","120653.88"
"11","eui-70b3d57ed0044a53","2022-03-01T12:03:42.353969621Z","4.1397","10322","1.3",47.7645034,8.9959764,"5","120340.37"
"12","eui-70b3d57ed0044a35","2022-03-01T11:34:41.232716922Z","3.4017","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"13","eui-70b3d57ed0044770","2022-03-01T10:06:24.453500389Z","4.0518","10322","1.2",47.7647972,8.9958562,"6","100621.85"
"14","eui-70b3d57ed0044a53","2022-03-01T10:03:21.170170878Z","4.1593","10322","1.3",47.7645034,8.9959764,"5","100319.39"
"15","eui-70b3d57ed0044a49","2022-03-01T08:07:23.257298973Z","3.8807","10322","1.3",47.7683143,9.0002803,"6","80721"
"16","eui-70b3d57ed0044a36","2022-03-01T08:06:34.071444225Z","3.7341","10322","1.3",47.7675743,8.9966497,"6","80632"
"17","eui-70b3d57ed0044770","2022-03-01T08:06:18.381402131Z","3.9149","10322","1.2",47.7647972,8.9958562,"6","80615.8"
"18","eui-70b3d57ed0044a53","2022-03-01T08:03:04.982541938Z","4.1348","10322","1.3",47.7645034,8.9959764,"5","80302.47"
"19","eui-70b3d57ed0044770","2022-03-01T06:05:46.199177453Z","3.8465","10322","1.2",47.7647972,8.9958562,"7","60543.6"
"20","eui-70b3d57ed0044a53","2022-03-01T06:02:54.770873828Z","4.086","10322","1.3",47.7645034,8.9959764,"7","60252.44"
"21","eui-70b3d57ed0044a49","2022-03-01T04:06:20.590469039Z","3.8807","10322","1.1",47.7684478,8.9998664,"6","40618"
"22","eui-70b3d57ed0044770","2022-03-01T04:05:39.994657479Z","3.8807","10322","1.2",47.7647972,8.9958562,"8","40537.35"
"23","eui-70b3d57ed0044a36","2022-03-01T04:05:37.121970019Z","3.7096","10322","1.4",47.7679634,8.9956979,"6","40535"
"24","eui-70b3d57ed0044a53","2022-03-01T04:02:49.354337392Z","4.0811","10322","1.3",47.7645034,8.9959764,"5","40247.37"
"25","eui-70b3d57ed0044770","2022-03-01T02:05:33.839252657Z","3.8954","10322","1.2",47.7647972,8.9958562,"8","20531.19"
"26","eui-70b3d57ed0044a53","2022-03-01T02:02:28.205284564Z","4.0909","10322","1.3",47.7645034,8.9959764,"5","20226.37"
"27","eui-70b3d57ed0044a4b","2022-03-01T00:16:36.665571862Z","3.6754","10322","1.7",47.7681159,8.9963769,"7","1635"
"28","eui-70b3d57ed0044a49","2022-03-01T00:06:05.310589527Z","3.8954","10322","0.8",47.7683677,8.9998664,"9","603"
"29","eui-70b3d57ed0044770","2022-03-01T00:05:28.220139188Z","3.8856","10322","1.2",47.7647972,8.9958562,"7","526.05"
"30","eui-70b3d57ed0044a36","2022-03-01T00:05:06.195869969Z","3.7341","10322","1",47.7678833,8.9957351,"8","504"
"31","eui-70b3d57ed0044a53","2022-03-01T00:02:12.563092685Z","4.0909","10322","1.3",47.7645034,8.9959764,"5","210.86"
"32","eui-70b3d57ed0044770","2022-02-28T22:05:06.462653102Z","3.9345","280222","1.2",47.7647972,8.9958562,"7","220503.81"
"33","eui-70b3d57ed0044a53","2022-02-28T22:01:45.943620794Z","4.1251","280222","1.3",47.7645034,8.9959764,"5","220143.36"
"34","eui-70b3d57ed0044a54","2022-02-28T20:56:37.238596363Z","3.6656","280222","1.3",47.7649459,8.9959087,"6","205635"
"35","eui-70b3d57ed0044a49","2022-02-28T20:05:34.466891910Z","3.9002","280222","1.4",47.7682456,8.9998884,"6","200532.07"
"36","eui-70b3d57ed0044770","2022-02-28T20:05:00.692078064Z","3.9051","280222","1.2",47.7647972,8.9958562,"7","200458"
"37","eui-70b3d57ed0044a36","2022-02-28T20:04:35.274415638Z","3.7341","280222","1.3",47.767868,8.99582,"6","200433"
"38","eui-70b3d57ed0044a53","2022-02-28T20:01:35.560165540Z","4.1104","280222","1.4",47.7647361,8.9954252,"6","200133"
"39","eui-70b3d57ed0044770","2022-02-28T18:04:18.550450821Z","3.9638","280222","1.9",47.764553,8.9957551,"6","180416.57"
"40","eui-70b3d57ed0044a53","2022-02-28T18:01:09.758423088Z","4.1495","280222","0.9",47.7648468,8.9957103,"5","180107.28"
