"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-04-14T17:38:36.710317627Z","3.8465","140422","1.3",47.7722282,9.0445671,"6","173834"
"2","eui-70b3d57ed0044a4e","2022-04-14T17:32:42.362628873Z","3.9589","140422","1.1",47.7680892,8.9966049,"5","173240.44"
"3","eui-70b3d57ed0044a4b","2022-04-14T17:28:52.031317289Z","4.0127","140422","1.2",47.7678985,8.9961862,"9","172849.8"
"4","eui-70b3d57ed0044a49","2022-04-14T16:47:06.286120947Z","4.0664","140422","1.5",47.7682838,9.0001096,"6","164703.69"
"5","eui-70b3d57ed0044a35","2022-04-14T15:53:51.057610449Z","3.6168","140422","1.5",47.7679939,8.9965133,"5","155349"
"6","eui-70b3d57ed0044a4e","2022-04-14T15:32:32.239331434Z","3.998","140422","1.1",47.7680892,8.9966049,"7","153229.84"
"7","eui-70b3d57ed0044a49","2022-04-14T14:46:55.751899301Z","4.0664","140422","1.5",47.7682838,9.0001096,"7","144653.77"
"8","eui-70b3d57ed0044a4e","2022-04-14T13:32:27.328102936Z","3.9882","140422","1.3",47.7680664,8.9964847,"5","133224.93"
"9","eui-70b3d57ed0044a54","2022-04-14T12:03:39.175555072Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"10","eui-70b3d57ed0044770","2022-04-14T11:37:07.093043807Z","3.8416","140422","1",47.7721214,9.0442132,"7","113705"
"11","eui-70b3d57ed0044a49","2022-04-14T10:46:18.448416007Z","4.0713","140422","1.5",47.7682838,9.0001096,"6","104615.96"
"12","eui-70b3d57ed0044770","2022-04-14T09:36:25.289566426Z","3.8465","140422","1.2",47.772232,9.0450515,"6","93623"
"13","eui-70b3d57ed0044a4e","2022-04-14T09:31:55.844335767Z","3.9393","140422","1.3",47.7680664,8.9964847,"5","93154"
"14","eui-70b3d57ed0044a49","2022-04-14T08:46:08.251936053Z","4.0713","140422","1.5",47.7682838,9.0001096,"5","84605.84"
"15","eui-70b3d57ed0044770","2022-04-14T07:36:04.496141317Z","3.8269","140422","1.1",47.7723731,9.0441951,"7","73601.13"
"16","eui-70b3d57ed0044a36","2022-04-14T07:24:05.895838724Z","3.6412","140422","1.2",47.7674446,8.9883031,"6","72404"
"17","eui-70b3d57ed0044a4b","2022-04-14T07:23:07.303432596Z","3.9589","140422","0.9",47.767807,8.9961919,"9","72305"
"18","eui-70b3d57ed0044a49","2022-04-14T06:46:03.320353466Z","4.0273","140422","1.5",47.7682838,9.0001096,"6","64600.94"
"19","eui-70b3d57ed0044770","2022-04-14T05:35:37.717818244Z","3.8318","140422","0.9",47.7723388,9.0451545,"7","53535.09"
"20","eui-70b3d57ed0044a4e","2022-04-14T05:31:14.350724642Z","3.7781","140422","2.2",47.768505,8.9966363,"5","53112.18"
"21","eui-70b3d57ed0044a49","2022-04-14T04:45:31.593586768Z","4.0273","140422","1.7",47.7680778,8.9993295,"7","44528.97"
"22","eui-70b3d57ed0044770","2022-04-14T03:35:31.935013603Z","3.8318","140422","0.9",47.7723388,9.0451545,"6","33530.19"
"23","eui-70b3d57ed0044a4b","2022-04-14T03:22:30.482228306Z","3.7732","140422","1.2",47.7678833,8.9962148,"7","32228"
"24","eui-70b3d57ed0044a49","2022-04-14T02:45:20.841781971Z","4.0371","140422","1.7",47.7680778,8.9993295,"6","24518.06"
"25","eui-70b3d57ed0044770","2022-04-14T01:35:21.140537328Z","3.8318","140422","0.9",47.7723388,9.0451545,"9","13519"
"26","eui-70b3d57ed0044a4e","2022-04-14T01:30:47.927018842Z","3.7878","140422","0.8",47.7680168,8.9965429,"5","13046.15"
"27","eui-70b3d57ed0044a49","2022-04-14T00:45:04.712550467Z","4.042","140422","1.7",47.7680778,8.9993295,"7","4502.07"
"28","eui-70b3d57ed0044770","2022-04-13T23:35:05.540143038Z","3.8318","130422","1.2",47.7723922,9.045207,"6","233503"
"29","eui-70b3d57ed0044a4b","2022-04-13T23:21:48.419520679Z","3.8514","130422","1.3",47.7683601,8.9970102,"5","232145.83"
"30","eui-70b3d57ed0044a49","2022-04-13T22:44:54.564558788Z","4.042","130422","1.7",47.7680778,8.9993295,"5","224452.19"
"31","eui-70b3d57ed0044770","2022-04-13T21:34:39.175769081Z","3.8367","130422","1",47.7723731,9.043992,"9","213437.18"
"32","eui-70b3d57ed0044a4e","2022-04-13T21:30:32.376635059Z","3.8416","130422","0.8",47.7680168,8.9965429,"10","213030.16"
"33","eui-70b3d57ed0044a49","2022-04-13T20:44:23.628101110Z","4.0713","130422","1.7",47.7680778,8.9993295,"6","204421.23"
"34","eui-70b3d57ed0044770","2022-04-13T19:34:23.365821771Z","3.8318","130422","1",47.7723731,9.043992,"6","193421.19"
"35","eui-70b3d57ed0044a4b","2022-04-13T19:21:33.026116712Z","3.8954","130422","1.2",47.7678947,8.9961099,"7","192130.64"
"36","eui-70b3d57ed0044a49","2022-04-13T18:44:17.894288323Z","4.0566","130422","1.7",47.7680778,8.9993295,"5","184415.43"
