"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-02-07T16:37:56.443431110Z","3.9931","70222","1.6",47.7681121,8.9964218,"6","163754"
"2","eui-70b3d57ed0044a53","2022-02-07T16:35:35.221914652Z","4.1397","70222","0.9",47.7651023,8.9959087,"9","163532.82"
"3","eui-70b3d57ed0044a54","2022-02-07T16:03:42.383016988Z","3.9638","70222","0.9",47.7681922,8.9965686,"6","160340"
"4","eui-70b3d57ed0044a43","2022-02-07T15:38:46.629247645Z","3.9345","70222","2.1",47.7681312,8.9964551,"6","153844.04"
"5","eui-70b3d57ed0044770","2022-02-07T14:37:35.550096871Z","4.0127","70222","0.9",47.7681198,8.9964828,"8","143733"
"6","eui-70b3d57ed0044a53","2022-02-07T14:35:29.410618636Z","4.1446","70222","1.1",47.7650451,8.9956703,"6","143526.8"
"7","eui-70b3d57ed0044a54","2022-02-07T14:03:36.553111450Z","3.9736","70222","0.9",47.7681922,8.9965686,"8","140334"
"8","eui-70b3d57ed0044a43","2022-02-07T13:38:35.553810110Z","3.9931","70222","0.8",47.7680435,8.9965085,"9","133833"
"9","eui-70b3d57ed0044770","2022-02-07T12:37:08.686497075Z","4.0762","70222","1.5",47.7681503,8.9964017,"6","123706.11"
"10","eui-70b3d57ed0044a53","2022-02-07T12:35:18.637817999Z","4.1544","70222","1.1",47.7650451,8.9956703,"5","123516.84"
"11","eui-70b3d57ed0044a43","2022-02-07T11:37:59.254829013Z","4.0469","70222","1",47.7681388,8.9964513,"7","113756.8"
"12","eui-70b3d57ed0044770","2022-02-07T10:37:03.428323355Z","4.042","70222","1",47.7681198,8.9964952,"8","103701"
"13","eui-70b3d57ed0044a53","2022-02-07T10:35:02.629892517Z","4.1495","70222","1.1",47.7650451,8.9956703,"5","103500.85"
"14","eui-70b3d57ed0044a54","2022-02-07T10:02:59.503674170Z","3.8758","70222","0.8",47.7682762,8.9965314,"9","100257"
"15","eui-70b3d57ed0044a43","2022-02-07T09:37:53.349410268Z","3.9638","70222","1",47.7681388,8.9964513,"9","93751"
"16","eui-70b3d57ed0044770","2022-02-07T08:36:36.926829298Z","3.9491","70222","1.2",47.7680702,8.9964218,"6","83635"
"17","eui-70b3d57ed0044a53","2022-02-07T08:34:47.240110019Z","4.1397","70222","1.1",47.7650451,8.9956703,"5","83444.87"
"18","eui-70b3d57ed0044770","2022-02-07T06:35:54.391797865Z","3.9638","70222","1.2",47.7681312,8.9965019,"7","63551.82"
"19","eui-70b3d57ed0044a53","2022-02-07T06:34:42.222287893Z","4.1055","70222","1.1",47.7650451,8.9956703,"5","63439.74"
"20","eui-70b3d57ed0044a54","2022-02-07T06:02:22.398542202Z","3.7927","70222","1.1",47.7681617,8.9963798,"8","60219.96"
"21","eui-70b3d57ed0044a43","2022-02-07T05:37:16.820923088Z","3.9002","70222","1.2",47.7682533,8.9969682,"5","53715"
"22","eui-70b3d57ed0044770","2022-02-07T04:35:48.477385833Z","3.954","70222","1.2",47.7681312,8.9965019,"6","43546.67"
"23","eui-70b3d57ed0044a53","2022-02-07T04:34:37.216464804Z","4.1251","70222","1.1",47.7650451,8.9956703,"6","43434.8"
"24","eui-70b3d57ed0044770","2022-02-07T02:35:37.525197686Z","3.954","70222","1.2",47.7681312,8.9965019,"8","23535"
"25","eui-70b3d57ed0044a53","2022-02-07T02:34:31.405430295Z","4.0811","70222","1.1",47.7650451,8.9956703,"5","23428.9"
"26","eui-70b3d57ed0044a54","2022-02-07T02:01:45.401460625Z","3.9002","70222","1.8",47.7683868,8.9971752,"5","20143"
"27","eui-70b3d57ed0044a43","2022-02-07T01:36:45.134753393Z","3.9198","70222","1.7",47.7685279,8.9964447,"5","13643"
"28","eui-70b3d57ed0044a46","2022-02-07T01:05:59.387537082Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"29","eui-70b3d57ed0044770","2022-02-07T00:34:55.034268098Z","4.0127","70222","1.5",47.7682418,8.9964437,"7","3452.36"
"30","eui-70b3d57ed0044a53","2022-02-07T00:34:20.586052321Z","4.0811","70222","1.1",47.7650451,8.9956703,"6","3418"
"31","eui-70b3d57ed0044a49","2022-02-06T22:54:11.353135192Z","3.6754","60222","1.5",47.7630882,8.9971418,"6","225409"
"32","eui-70b3d57ed0044a36","2022-02-06T22:42:21.909395314Z","3.6363","60222","1.6",47.7684822,8.9931154,"5","224220"
"33","eui-70b3d57ed0044770","2022-02-06T22:34:48.948030538Z","4.0273","60222","1.5",47.7682418,8.9964437,"7","223446.37"
"34","eui-70b3d57ed0044a53","2022-02-06T22:34:04.971679372Z","4.0811","60222","1",47.7647018,8.9961719,"5","223402.79"
"35","eui-70b3d57ed0044a54","2022-02-06T22:01:29.109708038Z","3.8807","60222","0.9",47.7680931,8.9963998,"8","220127"
"36","eui-70b3d57ed0044a43","2022-02-06T21:36:23.699206704Z","3.9296","60222","1.1",47.7680892,8.9964647,"7","213622"
"37","eui-70b3d57ed0044770","2022-02-06T20:34:43.636982873Z","4.0224","60222","1.5",47.7682418,8.9964437,"6","203441.27"
"38","eui-70b3d57ed0044a53","2022-02-06T20:33:38.567922883Z","4.1251","60222","1",47.7647018,8.9961719,"7","203336"
"39","eui-70b3d57ed0044a43","2022-02-06T19:35:42.133803834Z","3.998","60222","1.7",47.7679786,8.9969863,"5","193539.91"
"40","eui-70b3d57ed0044a49","2022-02-06T18:53:29.276475365Z","3.6901","60222","1.6",47.7655029,9.0005331,"6","185326.69"
"41","eui-70b3d57ed0044770","2022-02-06T18:34:17.159867074Z","4.0322","60222","1.5",47.7682418,8.9964437,"7","183415.19"
"42","eui-70b3d57ed0044a53","2022-02-06T18:33:22.776283704Z","4.1202","60222","1.2",47.7649917,8.9956684,"7","183321"
"43","eui-70b3d57ed0044a54","2022-02-06T18:00:52.031784688Z","3.8905","60222","1.1",47.7681388,8.9964799,"7","180050"
