"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-08-13T18:48:40.337939697Z","4.0224","130822","1.1",47.7681388,8.996602,"8","184838"
"2","eui-70b3d57ed0044a4b","2022-08-13T18:47:39.151428344Z","3.9882","130822","1.4",47.7679862,8.9960269,"5","184736.54"
"3","eui-70b3d57ed0044a4e","2022-08-13T18:11:15.440276986Z","4.1153","130822","2",47.7679176,8.9980602,"5","181113.1"
"4","eui-70b3d57ed0044a35","2022-08-13T17:51:37.129516324Z","3.8905","130822","2",47.7680511,8.9962196,"6","175135"
"5","eui-70b3d57ed0044a4a","2022-08-13T16:48:35.193815637Z","4.0322","130822","1.1",47.7681388,8.996602,"8","164832.01"
"6","eui-70b3d57ed0044a4b","2022-08-13T16:47:28.652304872Z","4.0078","130822","1.4",47.7679862,8.9960269,"5","164727"
"7","eui-70b3d57ed0044a4e","2022-08-13T16:11:09.938144668Z","4.13","130822","2",47.7679176,8.9980602,"6","161108.17"
"8","eui-70b3d57ed0044a4a","2022-08-13T14:48:09.414350979Z","4.0811","130822","0.8",47.7680664,8.9963846,"8","144807.03"
"9","eui-70b3d57ed0044a4b","2022-08-13T14:47:08.127063034Z","4.0469","130822","1.1",47.7680778,8.996458,"7","144705.72"
"10","eui-70b3d57ed0044a4e","2022-08-13T14:10:53.818791214Z","4.1202","130822","2",47.768135,8.996397,"5","141052"
"11","eui-70b3d57ed0044a35","2022-08-13T13:51:10.774786447Z","3.9149","130822","1",47.7682037,8.9964551,"6","135108.21"
"12","eui-70b3d57ed0044a4a","2022-08-13T12:48:04.223066765Z","4.0664","130822","0.8",47.7680664,8.9963846,"9","124802.03"
"13","eui-70b3d57ed0044a4b","2022-08-13T12:47:02.986950734Z","4.0224","130822","1.1",47.7680778,8.996458,"7","124700.8"
"14","eui-70b3d57ed0044a4e","2022-08-13T12:10:17.675406552Z","4.1495","130822","1.4",47.7680854,8.9963417,"5","121015.46"
"15","eui-70b3d57ed0044a4a","2022-08-13T10:47:38.406017593Z","4.0811","130822","1.2",47.7677955,8.9960918,"7","104736.06"
"16","eui-70b3d57ed0044a4b","2022-08-13T10:46:36.635916653Z","4.0469","130822","2.1",47.7676925,8.9958019,"5","104634.05"
"17","eui-70b3d57ed0044a4e","2022-08-13T10:10:12.730140935Z","4.1348","130822","1.4",47.7680854,8.9963417,"6","101010.37"
"18","eui-70b3d57ed0044a35","2022-08-13T09:50:54.949849214Z","3.866","130822","1",47.7682037,8.9964551,"6","95052.3"
"19","eui-70b3d57ed0044a4a","2022-08-13T08:47:33.217961597Z","4.0566","130822","1",47.7680664,8.9964551,"8","84731.03"
"20","eui-70b3d57ed0044a4b","2022-08-13T08:46:20.696006115Z","4.042","130822","1.2",47.7679977,8.9966669,"6","84619"
"21","eui-70b3d57ed0044a4e","2022-08-13T08:10:07.212572678Z","4.0957","130822","1",47.7680511,8.996458,"8","81005"
"22","eui-70b3d57ed0044a4b","2022-08-13T06:46:05.383233751Z","3.9833","130822","1.1",47.7680892,8.9965686,"8","64603"
"23","eui-70b3d57ed0044a4e","2022-08-13T06:09:25.091624204Z","4.0175","130822","1",47.7678833,8.9966068,"5","60923"
"24","eui-70b3d57ed0044a35","2022-08-13T05:50:34.400919610Z","3.7683","130822","1",47.7682037,8.9964551,"8","55031.09"
"25","eui-70b3d57ed0044a4a","2022-08-13T04:47:06.892930060Z","3.8709","130822","1",47.7680549,8.9964151,"7","44705"
"26","eui-70b3d57ed0044a4e","2022-08-13T04:08:48.938462022Z","4.0371","130822","1",47.7678833,8.9966068,"5","40846.57"
"27","eui-70b3d57ed0044a4b","2022-08-13T02:45:34.507956474Z","3.9002","130822","1.2",47.7679901,8.9965686,"8","24532.12"
"28","eui-70b3d57ed0044a4e","2022-08-13T02:08:43.985233032Z","4.0518","130822","1",47.7678833,8.9966068,"5","20841.71"
"29","eui-70b3d57ed0044a35","2022-08-13T01:50:03.064885115Z","3.7781","130822","1",47.7681465,8.9965295,"9","15000.3"
"30","eui-70b3d57ed0044a4a","2022-08-13T00:46:24.941164989Z","3.91","130822","0.8",47.7680702,8.9965,"10","4623"
"31","eui-70b3d57ed0044a4e","2022-08-13T00:08:38.250139293Z","4.0127","130822","1",47.7678833,8.9966068,"6","836"
"32","eui-70b3d57ed0044a4a","2022-08-12T22:45:42.767452023Z","3.9589","120822","1.3",47.7676048,8.9963665,"5","224540.25"
"33","eui-70b3d57ed0044a4b","2022-08-12T22:45:03.639529560Z","3.9442","120822","0.9",47.7680664,8.9965038,"8","224501.45"
"34","eui-70b3d57ed0044a4e","2022-08-12T22:08:01.914241407Z","4.0518","120822","1",47.7680778,8.9963932,"5","220759.74"
"35","eui-70b3d57ed0044a35","2022-08-12T21:49:41.957711586Z","3.822","120822","1",47.7681465,8.9965295,"7","214939.3"
"36","eui-70b3d57ed0044a4a","2022-08-12T20:45:32.213786948Z","3.9638","120822","1.2",47.7680702,8.9965085,"7","204530.22"
"37","eui-70b3d57ed0044a4b","2022-08-12T20:44:32.324858414Z","3.9687","120822","1.5",47.767971,8.9965085,"6","204430.54"
"38","eui-70b3d57ed0044a4e","2022-08-12T20:07:35.991163030Z","4.0566","120822","1",47.7680778,8.9963932,"7","200734"
