"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4e","2022-10-18T20:22:56.158470238Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"2","eui-70b3d57ed0044a42","2022-10-18T19:48:07.062840906Z","4.1055","181022","1.1",47.7677917,8.9964647,"6","194805"
"3","eui-70b3d57ed0044a4a","2022-10-18T18:27:05.519142664Z","3.9247","181022","1",47.7680168,8.9965333,"6","182702.94"
"4","eui-70b3d57ed0044a42","2022-10-18T17:47:25.275722300Z","4.1202","181022","1.3",47.7681884,8.9963636,"5","174723.3"
"5","eui-70b3d57ed0044a4a","2022-10-18T16:26:54.710964648Z","3.954","181022","1",47.7681121,8.9964714,"8","162653"
"6","eui-70b3d57ed0044a42","2022-10-18T15:47:04.314236455Z","4.1446","181022","1.3",47.7681884,8.9963636,"5","154702.09"
"7","eui-70b3d57ed0044a4a","2022-10-18T14:26:12.711602628Z","4.0127","181022","1.2",47.7671165,8.9974765,"6","142610.92"
"8","eui-70b3d57ed0044a42","2022-10-18T13:46:17.760319325Z","4.1788","181022","1.3",47.7681884,8.9963636,"8","134615.4"
"9","eui-70b3d57ed0044a4a","2022-10-18T12:25:56.898670603Z","4.0371","181022","0.8",47.7680892,8.9964828,"5","122557.91"
"10","eui-70b3d57ed0044a42","2022-10-18T11:46:12.813347822Z","4.1837","181022","1.3",47.7681884,8.9963636,"6","114610.45"
"11","eui-70b3d57ed0044a35","2022-10-18T11:43:45.507853032Z","3.4408","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"12","eui-70b3d57ed0044a42","2022-10-18T09:46:07.069806287Z","4.1544","181022","1",47.7681159,8.9964199,"8","94605"
"13","eui-70b3d57ed0044a4a","2022-10-18T08:25:35.693150806Z","3.8758","181022","0.8",47.7680892,8.9964828,"10","82537"
"14","eui-70b3d57ed0044a42","2022-10-18T07:45:30.315533613Z","4.1153","181022","1.7",47.7683258,8.9962549,"6","74528.54"
"15","eui-70b3d57ed0044a42","2022-10-18T05:45:14.332908969Z","4.1055","181022","1.7",47.7683258,8.9962549,"7","54512.55"
"16","eui-70b3d57ed0044a4a","2022-10-18T04:24:53.850047270Z","3.8465","181022","1.3",47.7678031,8.9973182,"5","42455"
"17","eui-70b3d57ed0044a42","2022-10-18T03:44:58.734028989Z","4.1055","181022","1.7",47.7683258,8.9962549,"5","34456.55"
"18","eui-70b3d57ed0044a42","2022-10-18T01:44:32.539466830Z","4.1006","181022","1.7",47.7683258,8.9962549,"5","14430.55"
"19","eui-70b3d57ed0044a4a","2022-10-18T00:24:32.989835067Z","3.8367","181022","0.9",47.7680969,8.9964532,"9","2433.8"
"20","eui-70b3d57ed0044a42","2022-10-17T23:44:11.927701365Z","4.1397","171022","1.7",47.7683258,8.9962549,"5","234409.51"
"21","eui-70b3d57ed0044a42","2022-10-17T21:44:06.924193820Z","4.1055","171022","0.9",47.7681236,8.9964818,"9","214405"
"22","eui-70b3d57ed0044a4b","2022-10-17T21:29:01.762675008Z","3.563","999","23.1",9.99e-05,9.99e-05,"231","9.99"
