"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4e","2022-05-02T20:31:28.529857898Z","4.0175","20522","2.1",47.7680854,8.9964952,"5","203125.95"
"2","eui-70b3d57ed0044a43","2022-05-02T20:20:46.346902074Z","4.0273","20522","1.2",47.6899299,8.9978904,"6","202044"
"3","eui-70b3d57ed0044a49","2022-05-02T20:02:46.893530588Z","4.0371","20522","1.4",47.7683296,8.9996929,"6","200244.3"
"4","eui-70b3d57ed0044770","2022-05-02T19:00:06.868160296Z","4.0469","20522","1.4",47.772171,9.0452232,"7","190005"
"5","eui-70b3d57ed0044a4a","2022-05-02T18:31:33.383067771Z","3.9393","20522","1.5",47.7681236,8.9965085,"6","183131.19"
"6","eui-70b3d57ed0044a4e","2022-05-02T18:31:17.552334050Z","4.0469","20522","2.1",47.7680854,8.9964952,"5","183114.96"
"7","eui-70b3d57ed0044a43","2022-05-02T18:20:14.916777707Z","4.0224","20522","1",47.6899681,8.9974632,"6","182012.91"
"8","eui-70b3d57ed0044a49","2022-05-02T18:02:26.353111939Z","4.0469","20522","1.3",47.7687797,8.9996862,"7","180224"
"9","eui-70b3d57ed0044770","2022-05-02T16:58:48.094283548Z","4.0811","20522","5.4",47.7722549,9.0444335,"7","165845.49"
"10","eui-70b3d57ed0044a4a","2022-05-02T16:31:07.591090288Z","4.0518","20522","1.1",47.7682151,8.9961652,"6","163105.79"
"11","eui-70b3d57ed0044a4e","2022-05-02T16:31:06.794603943Z","4.0957","20522","0.9",47.7681121,8.9965362,"9","163105"
"12","eui-70b3d57ed0044a43","2022-05-02T16:19:53.497897283Z","4.0469","20522","1.2",47.6898345,8.9978265,"6","161951"
"13","eui-70b3d57ed0044a49","2022-05-02T16:01:55.209179567Z","4.0566","20522","0.9",47.7686538,8.9992847,"8","160153.3"
"14","eui-70b3d57ed0044a35","2022-05-02T15:09:06.850523823Z","3.6265","20522","1.3",47.7680702,8.9964818,"6","150905"
"15","eui-70b3d57ed0044770","2022-05-02T14:58:42.685795776Z","4.0762","20522","5.4",47.7722549,9.0444335,"7","145840.51"
"16","eui-70b3d57ed0044a4a","2022-05-02T14:31:02.412150023Z","4.0566","20522","1.1",47.7682151,8.9961652,"5","143059.22"
"17","eui-70b3d57ed0044a4e","2022-05-02T14:30:24.891172586Z","4.1251","20522","5.4",47.7682685,8.9964313,"6","143022.28"
"18","eui-70b3d57ed0044a43","2022-05-02T14:19:17.308917108Z","4.0469","20522","1",47.6894989,8.9980812,"6","141915.11"
"19","eui-70b3d57ed0044a49","2022-05-02T14:01:29.272347901Z","4.0322","20522","0.9",47.7684097,9.0000562,"5","140127.3"
"20","eui-70b3d57ed0044770","2022-05-02T12:58:21.486949405Z","4.0811","20522","1",47.7722549,9.0444335,"6","125819.47"
"21","eui-70b3d57ed0044a4a","2022-05-02T12:30:36.628488232Z","4.0615","20522","1.6",47.768074,8.9964485,"6","123034.2"
"22","eui-70b3d57ed0044a4e","2022-05-02T12:30:09.115780001Z","4.0615","20522","5.4",47.7682685,8.9964313,"6","123007.09"
"23","eui-70b3d57ed0044a43","2022-05-02T12:18:45.711719328Z","4.042","20522","1",47.6894989,8.9980812,"6","121844"
"24","eui-70b3d57ed0044a49","2022-05-02T12:00:37.096195960Z","4.0566","20522","0.9",47.7684097,9.0000562,"8","120035"
