"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-03-13T21:00:55.189604524Z","4.0909","130322","1",47.7732849,9.0459613,"8","210053"
"2","eui-70b3d57ed0044a36","2022-03-13T21:00:45.651579595Z","3.9589","130322","1.1",47.7667961,8.9971694,"6","210043.34"
"3","eui-70b3d57ed0044a53","2022-03-13T20:57:34.589998493Z","4.1202","130322","2.7",47.764698,8.9956083,"5","205732.49"
"4","eui-70b3d57ed0044a49","2022-03-13T20:50:14.530827207Z","4.0518","130322","1.4",47.7687149,9.0002985,"5","205012.1"
"5","eui-70b3d57ed0044a43","2022-03-13T20:42:28.420626299Z","4.0078","130322","9.4",47.7697448,9.0719318,"5","204226.23"
"6","eui-70b3d57ed0044a4e","2022-03-13T20:19:15.361484007Z","3.695","130322","1.2",47.7680702,8.9964132,"6","201913"
"7","eui-70b3d57ed0044a54","2022-03-13T19:34:02.831993005Z","3.9247","130322","1.2",47.772171,9.0436868,"5","193400.83"
"8","eui-70b3d57ed0044770","2022-03-13T19:00:12.861230895Z","4.1055","130322","0.9",47.7719726,9.0440683,"6","190007.67"
"9","eui-70b3d57ed0044a53","2022-03-13T18:56:57.991287820Z","4.1397","130322","3",47.7647171,8.9955654,"5","185656.01"
"10","eui-70b3d57ed0044a49","2022-03-13T18:50:09.658522252Z","4.0664","130322","1.4",47.7687149,9.0002985,"6","185007.23"
"11","eui-70b3d57ed0044a43","2022-03-13T18:42:01.791759036Z","4.042","130322","1.3",47.7697448,9.0719318,"6","184159.45"
"12","eui-70b3d57ed0044a54","2022-03-13T17:33:42.286161753Z","3.9589","130322","1.2",47.772171,9.0436868,"6","173340.1"
"13","eui-70b3d57ed0044a36","2022-03-13T17:00:35.561942489Z","3.9491","130322","1.2",47.7681388,8.9971532,"6","170033"
"14","eui-70b3d57ed0044770","2022-03-13T17:00:06.910218191Z","4.1055","130322","0.9",47.7719726,9.0440683,"6","170004.32"
"15","eui-70b3d57ed0044a53","2022-03-13T16:56:36.861904888Z","4.1446","130322","3",47.7647171,8.9955654,"5","165635.04"
"16","eui-70b3d57ed0044a49","2022-03-13T16:50:04.712411047Z","4.042","130322","1.4",47.7687149,9.0002985,"7","165003"
"17","eui-70b3d57ed0044a43","2022-03-13T16:41:50.797174618Z","4.0322","130322","1.2",47.7696113,9.0718536,"6","164148.39"
