"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-02-06T12:33:02.521485787Z","4.0518","60222","1.4",47.7682113,8.9962997,"9","123259.95"
"2","eui-70b3d57ed0044a53","2022-02-06T12:32:10.198247457Z","4.1495","60222","1.4",47.7643623,8.9956998,"6","123207.93"
"3","eui-70b3d57ed0044a54","2022-02-06T11:59:16.914995617Z","4.0127","60222","1.1",47.7681159,8.9964179,"6","115914.5"
"4","eui-70b3d57ed0044a43","2022-02-06T11:34:12.691170650Z","4.0029","60222","1",47.7681427,8.9965715,"7","113410.49"
"5","eui-70b3d57ed0044a49","2022-02-06T10:52:36.743109070Z","3.6901","60222","1.6",47.7655029,9.0005331,"5","105235"
"6","eui-70b3d57ed0044770","2022-02-06T10:32:56.447227561Z","4.0518","60222","1.4",47.7682113,8.9962997,"8","103253.88"
"7","eui-70b3d57ed0044a53","2022-02-06T10:32:05.202080161Z","4.1642","60222","1.4",47.7643623,8.9956998,"6","103202.8"
"8","eui-70b3d57ed0044a54","2022-02-06T09:59:06.097210848Z","3.9638","60222","0.8",47.7681541,8.9964799,"9","95904"
"9","eui-70b3d57ed0044a43","2022-02-06T09:34:06.809335612Z","4.0078","60222","0.8",47.7680702,8.9964561,"9","93405"
"10","eui-70b3d57ed0044770","2022-02-06T08:32:50.587866401Z","4.0029","60222","1.4",47.7682113,8.9962997,"6","83247.82"
"11","eui-70b3d57ed0044a53","2022-02-06T08:32:00.038225782Z","4.0713","60222","1.2",47.7647323,8.9961099,"6","83158"
"12","eui-70b3d57ed0044a49","2022-02-06T06:51:28.851310859Z","3.6852","60222","1.6",47.7655029,9.0005331,"7","65127"
"13","eui-70b3d57ed0044770","2022-02-06T06:32:13.293812014Z","3.9931","60222","1.4",47.7682113,8.9962997,"6","63210.71"
"14","eui-70b3d57ed0044a53","2022-02-06T06:31:08.224453067Z","4.0957","60222","1.1",47.7643089,8.9958066,"6","63105.77"
"15","eui-70b3d57ed0044a54","2022-02-06T05:58:23.803004805Z","3.8611","60222","1.3",47.7682685,8.9963903,"7","55822"
"16","eui-70b3d57ed0044a43","2022-02-06T05:33:30.155687717Z","3.9051","60222","1.2",47.7678298,8.9967603,"5","53327.96"
"17","eui-70b3d57ed0044770","2022-02-06T04:32:07.563999668Z","3.9638","60222","1.4",47.7682113,8.9962997,"8","43205.6"
"18","eui-70b3d57ed0044a53","2022-02-06T04:31:02.626537124Z","4.086","60222","1.1",47.7643089,8.9958066,"5","43100"
"19","eui-70b3d57ed0044a49","2022-02-06T02:50:20.790550607Z","3.7194","60222","1.1",47.7634086,8.9969902,"6","25018.3"
"20","eui-70b3d57ed0044770","2022-02-06T02:31:51.835223206Z","3.9882","60222","1.4",47.7682113,8.9962997,"6","23149.47"
"21","eui-70b3d57ed0044a53","2022-02-06T02:30:46.447864853Z","4.086","60222","1.1",47.7643089,8.9958066,"5","23043.87"
"22","eui-70b3d57ed0044a54","2022-02-06T01:57:46.658295696Z","3.8905","60222","1.1",47.7680702,8.9964752,"5","15744.26"
"23","eui-70b3d57ed0044a43","2022-02-06T01:33:03.839291636Z","3.8807","60222","0.9",47.7681503,8.9964704,"9","13301.85"
"24","eui-70b3d57ed0044a46","2022-02-06T01:05:21.502180639Z","3.5679","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"25","eui-70b3d57ed0044770","2022-02-06T00:31:24.897007461Z","3.9442","60222","1.4",47.7682113,8.9962997,"7","3122.26"
"26","eui-70b3d57ed0044a53","2022-02-06T00:30:36.258630616Z","4.0713","60222","1.8",47.7650146,8.9959297,"6","3034"
"27","eui-70b3d57ed0044a36","2022-02-05T22:40:37.747795584Z","3.6656","50222","1.6",47.7680931,8.9957103,"5","224036"
"28","eui-70b3d57ed0044770","2022-02-05T22:31:18.712840372Z","3.954","50222","1.4",47.7682113,8.9962997,"6","223116.13"
"29","eui-70b3d57ed0044a53","2022-02-05T22:29:38.649650094Z","4.0909","50222","1.4",47.7649116,8.9956712,"5","222936.87"
"30","eui-70b3d57ed0044a54","2022-02-05T21:57:36.034159454Z","3.8025","50222","1.1",47.7680702,8.9964752,"7","215734"
"31","eui-70b3d57ed0044a43","2022-02-05T21:32:36.830816497Z","3.8172","50222","1.2",47.7680168,8.9964981,"7","213235"
"32","eui-70b3d57ed0044770","2022-02-05T20:31:12.542921247Z","3.9931","50222","1",47.7681999,8.9964962,"8","203109.96"
"33","eui-70b3d57ed0044a53","2022-02-05T20:29:23.067728228Z","4.0909","50222","1.4",47.7649116,8.9956712,"6","202921"
"34","eui-70b3d57ed0044a36","2022-02-05T18:39:35.006901693Z","3.6852","50222","1.6",47.7682037,8.9956817,"6","183933"
"35","eui-70b3d57ed0044770","2022-02-05T18:31:06.597943169Z","3.9784","50222","1",47.7680358,8.996437,"8","183104"
"36","eui-70b3d57ed0044a53","2022-02-05T18:28:30.928964954Z","4.1055","50222","1.1",47.7645835,8.9958648,"6","182828.88"
"37","eui-70b3d57ed0044a54","2022-02-05T17:57:10.040983263Z","3.9345","50222","0.9",47.7680969,8.9964933,"6","175707.89"
"38","eui-70b3d57ed0044a43","2022-02-05T17:31:59.471546971Z","3.9149","50222","1.3",47.7680053,8.99654,"6","173157"
"39","eui-70b3d57ed0044770","2022-02-05T16:30:29.279656542Z","4.0273","50222","0.9",47.7681427,8.9964771,"6","163026.68"
"40","eui-70b3d57ed0044a53","2022-02-05T16:28:09.872491160Z","4.1251","50222","1.1",47.7645835,8.9958648,"6","162807.89"
"41","eui-70b3d57ed0044a54","2022-02-05T15:57:04.171484364Z","3.9784","50222","0.9",47.7680969,8.9964933,"9","155701.78"
"42","eui-70b3d57ed0044a43","2022-02-05T15:31:22.536408787Z","3.998","50222","2.5",47.7681198,8.9965095,"6","153119.94"
"43","eui-70b3d57ed0044a36","2022-02-05T14:38:53.107077708Z","3.7047","50222","1.2",47.7681274,8.9966468,"6","143851"
"44","eui-70b3d57ed0044770","2022-02-05T14:30:23.407857817Z","4.0566","50222","0.9",47.7681427,8.9964771,"8","143021"
"45","eui-70b3d57ed0044a53","2022-02-05T14:27:48.469871944Z","4.1397","50222","1.1",47.7645835,8.9958648,"5","142745.9"
"46","eui-70b3d57ed0044a54","2022-02-05T13:56:27.562389997Z","4.0664","50222","1.5",47.7680053,8.9965286,"5","135625"
"47","eui-70b3d57ed0044a43","2022-02-05T13:31:06.291090271Z","4.0224","50222","0.9",47.7681312,8.9964981,"8","133104"
