"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a46","2021-12-17T19:21:36.368540639Z","3.8123","171221","1.2",47.7661361,8.9946784,"7","192134"
"2","eui-70b3d57ed0044770","2021-12-17T19:18:33.853295383Z","3.9882","171221","0.9",47.7681083,8.9964818,"8","191832"
"3","eui-70b3d57ed0044a43","2021-12-17T18:47:43.971853256Z","3.9247","171221","1.7",47.7681655,8.9964904,"6","184742"
"4","eui-70b3d57ed0044a53","2021-12-17T17:21:34.331155054Z","3.8025","171221","1.1",47.7645912,8.9955863,"6","172131.53"
"5","eui-70b3d57ed0044770","2021-12-17T17:18:06.958870309Z","4.0029","171221","1",47.7681465,8.996438,"7","171805"
"6","eui-70b3d57ed0044a43","2021-12-17T16:47:27.627174333Z","3.9589","171221","0.8",47.7681465,8.9965267,"9","164725.03"
"7","eui-70b3d57ed0044a49","2021-12-17T16:41:07.287288014Z","3.7634","171221","1.7",47.7633857,8.9968767,"5","164105"
"8","eui-70b3d57ed0044a46","2021-12-17T15:21:04.544536415Z","3.8025","171221","1.1",47.7658538,8.9949998,"5","152102.73"
"9","eui-70b3d57ed0044770","2021-12-17T15:17:35.036147065Z","4.0175","171221","0.9",47.768074,8.996478,"9","151733"
"10","eui-70b3d57ed0044a43","2021-12-17T14:46:50.703299560Z","3.9687","171221","1.1",47.7680664,8.9969234,"5","144649"
"11","eui-70b3d57ed0044a53","2021-12-17T13:20:26.334684375Z","3.8172","171221","1.2",47.7640304,8.9966983,"6","132024.55"
"12","eui-70b3d57ed0044770","2021-12-17T13:16:58.166317322Z","4.042","171221","1.2",47.7676391,8.9972219,"6","131656.18"
"13","eui-70b3d57ed0044a43","2021-12-17T12:46:35.192397509Z","3.9833","171221","1.2",47.7680778,8.9964466,"7","124633"
"14","eui-70b3d57ed0044a49","2021-12-17T12:39:59.484968990Z","3.7585","171221","1.2",47.7633476,8.9970417,"5","123957.6"
"15","eui-70b3d57ed0044a46","2021-12-17T11:20:48.290343804Z","3.8074","171221","1.1",47.7658538,8.9949998,"6","112045.5"
"16","eui-70b3d57ed0044770","2021-12-17T11:16:41.714514940Z","4.0664","171221","1.2",47.7676391,8.9972219,"7","111639.14"
"17","eui-70b3d57ed0044a53","2021-12-17T09:20:10.571790282Z","3.8025","171221","1.2",47.7640304,8.9966983,"5","92008.57"
"18","eui-70b3d57ed0044770","2021-12-17T09:16:35.811837836Z","3.9736","171221","1.2",47.7681274,8.9963645,"7","91634"
"19","eui-70b3d57ed0044a43","2021-12-17T08:46:03.973661488Z","3.9051","171221","0.8",47.768135,8.9963846,"9","84602"
"20","eui-70b3d57ed0044a49","2021-12-17T08:39:17.296395609Z","3.7683","171221","1.2",47.7633476,8.9970417,"5","83914.68"
"21","eui-70b3d57ed0044a54","2021-12-17T07:21:35.198416844Z","3.6608","171221","1",47.768135,8.9965753,"7","72133"
"22","eui-70b3d57ed0044a46","2021-12-17T07:20:32.447261107Z","3.7487","171221","1.1",47.7658538,8.9949998,"7","72030"
"23","eui-70b3d57ed0044770","2021-12-17T07:15:58.517578777Z","3.9833","171221","1.4",47.7681655,8.9965696,"7","71555.94"
"24","eui-70b3d57ed0044a53","2021-12-17T05:19:49.760447657Z","3.7976","171221","1.2",47.7640304,8.9966983,"6","51947.58"
"25","eui-70b3d57ed0044770","2021-12-17T05:15:52.807276249Z","3.9882","171221","1.4",47.7681655,8.9965696,"6","51550.83"
"26","eui-70b3d57ed0044a43","2021-12-17T04:45:32.520174736Z","3.91","171221","1.1",47.7680625,8.996478,"7","44530.32"
"27","eui-70b3d57ed0044a49","2021-12-17T04:39:07.195037706Z","3.7487","171221","1.2",47.7633476,8.9970417,"6","43905"
"28","eui-70b3d57ed0044a54","2021-12-17T03:21:03.854502670Z","3.6852","171221","1.7",47.7681999,8.996685,"5","32101.09"
"29","eui-70b3d57ed0044a46","2021-12-17T03:20:05.606482Z","3.7487","171221","1.4",47.7658996,8.9947261,"6","32003"
"30","eui-70b3d57ed0044770","2021-12-17T03:15:36.313079762Z","3.9931","171221","1.2",47.7679328,8.9968881,"6","31533.74"
"31","eui-70b3d57ed0044a53","2021-12-17T01:19:23.585593415Z","3.7878","171221","1.2",47.7640304,8.9966983,"6","11921"
"32","eui-70b3d57ed0044770","2021-12-17T01:15:30.453421059Z","3.9736","171221","1",47.7681732,8.9963798,"7","11528"
"33","eui-70b3d57ed0044a43","2021-12-17T00:45:05.861400741Z","3.8856","171221","1.3",47.7681121,8.9964447,"6","4504"
"34","eui-70b3d57ed0044a49","2021-12-17T00:38:35.726794161Z","3.7487","171221","1.2",47.7633895,8.9970197,"6","3833"
"35","eui-70b3d57ed0044a4c","2021-12-16T23:39:02.271175917Z","3.5728","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"36","eui-70b3d57ed0044a4e","2021-12-16T23:20:18.688276669Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"37","eui-70b3d57ed0044770","2021-12-16T23:14:53.076487363Z","3.954","161221","1.5",47.7678222,8.9968481,"7","231450.49"
"38","eui-70b3d57ed0044a53","2021-12-16T21:19:03.072394864Z","3.8025","161221","0.9",47.7647933,8.995615,"7","211900.59"
"39","eui-70b3d57ed0044770","2021-12-16T21:14:21.547931520Z","4.0029","161221","1.5",47.7678222,8.9968481,"6","211419.36"
"40","eui-70b3d57ed0044a43","2021-12-16T20:44:23.914323691Z","3.9149","161221","1.4",47.7682456,8.9962882,"5","204422"
"41","eui-70b3d57ed0044a49","2021-12-16T20:37:54.207390700Z","3.7634","161221","2.2",47.763565,8.9970331,"5","203752.02"
"42","eui-70b3d57ed0044a36","2021-12-16T20:27:24.415473787Z","3.6754","161221","2.1",47.7682189,8.9954452,"5","202722"
