"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-10-25T20:48:34.324930042Z","3.8514","251022","0.8",47.7680435,8.9965085,"10","204832"
"2","eui-70b3d57ed0044a4e","2022-10-25T20:24:56.620044154Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"3","eui-70b3d57ed0044a42","2022-10-25T20:11:35.503115110Z","4.1055","251022","0.8",47.7680816,8.996437,"9","201133"
"4","eui-70b3d57ed0044a42","2022-10-25T18:11:04.088265676Z","4.1055","251022","1.3",47.7681617,8.9964847,"5","181102"
"5","eui-70b3d57ed0044a4a","2022-10-25T16:47:57.237498481Z","3.866","251022","0.8",47.7680778,8.996478,"9","164754.65"
"6","eui-70b3d57ed0044a42","2022-10-25T16:10:43.469001010Z","4.1153","251022","1.3",47.7681617,8.9964847,"5","161041"
"7","eui-70b3d57ed0044a4a","2022-10-25T14:47:20.408696116Z","3.9931","251022","1.6",47.768013,8.9964437,"5","144718"
"8","eui-70b3d57ed0044a42","2022-10-25T14:10:11.693309982Z","4.1642","251022","1.3",47.7681617,8.9964847,"5","141009.12"
"9","eui-70b3d57ed0044a4a","2022-10-25T12:47:04.992265929Z","3.9784","251022","0.8",47.7680778,8.9964084,"10","124703"
"10","eui-70b3d57ed0044a42","2022-10-25T12:10:01.195676134Z","4.1691","251022","1.3",47.7681617,8.9964847,"6","120959.17"
"11","eui-70b3d57ed0044a42","2022-10-25T10:09:40.584338425Z","4.1642","251022","1.3",47.7681617,8.9964847,"6","100938.22"
"12","eui-70b3d57ed0044a4a","2022-10-25T08:46:33.980818426Z","3.8367","251022","1.1",47.7680931,8.9965648,"5","84631.69"
"13","eui-70b3d57ed0044a42","2022-10-25T08:09:34.825673426Z","4.1153","251022","1.3",47.7681617,8.9964847,"7","80933"
"14","eui-70b3d57ed0044a42","2022-10-25T06:08:58.020614830Z","4.0909","251022","1.2",47.7681655,8.9964685,"5","60856.25"
"15","eui-70b3d57ed0044a4a","2022-10-25T04:46:28.107951601Z","3.739","251022","1.1",47.7680931,8.9965648,"7","44625.52"
"16","eui-70b3d57ed0044a42","2022-10-25T04:08:42.582681463Z","4.1251","251022","1.2",47.7681655,8.9964685,"6","40840.18"
"17","eui-70b3d57ed0044a42","2022-10-25T02:08:37.571397187Z","4.0909","251022","1.2",47.7681655,8.9964685,"6","20835"
"18","eui-70b3d57ed0044a4a","2022-10-25T00:45:51.204321889Z","3.7781","251022","1.8",47.7683334,8.9957504,"5","4549.42"
"19","eui-70b3d57ed0044a42","2022-10-25T00:08:06.356466461Z","4.13","251022","1",47.7680931,8.9964437,"7","804"
"20","eui-70b3d57ed0044a42","2022-10-24T22:07:40.537075441Z","4.1446","241022","1.2",47.7681083,8.9965181,"5","220738.19"
"21","eui-70b3d57ed0044a4b","2022-10-24T21:30:18.416026777Z","3.5239","999","23.1",9.99e-05,9.99e-05,"231","9.99"
