"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a53","2021-12-19T21:29:06.871021374Z","3.7781","191221","1.2",47.7648315,8.995285,"6","212905"
"2","eui-70b3d57ed0044770","2021-12-19T21:26:42.808610522Z","3.9393","191221","1.1",47.7681655,8.9964828,"6","212640.84"
"3","eui-70b3d57ed0044a43","2021-12-19T20:54:32.510828904Z","3.8172","191221","1.2",47.7680244,8.9964904,"7","205430.31"
"4","eui-70b3d57ed0044a49","2021-12-19T20:48:03.517819780Z","3.7634","191221","0.9",47.7633285,8.9970569,"8","204801.13"
"5","eui-70b3d57ed0044a36","2021-12-19T20:32:36.683703230Z","3.6852","191221","1.5",47.7680702,8.995963,"5","203235"
"6","eui-70b3d57ed0044a46","2021-12-19T19:30:57.413218134Z","3.7732","191221","1.5",47.7660408,8.9944686,"5","193055"
"7","eui-70b3d57ed0044770","2021-12-19T19:26:26.864713131Z","3.9345","191221","1.1",47.7681655,8.9964828,"6","192625"
"8","eui-70b3d57ed0044a53","2021-12-19T17:28:35.059394421Z","3.7585","191221","1.1",47.7650375,8.9958267,"7","172833"
"9","eui-70b3d57ed0044770","2021-12-19T17:26:05.296968245Z","3.9687","191221","1.1",47.7681655,8.9964847,"7","172603"
"10","eui-70b3d57ed0044a43","2021-12-19T16:54:05.726797126Z","3.8611","191221","1.1",47.7680892,8.9965,"7","165404"
"11","eui-70b3d57ed0044a49","2021-12-19T16:47:32.623997591Z","3.7585","191221","1.3",47.7633781,8.9970912,"5","164730"
"12","eui-70b3d57ed0044a36","2021-12-19T16:32:10.902336063Z","3.7194","191221","1",47.7685775,8.9963245,"6","163208.52"
"13","eui-70b3d57ed0044a46","2021-12-19T15:29:33.735263541Z","3.8025","191221","0.9",47.7659797,8.9947834,"7","152931.55"
"14","eui-70b3d57ed0044770","2021-12-19T15:25:28.143752047Z","3.9736","191221","1.1",47.7681465,8.9963769,"7","152525.36"
"15","eui-70b3d57ed0044a53","2021-12-19T13:27:58.192910662Z","3.8074","191221","1.3",47.7648315,8.9963417,"6","132755.46"
"16","eui-70b3d57ed0044770","2021-12-19T13:25:16.807895659Z","3.998","191221","1.1",47.7681465,8.9963769,"7","132514.23"
"17","eui-70b3d57ed0044a43","2021-12-19T12:53:23.175392831Z","3.9247","191221","1",47.7680816,8.9964132,"7","125321"
"18","eui-70b3d57ed0044a49","2021-12-19T12:46:35.736195092Z","3.7781","191221","1.4",47.7664985,9.0007333,"6","124633.3"
"19","eui-70b3d57ed0044a36","2021-12-19T12:32:05.954009563Z","3.6999","191221","1",47.7685775,8.9963245,"7","123204"
"20","eui-70b3d57ed0044a46","2021-12-19T11:29:06.847897648Z","3.7585","191221","1.5",47.7658767,8.9946165,"6","112905"
"21","eui-70b3d57ed0044770","2021-12-19T11:25:10.697787990Z","4.0224","191221","1.1",47.7681465,8.9963769,"7","112508.09"
"22","eui-70b3d57ed0044a53","2021-12-19T09:27:21.078475712Z","3.7976","191221","1.2",47.76511,8.9961748,"7","92718.46"
"23","eui-70b3d57ed0044770","2021-12-19T09:25:04.803159964Z","3.9198","191221","1.1",47.7681465,8.9963769,"7","92503"
"24","eui-70b3d57ed0044a43","2021-12-19T08:52:46.253862716Z","3.8367","191221","1.1",47.768135,8.996438,"5","85244.46"
"25","eui-70b3d57ed0044a49","2021-12-19T08:46:04.809003637Z","3.7536","191221","0.9",47.7664985,9.0007333,"8","84603"
"26","eui-70b3d57ed0044a36","2021-12-19T08:31:34.755843136Z","3.6803","191221","1",47.7674865,8.9954881,"6","83133"
"27","eui-70b3d57ed0044a46","2021-12-19T07:28:04.569703411Z","3.7536","191221","1.4",47.7658424,8.9950666,"5","72801.88"
"28","eui-70b3d57ed0044770","2021-12-19T07:24:27.482648149Z","3.9198","191221","1.1",47.768135,8.9965047,"6","72424.8"
"29","eui-70b3d57ed0044a54","2021-12-19T07:22:29.925657033Z","3.607","191221","1",47.7681694,8.9964962,"7","72228"
"30","eui-70b3d57ed0044a53","2021-12-19T05:26:44.250883168Z","3.7878","191221","1.3",47.7649574,8.9959383,"6","52642.46"
"31","eui-70b3d57ed0044770","2021-12-19T05:24:21.380152634Z","3.9149","191221","1.1",47.768135,8.9965047,"6","52418.61"
"32","eui-70b3d57ed0044a43","2021-12-19T04:52:24.893171857Z","3.822","191221","1.1",47.768135,8.996438,"5","45223.09"
"33","eui-70b3d57ed0044a49","2021-12-19T04:45:33.710868045Z","3.7634","191221","1.3",47.763298,8.9969463,"7","44530.52"
"34","eui-70b3d57ed0044a36","2021-12-19T04:31:08.207846364Z","3.6901","191221","1.7",47.7680549,8.9958763,"5","43106"
"35","eui-70b3d57ed0044a46","2021-12-19T03:27:32.502599953Z","3.7487","191221","1.3",47.7658424,8.9950666,"5","32730.52"
"36","eui-70b3d57ed0044770","2021-12-19T03:24:15.497843989Z","3.9198","191221","1.1",47.768135,8.9965047,"6","32413.52"
"37","eui-70b3d57ed0044a53","2021-12-19T01:26:29.241329576Z","3.7829","191221","1.3",47.7649574,8.9959383,"5","12627"
"38","eui-70b3d57ed0044770","2021-12-19T01:23:59.350052956Z","3.9687","191221","1.1",47.768135,8.9965047,"6","12356.36"
"39","eui-70b3d57ed0044a43","2021-12-19T00:52:03.734486210Z","3.8318","191221","1.1",47.768135,8.996438,"6","5201.72"
"40","eui-70b3d57ed0044a49","2021-12-19T00:45:07.440595785Z","3.7683","191221","1.1",47.7632942,8.9971036,"6","4505"
"41","eui-70b3d57ed0044a36","2021-12-19T00:30:31.275115508Z","3.695","191221","2.5",47.7681732,8.9961929,"5","3029"
"42","eui-70b3d57ed0044a4c","2021-12-18T23:39:31.244782740Z","3.5728","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"43","eui-70b3d57ed0044a46","2021-12-18T23:27:11.583015588Z","3.7096","181221","1.3",47.7658424,8.9950666,"5","232709"
"44","eui-70b3d57ed0044770","2021-12-18T23:23:42.801271309Z","3.954","181221","1.2",47.7679862,8.99685,"6","232340.18"
"45","eui-70b3d57ed0044a4e","2021-12-18T23:20:30.590447726Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
