"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a42","2022-11-04T20:46:33.689382042Z","4.213","41122","0.9",47.7681121,8.9964685,"9","204631.52"
"2","eui-70b3d57ed0044a4e","2022-11-04T20:26:00.452500064Z","3.4652","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"3","eui-70b3d57ed0044a42","2022-11-04T18:46:07.847264701Z","4.2619","41122","1.1",47.7680473,8.9964437,"6","184605.42"
"4","eui-70b3d57ed0044a42","2022-11-04T16:46:02.021105571Z","4.1739","41122","1.1",47.7680473,8.9964437,"6","164559.44"
"5","eui-70b3d57ed0044a42","2022-11-04T14:45:51.000388984Z","4.1593","41122","1.1",47.7680473,8.9964437,"8","144548.42"
"6","eui-70b3d57ed0044a42","2022-11-04T12:45:14.812745451Z","4.2033","41122","1.2",47.7676887,8.9969215,"5","124512.45"
"7","eui-70b3d57ed0044a42","2022-11-04T10:45:09.036530229Z","4.1886","41122","1.2",47.7676887,8.9969215,"5","104506.57"
"8","eui-70b3d57ed0044a42","2022-11-04T08:44:58.451556844Z","4.1593","41122","1.2",47.7676887,8.9969215,"6","84456"
"9","eui-70b3d57ed0044a42","2022-11-04T06:44:37.011736635Z","4.1055","41122","1",47.7678489,8.9957246,"6","64434.44"
"10","eui-70b3d57ed0044a4a","2022-11-04T05:07:21.052939690Z","3.563","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"11","eui-70b3d57ed0044a42","2022-11-04T04:44:25.967400701Z","4.1104","41122","1",47.7678489,8.9957246,"6","44423.31"
"12","eui-70b3d57ed0044a42","2022-11-04T02:44:14.931261445Z","4.13","41122","1.4",47.768238,8.9964017,"5","24412.32"
"13","eui-70b3d57ed0044a42","2022-11-04T00:44:04.506333755Z","4.1251","41122","1.4",47.768238,8.9964017,"6","4401.33"
"14","eui-70b3d57ed0044a42","2022-11-03T22:43:38.484437840Z","4.13","31122","1.2",47.7679214,8.9966812,"5","224336.31"
"15","eui-70b3d57ed0044a4b","2022-11-03T21:31:08.141181502Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
