"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"70","eui-70b3d57ed0044a31","2021-11-01T18:19:02.887052926Z","3.8709","11121","2.5",47.7986335,9.0157747,"5","181900.56"
"71","eui-70b3d57ed0044a43","2021-11-01T18:16:39.468026253Z","4.0224","11121","1.1",47.768074,8.996622,"6","181637.04"
"72","eui-70b3d57ed0044770","2021-11-01T18:15:14.387069409Z","4.0566","11121","1.2",47.7681236,8.9968128,"6","181512.38"
"73","eui-70b3d57ed0044a4a","2021-11-01T18:08:34.384825193Z","3.8123","11121","0.8",47.7681083,8.9964704,"10","180831.78"
"74","eui-70b3d57ed0044a46","2021-11-01T17:26:00.654439125Z","3.9736","11121","3.4",47.7660064,8.9947233,"5","172557.06"
"75","eui-70b3d57ed0044a54","2021-11-01T17:16:25.180131002Z","3.9393","11121","1.1",47.7681655,8.9967679,"6","171623"
"76","eui-70b3d57ed0044a53","2021-11-01T16:46:30.813803692Z","4.1055","11121","2.5",47.7648468,8.9959869,"5","164628.79"
"77","eui-70b3d57ed0044a52","2021-11-01T16:35:07.957481041Z","3.8416","11121","1.1",47.7625656,8.9924879,"5","163506.11"
"78","eui-70b3d57ed0044770","2021-11-01T16:15:03.140501428Z","4.0664","11121","0.8",47.7680435,8.9964933,"10","161500.36"
"79","eui-70b3d57ed0044a46","2021-11-01T15:25:23.885429641Z","3.9687","11121","7.4",47.7660064,8.9947233,"5","152522"
"80","eui-70b3d57ed0044a53","2021-11-01T14:46:09.782443565Z","4.1055","11121","2.5",47.7648468,8.9959869,"6","144607.79"
"81","eui-70b3d57ed0044a36","2021-11-01T14:28:27.438264002Z","3.7878","11121","2.3",47.7676582,8.9958133,"5","142825.03"
"82","eui-70b3d57ed0044a31","2021-11-01T14:18:05.095546122Z","3.8905","11121","3.3",47.7989883,9.0122947,"6","141803"
"83","eui-70b3d57ed0044a43","2021-11-01T14:16:07.497386504Z","4.0078","11121","1.1",47.7681579,8.9964046,"8","141605"
"84","eui-70b3d57ed0044770","2021-11-01T14:14:25.910339384Z","4.0762","11121","1.2",47.7685966,8.9965047,"6","141423.45"
"85","eui-70b3d57ed0044a49","2021-11-01T14:14:03.923932648Z","3.9345","11121","1.2",47.7648315,8.9970664,"6","141401.25"
"86","eui-70b3d57ed0044a4a","2021-11-01T14:07:57.276790361Z","3.8123","11121","1.1",47.7681503,8.9964933,"8","140754.66"
"87","eui-70b3d57ed0044a46","2021-11-01T13:23:23.943652675Z","3.9833","11121","7.4",47.7660064,8.9947233,"6","132322"
"88","eui-70b3d57ed0044a54","2021-11-01T13:15:22.113985423Z","3.9931","11121","1.2",47.7680473,8.9963665,"5","131519.51"
"89","eui-70b3d57ed0044a53","2021-11-01T12:45:49.208363555Z","4.1202","11121","2.5",47.7648468,8.9959869,"6","124546.75"
"90","eui-70b3d57ed0044a52","2021-11-01T12:34:52.721092158Z","3.8367","11121","1.1",47.7625656,8.9924879,"6","123450"
"91","eui-70b3d57ed0044a43","2021-11-01T12:15:30.637535603Z","4.0078","11121","1.2",47.7676696,8.9969301,"6","121528"
"92","eui-70b3d57ed0044770","2021-11-01T12:14:20.258917912Z","4.0371","11121","1.2",47.7685966,8.9965047,"6","121418.28"
"93","eui-70b3d57ed0044a44","2021-11-01T11:22:11.035850443Z","0.6891","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"94","eui-70b3d57ed0044a46","2021-11-01T11:21:18.899063989Z","3.9687","11121","1.1",47.7660064,8.9947233,"5","112117"
"95","eui-70b3d57ed0044a54","2021-11-01T11:15:11.914765669Z","3.998","11121","1.4",47.7680664,8.996582,"5","111509.69"
"96","eui-70b3d57ed0044a53","2021-11-01T10:45:43.389557942Z","4.1104","11121","2.5",47.7648468,8.9959869,"5","104540.88"
"97","eui-70b3d57ed0044a36","2021-11-01T10:27:50.856969278Z","3.7829","11121","1.3",47.7672348,8.99759,"5","102749.06"
"98","eui-70b3d57ed0044a31","2021-11-01T10:17:28.854962659Z","3.8856","11121","2",47.797615,9.0169267,"5","101727"
"99","eui-70b3d57ed0044a43","2021-11-01T10:15:14.565846015Z","4.0175","11121","1.7",47.7675476,8.9972267,"5","101512"
"100","eui-70b3d57ed0044770","2021-11-01T10:14:03.823424657Z","4.0273","11121","1.2",47.7685966,8.9965047,"8","101401.21"
"101","eui-70b3d57ed0044a49","2021-11-01T10:13:27.360212852Z","3.9393","11121","0.9",47.7633628,8.9971551,"5","101325.34"
"102","eui-70b3d57ed0044a4a","2021-11-01T10:07:20.395888343Z","3.8611","11121","1.3",47.7680816,8.9965448,"5","100717.55"
"103","eui-70b3d57ed0044a46","2021-11-01T09:17:55.724824505Z","3.9931","11121","19",47.766262,8.9943618,"4","91754"
"104","eui-70b3d57ed0044a54","2021-11-01T09:15:06.358189058Z","3.954","11121","0.8",47.7681236,8.9964666,"9","91504"
"105","eui-70b3d57ed0044a53","2021-11-01T08:45:33.187489064Z","4.1104","11121","2.5",47.7648468,8.9959869,"5","84530.77"
"106","eui-70b3d57ed0044a52","2021-11-01T08:33:55.314040969Z","3.8367","11121","1.5",47.7629165,8.9927129,"6","83353"
"107","eui-70b3d57ed0044a43","2021-11-01T08:14:58.488797894Z","3.9784","11121","1.5",47.7682838,8.9965381,"5","81455.89"
"108","eui-70b3d57ed0044770","2021-11-01T08:13:58.602465118Z","3.9833","11121","1.2",47.7685966,8.9965047,"7","81356.2"
"109","eui-70b3d57ed0044a46","2021-11-01T07:12:53.699419234Z","4.0078","11121","20.4",47.766262,8.9943618,"8","71251"
"110","eui-70b3d57ed0044a53","2021-11-01T06:45:27.628319797Z","4.0713","11121","2.5",47.7648391,8.9959068,"5","64524.8"
"111","eui-70b3d57ed0044a36","2021-11-01T06:27:30.320875612Z","3.7829","11121","1.3",47.7672348,8.99759,"6","62728"
"112","eui-70b3d57ed0044a31","2021-11-01T06:17:03.163429200Z","3.8563","11121","1.5",47.799694,9.0017452,"6","61700.95"
"113","eui-70b3d57ed0044a43","2021-11-01T06:14:43.034631723Z","4.0078","11121","1",47.7680816,8.9965486,"7","61440.63"
"114","eui-70b3d57ed0044770","2021-11-01T06:13:32.167599835Z","3.9687","11121","1.2",47.7685966,8.9965047,"6","61330.16"
"115","eui-70b3d57ed0044a49","2021-11-01T06:13:06.886854161Z","3.9247","11121","0.9",47.7633628,8.9971551,"8","61305"
"116","eui-70b3d57ed0044a4a","2021-11-01T06:07:04.885547119Z","3.8269","11121","1.3",47.7680702,8.9965715,"6","60703"
"117","eui-70b3d57ed0044a54","2021-11-01T05:14:24.611444795Z","3.9247","11121","1.3",47.7689132,8.9977416,"5","51422.6"
"118","eui-70b3d57ed0044a46","2021-11-01T05:07:51.857962105Z","4.0615","11121","3.7",47.766262,8.9943618,"5","50749.68"
"119","eui-70b3d57ed0044a53","2021-11-01T04:44:45.631462165Z","4.0909","11121","1.1",47.7646942,8.9954986,"5","44443.8"
"120","eui-70b3d57ed0044a52","2021-11-01T04:33:34.696619034Z","3.8465","11121","1.5",47.7629165,8.9927129,"6","43331.21"
"121","eui-70b3d57ed0044a43","2021-11-01T04:14:37.177083587Z","3.9589","11121","1",47.7680816,8.9965486,"8","41435"
"122","eui-70b3d57ed0044770","2021-11-01T04:13:15.707707956Z","3.998","11121","1.2",47.7685966,8.9965047,"8","41313.11"
"123","eui-70b3d57ed0044a40","2021-11-01T03:19:22.239161890Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"124","eui-70b3d57ed0044a46","2021-11-01T03:07:25.224638315Z","4.0713","11121","3.7",47.766262,8.9943618,"5","30722.56"
"125","eui-70b3d57ed0044a53","2021-11-01T02:44:30.004055426Z","4.1104","11121","1.1",47.7646942,8.9954986,"5","24427.81"
"126","eui-70b3d57ed0044a36","2021-11-01T02:26:33.151635887Z","3.7781","11121","1.3",47.7681655,8.9959316,"6","22631.12"
"127","eui-70b3d57ed0044a31","2021-11-01T02:16:05.735737597Z","3.8807","11121","1.5",47.7652778,8.9950313,"6","21603"
"128","eui-70b3d57ed0044a43","2021-11-01T02:14:00.130766195Z","3.954","11121","1.1",47.7681465,8.9965047,"7","21358"
"129","eui-70b3d57ed0044770","2021-11-01T02:13:09.867626721Z","3.9833","11121","1.2",47.7685966,8.9965047,"6","21308.08"
"130","eui-70b3d57ed0044a49","2021-11-01T02:12:35.153438682Z","3.9345","11121","1.5",47.763668,8.9969434,"6","21233"
"131","eui-70b3d57ed0044a4a","2021-11-01T02:06:33.746582116Z","3.8269","11121","1.2",47.7681045,8.9964847,"7","20631.33"
"132","eui-70b3d57ed0044a54","2021-11-01T01:14:03.570786040Z","3.9149","11121","1",47.7681961,8.9965066,"7","11401.53"
"133","eui-70b3d57ed0044a46","2021-11-01T01:07:14.262488446Z","4.0713","11121","3.7",47.766262,8.9943618,"6","10711.57"
"134","eui-70b3d57ed0044a53","2021-11-01T00:44:04.204956890Z","4.1202","11121","1.1",47.7646942,8.9954986,"5","4401.84"
"135","eui-70b3d57ed0044a52","2021-11-01T00:33:02.919047886Z","3.8514","11121","1.2",47.7630424,8.9927968,"5","3259.97"
"136","eui-70b3d57ed0044a43","2021-11-01T00:13:23.399279369Z","3.954","11121","1.3",47.7680702,8.9968881,"5","1321.4"
"137","eui-70b3d57ed0044770","2021-11-01T00:12:58.799752599Z","3.9638","11121","1.2",47.7681083,8.9964551,"6","1257"
