"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a43","2022-05-21T19:42:41.966085956Z","4.0762","210522","0.8",47.7063407,8.9631233,"9","194239.73"
"2","eui-70b3d57ed0044a35","2022-05-21T19:24:09.728636972Z","3.739","210522","2.8",47.7680778,8.9965,"6","192407"
"3","eui-70b3d57ed0044a49","2022-05-21T19:17:24.813574450Z","4.0322","210522","1.2",47.7683868,9.0000953,"6","191723"
"4","eui-70b3d57ed0044770","2022-05-21T18:29:58.025415378Z","3.6999","210522","2.4",47.7719078,9.0443553,"7","182956.16"
"5","eui-70b3d57ed0044a43","2022-05-21T17:42:36.406572636Z","4.0713","210522","0.7",47.7061843,8.963253,"11","174234"
"6","eui-70b3d57ed0044a49","2022-05-21T17:17:09.089675313Z","4.0371","210522","1.2",47.7683868,9.0000953,"6","171707.11"
"7","eui-70b3d57ed0044a43","2022-05-21T15:41:54.427154203Z","4.0713","210522","1.2",47.7063217,8.9632387,"5","154151.61"
"8","eui-70b3d57ed0044a35","2022-05-21T15:22:36.353785848Z","3.8563","210522","1.2",47.7680778,8.9965,"7","152234"
"9","eui-70b3d57ed0044a49","2022-05-21T15:16:47.938634088Z","4.042","210522","1.2",47.7683868,9.0000953,"5","151646.17"
"10","eui-70b3d57ed0044770","2022-05-21T14:29:31.243998641Z","3.6999","210522","2.4",47.7719078,9.0443553,"6","142928.65"
"11","eui-70b3d57ed0044a43","2022-05-21T13:41:39.079554112Z","4.086","210522","1.2",47.7062339,8.9633731,"6","134136.84"
"12","eui-70b3d57ed0044a49","2022-05-21T13:16:32.206621528Z","4.0322","210522","1.2",47.7683868,9.0000953,"5","131630.23"
"13","eui-70b3d57ed0044a43","2022-05-21T11:41:34.079416720Z","4.0664","210522","1",47.7062301,8.9632854,"7","114131.66"
"14","eui-70b3d57ed0044a4e","2022-05-21T11:30:34.136261506Z","3.7292","210522","0.9",47.7481994,9.0637598,"8","113032.26"
"15","eui-70b3d57ed0044a35","2022-05-21T11:22:05.307447102Z","3.8172","210522","0.9",47.7680473,8.9964084,"7","112203"
"16","eui-70b3d57ed0044a49","2022-05-21T11:16:11.051500882Z","4.0127","210522","1.2",47.7683868,9.0000953,"5","111609.27"
"17","eui-70b3d57ed0044770","2022-05-21T10:28:59.608583306Z","3.7047","210522","1.3",47.7719078,9.0443553,"6","102857"
"18","eui-70b3d57ed0044a43","2022-05-21T09:41:02.815291502Z","4.0664","210522","1.1",47.7068214,8.9636869,"6","94100.69"
"19","eui-70b3d57ed0044a49","2022-05-21T09:15:55.697243325Z","4.0273","210522","1.2",47.7683868,9.0000953,"6","91553.33"
"20","eui-70b3d57ed0044a43","2022-05-21T07:40:41.512427559Z","4.086","210522","1.8",47.7060203,8.9632911,"6","74038.26"
"21","eui-70b3d57ed0044a4e","2022-05-21T07:30:02.471421142Z","3.6852","210522","1.7",47.7480316,9.0638885,"5","72959.88"
"22","eui-70b3d57ed0044a35","2022-05-21T07:21:34.299951959Z","3.7927","210522","1.1",47.7680892,8.9965152,"7","72131.09"
"23","eui-70b3d57ed0044a49","2022-05-21T07:15:49.980404863Z","3.9931","210522","1.1",47.768856,8.9988479,"5","71547.4"
"24","eui-70b3d57ed0044770","2022-05-21T06:28:17.617144854Z","3.695","210522","1.4",47.7719688,9.0446081,"6","62815"
"25","eui-70b3d57ed0044a43","2022-05-21T05:40:25.541293524Z","4.0469","210522","0.7",47.70615,8.9633712,"10","54023"
"26","eui-70b3d57ed0044a49","2022-05-21T05:15:13.029960978Z","3.9931","210522","1.1",47.768856,8.9988479,"6","51510.3"
"27","eui-70b3d57ed0044a43","2022-05-21T03:39:44.113662972Z","4.0713","210522","1.1",47.7063331,8.9629735,"5","33941.71"
"28","eui-70b3d57ed0044a4e","2022-05-21T03:29:25.749670020Z","3.695","210522","1.7",47.7480316,9.0638885,"6","32924"
"29","eui-70b3d57ed0044a35","2022-05-21T03:21:03.384489030Z","3.7341","210522","0.9",47.7681236,8.9965019,"9","32101.09"
"30","eui-70b3d57ed0044a49","2022-05-21T03:15:02.311113422Z","3.9833","210522","1.1",47.768856,8.9988479,"5","31500.53"
"31","eui-70b3d57ed0044770","2022-05-21T02:27:35.226655739Z","3.7096","210522","1.1",47.7723731,9.0452251,"6","22733"
"32","eui-70b3d57ed0044a43","2022-05-21T01:39:38.324278227Z","4.0566","210522","1.1",47.7063217,8.9630002,"6","13935.77"
"33","eui-70b3d57ed0044a49","2022-05-21T01:14:46.169208801Z","3.9882","210522","1.1",47.768856,8.9988479,"6","11443.6"
"34","eui-70b3d57ed0044a43","2022-05-20T23:39:27.584179327Z","4.0469","200522","1",47.7062721,8.9633216,"8","233925"
"35","eui-70b3d57ed0044a4e","2022-05-20T23:28:43.873846226Z","3.7341","200522","1.3",47.7471084,9.0631847,"6","232841.07"
"36","eui-70b3d57ed0044a49","2022-05-20T23:14:35.239709055Z","3.9931","200522","2",47.7683486,8.9997014,"6","231433"
"37","eui-70b3d57ed0044770","2022-05-20T22:27:03.631131200Z","3.7145","200522","1.2",47.7723388,9.0451364,"6","222700.66"
"38","eui-70b3d57ed0044a4b","2022-05-20T21:54:19.811464471Z","3.9149","200522","1.3",47.7466621,9.0674047,"5","215417.21"
"39","eui-70b3d57ed0044a43","2022-05-20T21:38:45.766910759Z","4.0811","200522","1.6",47.7065315,8.9647197,"5","213844"
"40","eui-70b3d57ed0044a49","2022-05-20T21:13:59.104178256Z","4.0127","200522","1.2",47.7684402,8.9994602,"6","211356.7"
