"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a43","2021-10-11T18:59:08.800043912Z","4.0224","111021","1",47.7680473,8.9965534,"6","185906.39"
"2","eui-70b3d57ed0044a49","2021-10-11T18:58:03.570264433Z","3.9736","111021","8.4",47.7627754,8.9955434,"5","185801.35"
"3","eui-70b3d57ed0044770","2021-10-11T18:48:35.892147558Z","4.0224","111021","1",47.7680854,8.9964513,"8","184834"
"4","eui-70b3d57ed0044a31","2021-10-11T18:45:05.014748617Z","3.9931","111021","1.2",47.765232,8.9947719,"7","184503"
"5","eui-70b3d57ed004476d","2021-10-11T18:12:49.973385151Z","4.0762","111021","1",47.7629814,8.9948348,"6","181247.38"
"6","eui-70b3d57ed0044a54","2021-10-11T18:10:35.154127948Z","3.91","111021","0.8",47.7681655,8.9965038,"10","181033"
"7","eui-70b3d57ed0044a4b","2021-10-11T17:30:08.733264848Z","3.8856","111021","1.5",47.7680549,8.9965181,"6","173006.3"
"8","eui-70b3d57ed0044a53","2021-10-11T17:26:35.465834004Z","4.13","111021","1.2",47.7646217,8.9955615,"7","172632.04"
"9","eui-70b3d57ed0044a46","2021-10-11T17:22:57.227739670Z","4.0762","111021","7.4",47.7658348,8.9947595,"5","172254.64"
"10","eui-70b3d57ed0044a52","2021-10-11T17:19:37.873037900Z","4.1446","111021","1",47.7632713,8.9932718,"6","171936"
"11","eui-70b3d57ed0044a4a","2021-10-11T17:12:04.942326889Z","3.8856","111021","1.1",47.7680892,8.9964799,"8","171206"
"12","eui-70b3d57ed0044a36","2021-10-11T17:10:17.022954302Z","3.9589","111021","1.7",47.7679901,8.9956302,"5","171015.05"
"13","eui-70b3d57ed0044a43","2021-10-11T16:59:03.786373137Z","4.0127","111021","1.3",47.7681083,8.9964351,"6","165901.33"
"14","eui-70b3d57ed0044a49","2021-10-11T16:57:37.789359882Z","3.9931","111021","1.3",47.7627754,8.9955434,"5","165735.44"
"15","eui-70b3d57ed0044770","2021-10-11T16:47:53.690653145Z","4.0371","111021","2.4",47.7682151,8.9963836,"6","164751.08"
"16","eui-70b3d57ed0044a31","2021-10-11T16:44:28.090917201Z","3.9833","111021","2",47.7652168,8.9948263,"5","164426"
"17","eui-70b3d57ed004476d","2021-10-11T16:12:44.179246172Z","4.0713","111021","1",47.7629814,8.9948348,"6","161242.41"
"18","eui-70b3d57ed0044a54","2021-10-11T16:10:09.336385868Z","4.0127","111021","1.1",47.7682342,8.9962263,"7","161007.08"
"19","eui-70b3d57ed0044a4b","2021-10-11T15:29:37.104298419Z","3.9784","111021","1.3",47.7681045,8.9967498,"6","152935"
"20","eui-70b3d57ed0044a53","2021-10-11T15:26:03.834947976Z","4.1495","111021","1.2",47.7641525,8.9966878,"5","152602.04"
"21","eui-70b3d57ed0044a46","2021-10-11T15:22:20.432403379Z","4.1153","111021","1.4",47.7658348,8.9947595,"5","152217.6"
"22","eui-70b3d57ed0044a52","2021-10-11T15:19:22.112779155Z","4.1495","111021","1",47.7632713,8.9932718,"6","151920"
"23","eui-70b3d57ed0044a4a","2021-10-11T15:11:33.918467551Z","4.0322","111021","0.9",47.7681159,8.9964437,"7","151134.46"
"24","eui-70b3d57ed0044a3a","2021-10-11T15:10:22.389093836Z","3.7976","111021","1",47.7620239,8.9859485,"5","151019.78"
"25","eui-70b3d57ed0044a36","2021-10-11T15:10:00.880692953Z","3.9589","111021","1.1",47.7678337,8.9958734,"6","150959"
"26","eui-70b3d57ed0044a43","2021-10-11T14:58:32.681243163Z","4.0518","111021","1.5",47.7684326,8.9965381,"6","145830.22"
"27","eui-70b3d57ed0044a49","2021-10-11T14:57:32.835545119Z","3.998","111021","1.3",47.7627754,8.9955434,"7","145730.42"
"28","eui-70b3d57ed0044770","2021-10-11T14:47:16.437388815Z","4.0762","111021","1.1",47.7682151,8.9963836,"6","144713.85"
"29","eui-70b3d57ed0044a31","2021-10-11T14:42:59.958842729Z","4.0566","111021","1.2",47.7597579,8.9991579,"5","144258.05"
"30","eui-70b3d57ed004476d","2021-10-11T14:12:07.029554930Z","4.086","111021","1",47.7629814,8.9948348,"9","141204.43"
"31","eui-70b3d57ed0044a54","2021-10-11T14:10:03.531170825Z","4.042","111021","1.1",47.7681083,8.9964313,"7","141000.93"
"32","eui-70b3d57ed0044a4b","2021-10-11T13:29:20.945807278Z","3.9638","111021","1.2",47.7681694,8.9963579,"6","132918.3"
"33","eui-70b3d57ed0044a53","2021-10-11T13:25:48.060159741Z","4.1397","111021","1.2",47.7641525,8.9966878,"5","132546.06"
"34","eui-70b3d57ed0044a46","2021-10-11T13:22:04.975216708Z","4.1348","111021","1.4",47.7658348,8.9947595,"6","132202.66"
"35","eui-70b3d57ed0044a52","2021-10-11T13:19:00.937924631Z","4.1348","111021","1.5",47.7631301,8.9953546,"5","131859"
"36","eui-70b3d57ed0044a4a","2021-10-11T13:11:28.115872515Z","4.0273","111021","0.9",47.7681159,8.9964437,"8","131128.52"
"37","eui-70b3d57ed0044a43","2021-10-11T12:58:27.099621855Z","4.0664","111021","1.5",47.7684326,8.9965381,"5","125824.48"
"38","eui-70b3d57ed0044770","2021-10-11T12:47:10.656727947Z","4.0762","111021","1.1",47.7682151,8.9963836,"6","124708"
"39","eui-70b3d57ed0044a31","2021-10-11T12:42:54.765150944Z","4.0371","111021","1.2",47.7598609,8.9991312,"5","124251.84"
"40","eui-70b3d57ed004476d","2021-10-11T12:12:01.408711006Z","4.0713","111021","1",47.7629814,8.9948348,"8","121159"
"41","eui-70b3d57ed0044a54","2021-10-11T12:09:26.538349072Z","4.0762","111021","0.8",47.7680931,8.9964466,"5","120924.18"
"42","eui-70b3d57ed0044a4b","2021-10-11T11:28:43.942620617Z","3.9882","111021","1.5",47.7681503,8.9964437,"5","112841.31"
"43","eui-70b3d57ed0044a53","2021-10-11T11:25:26.894575732Z","4.1348","111021","1.2",47.7642936,8.9966297,"7","112523.07"
"44","eui-70b3d57ed0044a46","2021-10-11T11:21:59.367714542Z","4.1153","111021","1.4",47.7658348,8.9947595,"5","112157.59"
"45","eui-70b3d57ed0044a52","2021-10-11T11:18:18.748954319Z","4.1446","111021","1.2",47.7635345,8.9943933,"5","111816.28"
"46","eui-70b3d57ed0044a4a","2021-10-11T11:10:51.935764598Z","4.0566","111021","2.1",47.7679214,8.9968795,"6","111052.52"
"47","eui-70b3d57ed0044a3a","2021-10-11T11:10:11.561566867Z","3.7878","111021","1",47.7620239,8.9859485,"7","111008.97"
"48","eui-70b3d57ed0044a36","2021-10-11T11:09:19.129371576Z","3.9491","111021","1.2",47.7681465,8.9957571,"5","110917.1"
"49","eui-70b3d57ed0044a43","2021-10-11T10:58:11.677147802Z","4.0615","111021","1.1",47.7680358,8.9965286,"7","105809.47"
"50","eui-70b3d57ed0044a49","2021-10-11T10:56:45.157391398Z","3.9882","111021","1",47.7634735,8.9978246,"6","105642.48"
"51","eui-70b3d57ed0044770","2021-10-11T10:46:34.082620806Z","4.0957","111021","1",47.7681159,8.9964714,"6","104631.91"
"52","eui-70b3d57ed0044a31","2021-10-11T10:42:38.922824338Z","4.0078","111021","1.5",47.7626152,8.9956283,"5","104237"
"53","eui-70b3d57ed0044a54","2021-10-11T10:09:15.569776784Z","4.0811","111021","0.8",47.7680931,8.9964466,"5","100913.06"
