"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2021-10-06T23:15:37.088549313Z","3.8269","61021","1.2",47.7680587,8.9964866,"6","231535"
"2","eui-70b3d57ed0044a53","2021-10-06T23:06:55.185535363Z","4.1055","61021","1.5",47.7648048,8.99547,"6","230653"
"3","eui-70b3d57ed0044a52","2021-10-06T23:02:55.863121078Z","4.1153","61021","1.5",47.7629051,8.9925937,"6","230254"
"4","eui-70b3d57ed0044a46","2021-10-06T23:02:45.564500034Z","4.086","61021","0.8",47.7659225,8.9946317,"5","230243.1"
"5","eui-70b3d57ed0044a4e","2021-10-06T22:56:03.280318043Z","3.5826","61021","0.9",47.768135,8.996437,"8","225601.08"
"6","eui-70b3d57ed0044a3a","2021-10-06T22:56:03.071751569Z","3.8611","61021","1",47.7648048,8.9849634,"7","225600.86"
"7","eui-70b3d57ed0044a36","2021-10-06T22:51:36.777469076Z","3.9442","61021","1.5",47.7682838,8.9956951,"5","225134.17"
"8","eui-70b3d57ed0044a43","2021-10-06T22:41:37.396480315Z","3.9931","61021","0.9",47.7680702,8.9965095,"8","224135"
"9","eui-70b3d57ed0044770","2021-10-06T22:29:33.802482359Z","4.0029","61021","1.1",47.7681579,8.9964914,"7","222932.03"
"10","eui-70b3d57ed0044a31","2021-10-06T22:20:04.184821738Z","3.9882","61021","1.2",47.7652435,8.9949188,"7","222001.72"
"11","eui-70b3d57ed0044a54","2021-10-06T21:54:06.966783486Z","3.8954","61021","1.6",47.7680854,8.99652,"6","215405"
"12","eui-70b3d57ed004476d","2021-10-06T21:52:03.448052310Z","4.0664","61021","0.9",47.7661476,8.9923515,"8","215201.06"
"13","eui-70b3d57ed0044a53","2021-10-06T21:06:14.035026199Z","4.13","61021","2",47.7646865,8.995635,"5","210611.4"
"14","eui-70b3d57ed0044a46","2021-10-06T21:02:40.499398806Z","4.0909","61021","0.8",47.7659225,8.9946317,"5","210238.05"
"15","eui-70b3d57ed0044a52","2021-10-06T21:02:14.250011263Z","4.1251","61021","2",47.7632255,8.9926204,"5","210212.07"
"16","eui-70b3d57ed0044a4a","2021-10-06T20:56:33.718603844Z","3.8758","61021","1.6",47.7680244,8.9965085,"5","205634.53"
"17","eui-70b3d57ed0044a49","2021-10-06T20:43:02.493009764Z","3.9296","61021","0.9",47.7635498,8.9978847,"8","204300.28"
"18","eui-70b3d57ed0044a43","2021-10-06T20:41:06.313849238Z","4.0273","61021","1",47.7680206,8.996602,"8","204103.92"
"19","eui-70b3d57ed0044770","2021-10-06T20:28:56.589574476Z","4.0078","61021","1",47.768238,8.9966945,"6","202854"
"20","eui-70b3d57ed0044a31","2021-10-06T20:19:32.998014088Z","3.9833","61021","1",47.7652931,8.9949169,"6","201931"
"21","eui-70b3d57ed004476d","2021-10-06T19:51:36.650553754Z","4.0762","61021","1.2",47.7632179,8.9952163,"7","195134.05"
"22","eui-70b3d57ed0044a4b","2021-10-06T19:15:06.013492087Z","3.8709","61021","1",47.7680854,8.996437,"8","191504"
"23","eui-70b3d57ed0044a53","2021-10-06T19:05:42.794611492Z","4.1446","61021","2",47.7646865,8.995635,"5","190540.52"
"24","eui-70b3d57ed0044a46","2021-10-06T19:02:34.660055728Z","4.0615","61021","0.8",47.7659225,8.9946317,"9","190232.06"
"25","eui-70b3d57ed0044a52","2021-10-06T19:01:48.490350002Z","4.1348","61021","2",47.7632255,8.9926204,"5","190146.08"
"26","eui-70b3d57ed0044a3a","2021-10-06T18:55:37.423846405Z","3.8611","61021","0.8",47.7647895,8.9849863,"9","185535"
"27","eui-70b3d57ed0044a36","2021-10-06T18:50:54.839187989Z","3.9491","61021","1.5",47.7682838,8.9956951,"7","185053"
"28","eui-70b3d57ed0044a43","2021-10-06T18:41:00.664872256Z","3.9931","61021","0.7",47.7680931,8.9964914,"11","184058"
"29","eui-70b3d57ed0044770","2021-10-06T18:28:25.175236177Z","4.0322","61021","1.7",47.7681846,8.9961814,"6","182823"
"30","eui-70b3d57ed0044a31","2021-10-06T18:19:06.467090959Z","3.9784","61021","1.7",47.7651367,8.9945449,"6","181904"
"31","eui-70b3d57ed0044a54","2021-10-06T17:53:35.131413867Z","3.9296","61021","0.9",47.768074,8.9964666,"8","175333"
