"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2022-05-19T19:50:45.428964579Z","3.9345","190522","1.3",47.7458953,9.0678081,"6","195042.85"
"2","eui-70b3d57ed0044a49","2022-05-19T19:09:46.044402027Z","3.9589","190522","0.9",47.7684402,8.9994049,"7","190943.46"
"3","eui-70b3d57ed0044770","2022-05-19T18:19:12.777260156Z","3.7487","190522","1.4",47.7722091,9.0444335,"7","181910.59"
"4","eui-70b3d57ed0044a4b","2022-05-19T17:50:34.500897798Z","3.954","190522","1.1",47.7463035,9.0675802,"7","175031.1"
"5","eui-70b3d57ed0044a43","2022-05-19T17:34:27.485295037Z","4.0664","190522","0.7",47.7061843,8.9633865,"10","173424.88"
"6","eui-70b3d57ed0044a49","2022-05-19T17:09:35.302211768Z","3.9589","190522","0.9",47.7684402,8.9994049,"6","170932.52"
"7","eui-70b3d57ed0044a4e","2022-05-19T15:25:36.420438508Z","3.7683","190522","1.3",47.7479782,9.0639467,"6","152534"
"8","eui-70b3d57ed0044a49","2022-05-19T15:09:19.560430036Z","3.954","190522","0.9",47.7684402,8.9994049,"6","150917.59"
"9","eui-70b3d57ed0044770","2022-05-19T14:18:51.134955321Z","3.7438","190522","1.4",47.7722091,9.0444335,"6","141849"
"10","eui-70b3d57ed0044a49","2022-05-19T13:08:58.210904312Z","3.9638","190522","0.9",47.7684402,8.9994049,"8","130855.64"
"11","eui-70b3d57ed0044770","2022-05-19T12:16:35.126883208Z","3.7683","190522","1.6",47.7729492,9.0453147,"6","121632.52"
"12","eui-70b3d57ed0044a4b","2022-05-19T11:49:37.470769327Z","3.9882","190522","0.8",47.7524948,9.0444631,"9","114935"
"13","eui-70b3d57ed0044a43","2022-05-19T11:32:52.528132546Z","4.0713","190522","1.4",47.7062339,8.9632253,"5","113249.93"
"14","eui-70b3d57ed0044a4a","2022-05-19T11:30:22.161979527Z","4.0615","190522","0.9",47.7534637,9.0631704,"8","113019.55"
"15","eui-70b3d57ed0044a49","2022-05-19T11:08:48.064850951Z","3.9638","190522","0.9",47.7684402,8.9994049,"6","110845.86"
"16","eui-70b3d57ed0044770","2022-05-19T10:16:29.914636003Z","3.7683","190522","1.6",47.7729492,9.0453147,"6","101627.55"
"17","eui-70b3d57ed0044a4a","2022-05-19T09:29:45.162202672Z","4.0371","190522","1.3",47.7534294,9.0631065,"6","92942.56"
"18","eui-70b3d57ed0044770","2022-05-19T08:16:03.516583579Z","3.7634","190522","1.6",47.7729492,9.0453147,"8","81601.54"
"19","eui-70b3d57ed0044a4b","2022-05-19T07:49:06.550314708Z","3.9247","190522","1",47.7524375,9.0444316,"8","74904"
"20","eui-70b3d57ed0044a4a","2022-05-19T07:29:34.987968055Z","4.0029","190522","0.8",47.7534484,9.063157,"9","72933"
"21","eui-70b3d57ed0044a4e","2022-05-19T07:24:34.172484163Z","3.7438","190522","0.9",47.7567214,9.0416679,"8","72432"
"22","eui-70b3d57ed0044a49","2022-05-19T07:08:42.388607474Z","3.9491","190522","0.9",47.7684402,8.9994049,"6","70839.83"
"23","eui-70b3d57ed0044770","2022-05-19T06:15:47.716120381Z","3.7634","190522","1.6",47.7729492,9.0453147,"7","61545.55"
"24","eui-70b3d57ed0044a43","2022-05-19T05:32:05.698731906Z","4.0713","190522","0.8",47.7061614,8.9633836,"10","53204"
"25","eui-70b3d57ed0044770","2022-05-19T04:15:26.527141776Z","3.7634","190522","1.6",47.7729492,9.0453147,"6","41524.55"
"26","eui-70b3d57ed0044a4b","2022-05-19T03:48:35.639428838Z","3.8367","190522","0.8",47.7524032,9.044445,"9","34834"
"27","eui-70b3d57ed0044a43","2022-05-19T03:31:23.902587415Z","4.0322","190522","0.9",47.7059783,8.9638671,"6","33122.09"
"28","eui-70b3d57ed0044a4a","2022-05-19T03:29:03.991717982Z","3.8954","190522","0.8",47.7534408,9.0631265,"10","32901.59"
"29","eui-70b3d57ed0044a35","2022-05-19T03:20:06.043359245Z","3.6412","190522","0.9",47.7680969,8.9965095,"8","32004"
"30","eui-70b3d57ed0044a49","2022-05-19T03:08:31.751701890Z","3.9051","190522","0.9",47.7684326,8.9994049,"9","30829"
"31","eui-70b3d57ed0044770","2022-05-19T02:15:10.932834822Z","3.7732","190522","1.6",47.7729492,9.0453147,"6","21508.56"
"32","eui-70b3d57ed0044770","2022-05-19T00:14:44.973905436Z","3.7634","190522","1.6",47.7729492,9.0453147,"6","1442.56"
"33","eui-70b3d57ed0044a4b","2022-05-18T23:48:04.675023605Z","3.8611","180522","1",47.7524375,9.0444087,"9","234803"
"34","eui-70b3d57ed0044a4a","2022-05-18T23:28:32.162398269Z","3.9296","180522","1.2",47.7543182,9.0625486,"5","232829.4"
"35","eui-70b3d57ed0044a35","2022-05-18T23:19:35.054271054Z","3.6803","180522","1.2",47.7681312,8.9963703,"6","231933"
"36","eui-70b3d57ed0044a49","2022-05-18T23:06:31.863283143Z","3.9491","180522","6",47.7683868,8.9995946,"5","230630.09"
"37","eui-70b3d57ed0044770","2022-05-18T22:14:18.369520802Z","3.7732","180522","1.2",47.7723884,9.0452346,"6","221416.55"
