"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4e","2022-03-30T18:48:33.862405894Z","3.8709","300322","1",47.7681083,8.9964504,"8","184832"
"2","eui-70b3d57ed0044a36","2022-03-30T18:25:05.407114385Z","3.9198","300322","1.2",47.7680816,8.9963302,"8","182502.02"
"3","eui-70b3d57ed0044a49","2022-03-30T17:46:16.515907682Z","4.0762","300322","2.4",47.7684783,8.9995212,"7","174614.12"
"4","eui-70b3d57ed0044770","2022-03-30T16:17:21.012850708Z","3.8074","300322","1.2",47.7722473,9.0448369,"6","161719"
"5","eui-70b3d57ed0044a43","2022-03-30T15:55:24.175803437Z","3.9931","300322","1.2",47.6705856,8.9456682,"5","155522"
"6","eui-70b3d57ed0044a35","2022-03-30T15:49:18.269833265Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"7","eui-70b3d57ed0044a4e","2022-03-30T14:48:02.886582727Z","3.9491","300322","1",47.768341,8.9965295,"9","144800.5"
"8","eui-70b3d57ed0044a36","2022-03-30T14:24:34.506072150Z","3.9345","300322","1.2",47.7680816,8.9963302,"6","142432.11"
"9","eui-70b3d57ed0044770","2022-03-30T14:17:04.615394084Z","3.8074","300322","1",47.7721824,9.0445117,"7","141702"
"10","eui-70b3d57ed0044a43","2022-03-30T13:55:08.579673836Z","4.0566","300322","1.3",47.6702384,8.9451713,"5","135506"
"11","eui-70b3d57ed0044a49","2022-03-30T13:45:55.072411027Z","4.0469","300322","2.4",47.7684783,8.9995212,"5","134553.3"
"12","eui-70b3d57ed0044770","2022-03-30T12:16:33.015061162Z","3.7829","300322","1.2",47.7724189,9.0438985,"7","121631.06"
"13","eui-70b3d57ed0044a49","2022-03-30T11:45:39.156261446Z","4.0566","300322","2.4",47.7684783,8.9995212,"5","114537.38"
"14","eui-70b3d57ed0044a4e","2022-03-30T10:47:31.370766410Z","3.9002","300322","1.3",47.7681121,8.9964904,"5","104729"
"15","eui-70b3d57ed0044a36","2022-03-30T10:24:03.034190868Z","3.9198","300322","1.1",47.7678146,8.996273,"6","102401.22"
"16","eui-70b3d57ed0044770","2022-03-30T10:15:25.418760859Z","3.8025","300322","1",47.7721862,9.0446262,"6","101523.05"
"17","eui-70b3d57ed0044a49","2022-03-30T09:45:23.636511422Z","4.0469","300322","2.4",47.7684783,8.9995212,"7","94521.46"
"18","eui-70b3d57ed0044a54","2022-03-30T08:17:30.382534653Z","3.6559","300322","1.4",47.7722549,9.0447216,"5","81728"
"19","eui-70b3d57ed0044770","2022-03-30T08:14:59.215859070Z","3.8025","300322","1",47.7721862,9.0446262,"7","81457"
"20","eui-70b3d57ed0044a49","2022-03-30T07:44:57.714863456Z","4.0273","300322","1.2",47.7684783,8.9995212,"6","74455.53"
"21","eui-70b3d57ed0044a4b","2022-03-30T07:02:03.577618440Z","3.7732","300322","0.8",47.7845001,9.0307645,"10","70201.37"
"22","eui-70b3d57ed0044a4e","2022-03-30T06:46:49.803903413Z","3.9149","300322","1.3",47.7682151,8.9964113,"5","64647.62"
"23","eui-70b3d57ed0044a36","2022-03-30T06:22:55.130801528Z","3.9296","300322","1.8",47.7676696,8.9963235,"6","62253"
"24","eui-70b3d57ed0044770","2022-03-30T06:14:11.856506386Z","3.7976","300322","1.3",47.7733535,9.0458221,"6","61410.02"
"25","eui-70b3d57ed0044a49","2022-03-30T05:44:31.973164482Z","4.0615","300322","1.2",47.7684783,8.9995212,"6","54429.55"
"26","eui-70b3d57ed0044a36","2022-03-30T04:22:12.961660656Z","3.954","300322","1",47.7678985,8.9962234,"5","42210.45"
"27","eui-70b3d57ed0044a54","2022-03-30T04:16:33.549087319Z","3.6803","300322","1.3",47.7722892,9.0444602,"6","41631.09"
"28","eui-70b3d57ed0044770","2022-03-30T04:14:01.027219666Z","3.8025","300322","1.3",47.7733535,9.0458221,"6","41359"
"29","eui-70b3d57ed0044a49","2022-03-30T03:44:27.059294301Z","4.0713","300322","1.2",47.7684783,8.9995212,"6","34424.66"
"30","eui-70b3d57ed0044a4b","2022-03-30T03:01:37.591629382Z","3.8172","300322","1.1",47.7845878,9.0305585,"7","30135"
"31","eui-70b3d57ed0044a4e","2022-03-30T02:46:23.227490974Z","3.9198","300322","1.3",47.7682151,8.9964113,"7","24621"
"32","eui-70b3d57ed0044770","2022-03-30T02:13:19.042588395Z","3.8074","300322","1",47.7732467,9.0458202,"6","21317.08"
"33","eui-70b3d57ed0044a49","2022-03-30T01:44:22.157002445Z","4.0713","300322","1.2",47.7684783,8.9995212,"6","14419.72"
"34","eui-70b3d57ed0044a4e","2022-03-30T00:45:47.017493129Z","3.9736","300322","1.3",47.7684173,8.9961681,"5","4544.67"
"35","eui-70b3d57ed0044a36","2022-03-30T00:22:02.670190466Z","3.9393","300322","1",47.7678985,8.9962234,"7","2200.48"
"36","eui-70b3d57ed0044770","2022-03-30T00:13:02.661469866Z","3.8074","300322","1",47.7732467,9.0458202,"8","1300.09"
"37","eui-70b3d57ed0044a49","2022-03-29T23:44:17.242790581Z","4.0713","290322","1.2",47.7684783,8.9995212,"5","234414.84"
"38","eui-70b3d57ed0044a4b","2022-03-29T23:01:11.269182381Z","3.8611","290322","1.5",47.7847595,9.0302362,"5","230108.46"
"39","eui-70b3d57ed0044a4e","2022-03-29T22:45:41.242034260Z","3.9687","290322","1.3",47.7684173,8.9961681,"5","224538.66"
"40","eui-70b3d57ed0044770","2022-03-29T22:12:30.681989640Z","3.8172","290322","1",47.7733459,9.0459012,"6","221228.01"
"41","eui-70b3d57ed0044a49","2022-03-29T21:44:12.329407901Z","4.0762","290322","1.2",47.7684783,8.9995212,"6","214409.93"
"42","eui-70b3d57ed0044a4e","2022-03-29T20:45:31.051179584Z","4.0078","290322","1.3",47.7684173,8.9961681,"6","204528.62"
"43","eui-70b3d57ed0044a36","2022-03-29T20:21:36.185917765Z","3.9393","290322","7.4",47.7681617,8.995387,"5","202133.59"
"44","eui-70b3d57ed0044770","2022-03-29T20:12:25.111458941Z","3.8172","290322","1",47.7733459,9.0459012,"8","201223"
"45","eui-70b3d57ed0044a49","2022-03-29T19:44:07.420399912Z","4.0713","290322","1.4",47.7683563,8.9995136,"5","194405.04"
"46","eui-70b3d57ed0044a4b","2022-03-29T19:00:55.525732030Z","3.9002","290322","1.2",47.7843513,9.0301971,"6","190053"
