"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"20","eui-70b3d57ed0044a4a","2021-11-07T12:35:19.641989941Z","3.9784","71121","1.2",47.7677917,8.9966802,"5","123517.65"
"21","eui-70b3d57ed0044a49","2021-11-07T12:32:21.919015785Z","3.9784","71121","2",47.7651367,9.0004863,"6","123220.14"
"22","eui-70b3d57ed0044a35","2021-11-07T12:09:34.688698131Z","3.4017","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"23","eui-70b3d57ed0044a54","2021-11-07T11:34:06.041844201Z","4.0127","71121","1",47.7680892,8.9964017,"7","113404"
"24","eui-70b3d57ed0044a53","2021-11-07T11:13:52.641203562Z","4.0224","71121","1.6",47.7647933,8.9959783,"6","111350.04"
"25","eui-70b3d57ed0044a36","2021-11-07T10:49:57.950442767Z","3.7438","71121","1.2",47.76688,8.9967651,"5","104956.16"
"26","eui-70b3d57ed0044a46","2021-11-07T10:37:38.864583124Z","3.9638","71121","1.2",47.765953,8.9946346,"7","103736"
"27","eui-70b3d57ed0044770","2021-11-07T10:37:34.298270249Z","4.0713","71121","0.9",47.7680778,8.9964818,"9","103731.71"
"28","eui-70b3d57ed0044a43","2021-11-07T10:36:59.628402690Z","4.0029","71121","1.2",47.7679862,8.9968767,"5","103657.43"
"29","eui-70b3d57ed0044a47","2021-11-07T09:55:35.408318973Z","3.6803","71121","1.2",47.7680931,8.9965267,"8","95536"
"30","eui-70b3d57ed0044a54","2021-11-07T09:33:39.300220918Z","3.9687","71121","1.9",47.7680244,8.9977617,"5","93336.91"
"31","eui-70b3d57ed0044a53","2021-11-07T09:13:42.429907195Z","4.0029","71121","1.6",47.7647933,8.9959783,"5","91340.02"
"32","eui-70b3d57ed0044770","2021-11-07T08:37:02.214965159Z","3.9784","71121","1.2",47.7682609,8.9963598,"7","83659.65"
"33","eui-70b3d57ed0044a4a","2021-11-07T08:34:58.065088688Z","3.7243","71121","1.1",47.7681159,8.9964561,"7","83455.45"
"34","eui-70b3d57ed0044a49","2021-11-07T08:32:06.027673510Z","3.9345","71121","2",47.7651367,9.0004863,"5","83204"
"35","eui-70b3d57ed0044a53","2021-11-07T07:13:36.829778040Z","3.9638","71121","1.6",47.7647933,8.9959783,"5","71335.05"
"36","eui-70b3d57ed0044a46","2021-11-07T06:37:07.073918388Z","3.8807","71121","1.1",47.7658958,8.9946365,"5","63705.09"
"37","eui-70b3d57ed0044770","2021-11-07T06:36:56.742184077Z","3.9442","71121","1.2",47.7682609,8.9963598,"7","63654.55"
"38","eui-70b3d57ed0044a43","2021-11-07T06:36:33.624604068Z","3.9296","71121","1.2",47.7680625,8.9964332,"7","63631.21"
"39","eui-70b3d57ed0044a54","2021-11-07T05:33:28.770821975Z","3.822","71121","1.4",47.7681541,8.9964485,"5","53327"
"40","eui-70b3d57ed0044a53","2021-11-07T05:13:20.832442604Z","3.9638","71121","1.6",47.7647933,8.9959783,"6","51318.05"
"41","eui-70b3d57ed0044770","2021-11-07T04:36:35.638793908Z","3.9247","71121","1.2",47.7682609,8.9963598,"6","43633.45"
"42","eui-70b3d57ed0044a4a","2021-11-07T04:34:16.320067454Z","3.7292","71121","1.3",47.7679634,8.9969854,"5","43413.72"
"43","eui-70b3d57ed0044a49","2021-11-07T04:31:24.329768465Z","3.9491","71121","1.3",47.7633819,8.9970235,"6","43122.33"
"44","eui-70b3d57ed0044a53","2021-11-07T03:13:05.025955599Z","3.9736","71121","1.6",47.7647933,8.9959783,"5","31303"
"45","eui-70b3d57ed0044a36","2021-11-07T02:48:34.418861992Z","3.7536","71121","1.1",47.7680892,8.9958934,"7","24832.02"
"46","eui-70b3d57ed0044a46","2021-11-07T02:36:45.413934369Z","3.9149","71121","1.1",47.7658958,8.9946365,"7","23642.82"
"47","eui-70b3d57ed0044770","2021-11-07T02:36:14.705358588Z","3.9589","71121","1.2",47.7682609,8.9963598,"6","23612.34"
"48","eui-70b3d57ed0044a43","2021-11-07T02:36:02.153570812Z","3.9149","71121","1",47.7681312,8.9964399,"8","23600.14"
"49","eui-70b3d57ed0044a49","2021-11-07T02:31:02.963412826Z","3.9638","71121","1.3",47.7633819,8.9970235,"5","23100.46"
"50","eui-70b3d57ed0044a54","2021-11-07T01:33:02.610603357Z","3.822","71121","1.4",47.7681541,8.9964485,"6","13300.61"
"51","eui-70b3d57ed0044a53","2021-11-07T01:12:43.832925462Z","3.9931","71121","1.1",47.7649917,8.9957418,"5","11241.05"
"52","eui-70b3d57ed0044770","2021-11-07T00:35:47.844553918Z","3.9736","71121","1.2",47.7682609,8.9963598,"6","3545.22"
"53","eui-70b3d57ed0044a4a","2021-11-07T00:34:05.440131508Z","3.7438","71121","0.9",47.7680511,8.9965286,"8","3402.04"
"54","eui-70b3d57ed0044a49","2021-11-07T00:30:52.240787544Z","3.954","71121","1.3",47.7633819,8.9970235,"5","3050.44"
"55","eui-70b3d57ed0044a3a","2021-11-06T23:46:33.466128954Z","3.6168","61121","0.9",47.7489814,9.0124187,"8","234631.09"
"56","eui-70b3d57ed0044a4e","2021-11-06T23:13:25.203697934Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"57","eui-70b3d57ed0044a53","2021-11-06T23:12:28.044410312Z","3.9931","61121","1.1",47.7649917,8.9957418,"6","231225.05"
"58","eui-70b3d57ed0044a36","2021-11-06T22:48:03.355767142Z","3.7536","61121","1.6",47.7681846,8.9958953,"6","224801.05"
"59","eui-70b3d57ed0044a46","2021-11-06T22:36:34.162246525Z","3.8954","61121","1.1",47.7658958,8.9946365,"6","223631.57"
"60","eui-70b3d57ed0044770","2021-11-06T22:35:41.731566119Z","3.9687","61121","1.2",47.7682609,8.9963598,"7","223539.12"
"61","eui-70b3d57ed0044a43","2021-11-06T22:35:35.870044641Z","3.91","61121","1",47.7681121,8.9964437,"7","223534"
"62","eui-70b3d57ed0044a54","2021-11-06T21:32:36.643131172Z","3.7976","61121","1.3",47.7680816,8.9964647,"6","213234"
"63","eui-70b3d57ed0044a53","2021-11-06T21:12:06.863984210Z","3.9638","61121","1.1",47.7649917,8.9957418,"7","211205"
"64","eui-70b3d57ed0044a52","2021-11-06T20:51:05.867841734Z","3.6608","61121","1.4",47.7625656,8.987852,"5","205103.08"
"65","eui-70b3d57ed0044770","2021-11-06T20:35:35.782962894Z","3.9442","61121","0.9",47.7680816,8.9965381,"8","203534"
"66","eui-70b3d57ed0044a4a","2021-11-06T20:33:32.973800071Z","3.7096","61121","1.1",47.7680816,8.9964818,"7","203330.77"
"67","eui-70b3d57ed0044a49","2021-11-06T20:30:36.134395889Z","3.9491","61121","1.3",47.7633819,8.9970235,"6","203034"
"68","eui-70b3d57ed0044a4b","2021-11-06T20:20:43.809116188Z","3.4017","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"69","eui-70b3d57ed0044a53","2021-11-06T19:11:24.638580017Z","3.9833","61121","1.6",47.7646255,8.9955921,"6","191122.05"
"70","eui-70b3d57ed0044a36","2021-11-06T18:47:36.705759441Z","3.7585","61121","1.4",47.7680244,8.9956712,"6","184735"
"71","eui-70b3d57ed0044a46","2021-11-06T18:35:57.464333953Z","3.8954","61121","1.3",47.7656822,8.9947614,"6","183555.28"
"72","eui-70b3d57ed0044a31","2021-11-06T18:35:33.272490691Z","3.8905","61121","1.1",47.8266372,9.0511798,"8","183530.81"
"73","eui-70b3d57ed0044a43","2021-11-06T18:35:09.744183747Z","3.9442","61121","1",47.7680969,8.996417,"7","183507.55"
"74","eui-70b3d57ed0044770","2021-11-06T18:34:59.056960157Z","3.9687","61121","1.2",47.7681617,8.9965114,"7","183456.88"
"75","eui-70b3d57ed0044a49","2021-11-06T18:29:59.158659548Z","3.9736","61121","3.4",47.7646827,8.9973583,"5","182956.5"
"76","eui-70b3d57ed0044a54","2021-11-06T17:32:05.463068337Z","3.8367","61121","1",47.7681274,8.9964551,"8","173203"
"77","eui-70b3d57ed0044a53","2021-11-06T17:10:48.036016895Z","3.998","61121","1.6",47.7646255,8.9955921,"7","171046"
