"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed004476d","2021-10-08T17:59:45.589199447Z","4.0566","81021","4.4",47.7629394,8.9948816,"6","175943.81"
"2","eui-70b3d57ed0044a4b","2021-10-08T17:20:34.446030487Z","3.9296","81021","1.2",47.7680816,8.9964504,"7","172032.02"
"3","eui-70b3d57ed0044a53","2021-10-08T17:15:07.139131562Z","4.13","81021","1.2",47.7648925,8.9954385,"6","171505"
"4","eui-70b3d57ed0044a46","2021-10-08T17:10:33.530135539Z","4.0957","81021","1.2",47.7658882,8.9947299,"6","171031.3"
"5","eui-70b3d57ed0044a52","2021-10-08T17:08:46.752631366Z","4.1397","81021","1.1",47.7631225,8.9925079,"6","170844.76"
"6","eui-70b3d57ed0044a4a","2021-10-08T17:02:35.256546698Z","3.9687","81021","1.1",47.7681274,8.9964046,"7","170236"
"7","eui-70b3d57ed0044a36","2021-10-08T16:58:15.238027062Z","3.9687","81021","1.1",47.7682571,8.9953765,"8","165812.58"
"8","eui-70b3d57ed0044a43","2021-10-08T16:49:06.721646273Z","4.0127","81021","1.3",47.7680206,8.9964246,"6","164905"
"9","eui-70b3d57ed0044a49","2021-10-08T16:48:54.202853981Z","3.91","81021","1",47.762825,8.9956302,"6","164852"
"10","eui-70b3d57ed0044770","2021-10-08T16:36:26.640815449Z","4.0664","81021","1.2",47.7680892,8.9964418,"6","163624"
"11","eui-70b3d57ed0044a31","2021-10-08T16:28:32.993804890Z","3.9882","81021","1.3",47.765316,8.9957666,"6","162831.18"
"12","eui-70b3d57ed0044a54","2021-10-08T16:00:21.650496288Z","4.0322","81021","1.2",47.7679977,8.9965162,"7","160019.22"
"13","eui-70b3d57ed004476d","2021-10-08T15:59:08.415474777Z","4.0762","81021","1.1",47.7629394,8.9948816,"6","155905.77"
"14","eui-70b3d57ed0044a4b","2021-10-08T15:20:03.218138613Z","3.9784","81021","1.6",47.7681198,8.9964399,"6","152001.21"
"15","eui-70b3d57ed0044a46","2021-10-08T15:09:51.932198726Z","4.0909","81021","1.8",47.7660522,8.9948329,"5","150949.73"
"16","eui-70b3d57ed0044a52","2021-10-08T15:08:26.196899573Z","4.1691","81021","1.1",47.7631225,8.9925079,"7","150823.77"
"17","eui-70b3d57ed0044a4a","2021-10-08T15:02:09.420275990Z","4.0518","81021","1.2",47.7678833,8.9964981,"6","150209.97"
"18","eui-70b3d57ed0044a3a","2021-10-08T15:00:54.884664189Z","3.8123","81021","2.6",47.7624053,8.9857835,"5","150053.09"
"19","eui-70b3d57ed0044a36","2021-10-08T14:58:04.544230236Z","3.9589","81021","1.1",47.7683067,8.9957447,"7","145801.64"
"20","eui-70b3d57ed0044a43","2021-10-08T14:48:25.096040592Z","4.0371","81021","1.2",47.7676277,8.9968051,"5","144823"
"21","eui-70b3d57ed0044a49","2021-10-08T14:47:40.830364639Z","3.9638","81021","1",47.762825,8.9956302,"5","144738.23"
"22","eui-70b3d57ed0044770","2021-10-08T14:36:05.200381559Z","4.0762","81021","1.1",47.7681503,8.9964637,"7","143603"
"23","eui-70b3d57ed0044a31","2021-10-08T14:27:51.113977818Z","4.0273","81021","1.1",47.7629547,8.9948587,"5","142749"
"24","eui-70b3d57ed0044a54","2021-10-08T14:00:06.383033343Z","4.0518","81021","1.3",47.7680892,8.9962749,"6","140004"
"25","eui-70b3d57ed0044a4b","2021-10-08T13:19:37.449045740Z","4.0127","81021","1.1",47.7681236,8.9965229,"5","131934.99"
"26","eui-70b3d57ed0044a53","2021-10-08T13:14:14.326211077Z","4.1348","81021","4.4",47.7647895,8.9962463,"7","131412.3"
"27","eui-70b3d57ed0044a46","2021-10-08T13:09:25.545250643Z","4.1153","81021","1.8",47.7660522,8.9948329,"7","130923"
"28","eui-70b3d57ed0044a52","2021-10-08T13:08:20.993877725Z","4.1397","81021","0.9",47.7632522,8.9924383,"7","130818.79"
"29","eui-70b3d57ed0044a4a","2021-10-08T13:02:03.640553698Z","4.042","81021","1.5",47.768074,8.9964981,"6","130204.04"
"30","eui-70b3d57ed0044a43","2021-10-08T12:47:59.299902411Z","4.0762","81021","1.4",47.7679214,8.997282,"5","124756.61"
"31","eui-70b3d57ed0044770","2021-10-08T12:35:28.431000117Z","4.086","81021","1",47.7680282,8.9962549,"6","123526.09"
"32","eui-70b3d57ed0044a31","2021-10-08T12:27:34.918513270Z","3.998","81021","1.2",47.7626457,8.9941883,"5","122732.27"
"33","eui-70b3d57ed0044a54","2021-10-08T11:59:14.272388490Z","4.1055","81021","1",47.768074,8.9964666,"5","115911.92"
"34","eui-70b3d57ed004476d","2021-10-08T11:58:41.433679783Z","4.0615","81021","1.1",47.7630958,8.9945621,"7","115838.88"
"35","eui-70b3d57ed0044a53","2021-10-08T11:13:27.746259437Z","4.1739","81021","1",47.7647895,8.9962463,"6","111325.29"
"36","eui-70b3d57ed0044a46","2021-10-08T11:08:43.542457431Z","4.1251","81021","1.8",47.7660522,8.9948329,"6","110841.74"
"37","eui-70b3d57ed0044a52","2021-10-08T11:07:29.161694186Z","4.1691","81021","1.1",47.7631874,8.9923133,"5","110726.71"
"38","eui-70b3d57ed0044a4a","2021-10-08T11:01:27.448553337Z","4.0664","81021","1.8",47.7680664,8.997137,"5","110127.92"
"39","eui-70b3d57ed0044a3a","2021-10-08T11:00:13.055521297Z","3.8465","81021","1.1",47.7622566,8.9857931,"5","110011.27"
"40","eui-70b3d57ed0044a36","2021-10-08T10:57:22.288501638Z","3.9393","81021","1.3",47.7672042,8.997755,"6","105719.67"
"41","eui-70b3d57ed0044a43","2021-10-08T10:47:54.299508941Z","4.0762","81021","1.4",47.7679214,8.997282,"5","104752"
"42","eui-70b3d57ed0044770","2021-10-08T10:35:12.651872798Z","4.0957","81021","1",47.7680282,8.9962549,"8","103510.8"
"43","eui-70b3d57ed0044a31","2021-10-08T10:27:24.445431897Z","3.9882","81021","1.6",47.7630538,8.9952936,"5","102722"
"44","eui-70b3d57ed0044a54","2021-10-08T09:59:09.267956990Z","4.0909","81021","1",47.768074,8.9964666,"6","95906.93"
"45","eui-70b3d57ed004476d","2021-10-08T09:58:35.669395670Z","4.0273","81021","1.1",47.7630958,8.9945621,"9","95833"
"46","eui-70b3d57ed0044a35","2021-10-08T09:34:04.121880601Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"47","eui-70b3d57ed0044a4b","2021-10-08T09:19:32.272036851Z","3.9345","81021","1.1",47.7681236,8.9965229,"8","91930.28"
"48","eui-70b3d57ed0044a53","2021-10-08T09:13:22.700987764Z","4.1446","81021","1",47.7647895,8.9962463,"6","91321.04"
"49","eui-70b3d57ed0044a46","2021-10-08T09:08:27.342783191Z","4.1006","81021","1.8",47.7660522,8.9948329,"5","90824.74"
"50","eui-70b3d57ed0044a52","2021-10-08T09:07:23.596796311Z","4.1348","81021","1.1",47.7631874,8.9923133,"6","90721.79"
"51","eui-70b3d57ed0044a4a","2021-10-08T09:01:21.846003824Z","4.0175","81021","1.8",47.7680664,8.997137,"5","90123.04"
"52","eui-70b3d57ed0044a36","2021-10-08T08:56:45.522859802Z","3.954","81021","1.7",47.7676734,8.9966316,"6","85643"
"53","eui-70b3d57ed0044a43","2021-10-08T08:47:22.547623499Z","4.0518","81021","2",47.7690811,8.9973516,"5","84719.89"
"54","eui-70b3d57ed0044a49","2021-10-08T08:46:48.204744120Z","3.9442","81021","1.2",47.7633056,8.9968547,"6","84645.47"
"55","eui-70b3d57ed0044770","2021-10-08T08:34:51.489230487Z","4.086","81021","1",47.7680282,8.9962549,"7","83449.5"
"56","eui-70b3d57ed0044a31","2021-10-08T08:26:37.857661019Z","3.9931","81021","1.1",47.7634315,8.9957351,"6","82635.66"
