"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a42","2022-11-03T20:43:11.855792053Z","4.1397","31122","1.2",47.7679214,8.9966812,"7","204309.29"
"2","eui-70b3d57ed0044a4e","2022-11-03T20:25:55.164673644Z","3.5043","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"3","eui-70b3d57ed0044a42","2022-11-03T18:43:01.049235065Z","4.1251","31122","1.1",47.768074,8.9964151,"7","184259"
"4","eui-70b3d57ed0044a42","2022-11-03T16:42:19.005003021Z","4.1397","31122","0.9",47.7681045,8.9964437,"5","164217.23"
"5","eui-70b3d57ed0044a42","2022-11-03T14:42:03.597398839Z","4.1495","31122","0.9",47.7681045,8.9964437,"7","144201.21"
"6","eui-70b3d57ed0044a42","2022-11-03T12:41:32.573828113Z","4.1984","31122","1.2",47.7681159,8.9964246,"5","124129.95"
"7","eui-70b3d57ed0044a42","2022-11-03T10:41:27.564734104Z","4.1935","31122","1.2",47.7681159,8.9964246,"6","104125.19"
"8","eui-70b3d57ed0044a42","2022-11-03T08:41:21.758260909Z","4.1397","31122","1.2",47.7681159,8.9964246,"7","84119.18"
"9","eui-70b3d57ed0044a42","2022-11-03T06:40:44.720307869Z","4.1202","31122","1.7",47.7687149,8.9957017,"5","64042.3"
"10","eui-70b3d57ed0044a4a","2022-11-03T05:07:14.636219694Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"11","eui-70b3d57ed0044a42","2022-11-03T04:40:34.468247730Z","4.1348","31122","1.7",47.7687149,8.9957017,"5","44031.99"
"12","eui-70b3d57ed0044a42","2022-11-03T02:40:28.600055704Z","4.0957","31122","1.3",47.7681388,8.9964866,"7","24026.03"
"13","eui-70b3d57ed0044a42","2022-11-03T00:39:51.540433349Z","4.1055","31122","1.7",47.768135,8.9963331,"5","3948.99"
"14","eui-70b3d57ed0044a42","2022-11-02T22:39:41.254437494Z","4.1446","21122","1.7",47.768135,8.9963331,"6","223938.92"
"15","eui-70b3d57ed0044a4b","2022-11-02T21:31:02.744497723Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
