"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-01-24T11:42:03.269189628Z","4.0322","240122","1.1",47.768135,8.9963779,"6","114200.69"
"2","eui-70b3d57ed0044a53","2022-01-24T11:30:39.069914811Z","4.1055","240122","1.1",47.7650375,8.9959564,"6","113036.69"
"3","eui-70b3d57ed0044a43","2022-01-24T10:49:36.622589198Z","3.9442","240122","1",47.7681007,8.99652,"8","104934"
"4","eui-70b3d57ed0044a36","2022-01-24T09:59:30.351639877Z","3.739","240122","1.3",47.7677345,8.9959888,"6","95928"
"5","eui-70b3d57ed0044770","2022-01-24T09:41:57.356835169Z","3.9296","240122","1.1",47.768135,8.9963779,"7","94155.58"
"6","eui-70b3d57ed0044a53","2022-01-24T09:30:33.303575975Z","4.0615","240122","1.1",47.7650375,8.9959564,"7","93030.71"
"7","eui-70b3d57ed0044770","2022-01-24T07:41:20.013805602Z","3.9345","240122","0.8",47.7681007,8.9964618,"9","74117.44"
"8","eui-70b3d57ed0044a53","2022-01-24T07:29:56.698182969Z","4.0518","240122","1.5",47.7646255,8.9961862,"5","72955"
"9","eui-70b3d57ed0044a43","2022-01-24T06:49:05.231604281Z","3.822","240122","0.9",47.7680473,8.996438,"9","64903"
"10","eui-70b3d57ed0044a36","2022-01-24T05:58:49.026192050Z","3.7243","240122","1.2",47.7680549,8.9957838,"5","55846.6"
"11","eui-70b3d57ed0044770","2022-01-24T05:41:13.826749279Z","3.866","240122","0.8",47.7681007,8.9964618,"8","54111.23"
"12","eui-70b3d57ed0044a53","2022-01-24T05:29:35.499428680Z","4.0566","240122","1",47.7647972,8.9957685,"7","52933"
"13","eui-70b3d57ed0044a54","2022-01-24T05:22:34.864006510Z","3.6021","240122","1.2",47.7680892,8.996663,"7","52233"
"14","eui-70b3d57ed0044770","2022-01-24T03:41:07.822750500Z","3.8709","240122","0.8",47.7681007,8.9964618,"9","34106"
"15","eui-70b3d57ed0044a53","2022-01-24T03:28:54.110061061Z","4.0566","240122","1.6",47.76482,8.9956846,"6","32852"
"16","eui-70b3d57ed0044a43","2022-01-24T02:48:33.781090980Z","3.8563","240122","0.9",47.7681884,8.996458,"8","24831.38"
"17","eui-70b3d57ed0044a36","2022-01-24T01:57:51.262963272Z","3.7341","240122","1.5",47.7680892,8.9959087,"6","15748.87"
"18","eui-70b3d57ed0044770","2022-01-24T01:40:30.827240629Z","3.8954","240122","0.8",47.7681198,8.9964866,"8","14029"
"19","eui-70b3d57ed0044a53","2022-01-24T01:27:56.920734803Z","4.0615","240122","1.5",47.7648429,8.9957103,"5","12755"
"20","eui-70b3d57ed0044a54","2022-01-24T01:22:03.402184089Z","3.6999","240122","1.2",47.7680931,8.9964666,"6","12201.08"
"21","eui-70b3d57ed0044a46","2022-01-24T00:59:48.471289826Z","3.5581","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"22","eui-70b3d57ed0044770","2022-01-23T23:39:48.264204045Z","3.9393","230122","1.3",47.7681388,8.9964036,"6","233945.67"
"23","eui-70b3d57ed0044a53","2022-01-23T23:27:05.126456593Z","4.0957","230122","1.5",47.7649841,8.9961748,"5","232702.75"
"24","eui-70b3d57ed0044a43","2022-01-23T22:48:02.333647970Z","3.8318","230122","1.1",47.7681121,8.996478,"7","224800.16"
"25","eui-70b3d57ed0044a36","2022-01-23T21:57:14.747331503Z","3.7292","230122","1.5",47.7680892,8.9959087,"5","215713"
"26","eui-70b3d57ed0044770","2022-01-23T21:39:42.092918383Z","3.9638","230122","1.3",47.7681388,8.9964036,"6","213939.52"
"27","eui-70b3d57ed0044a53","2022-01-23T21:26:34.153739725Z","4.086","230122","2",47.7648696,8.9957504,"6","212632"
