"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4e","2022-08-24T18:49:52.941279036Z","4.0029","240822","1.1",47.7682762,8.9962329,"7","184950.23"
"2","eui-70b3d57ed0044a4a","2022-08-24T17:26:35.996807422Z","4.0469","240822","1.1",47.7680969,8.9964704,"5","172633.56"
"3","eui-70b3d57ed0044a4b","2022-08-24T17:21:56.317260767Z","4.0127","240822","2.9",47.769577,8.9982881,"5","172154.53"
"4","eui-70b3d57ed0044a4e","2022-08-24T16:49:42.813950092Z","4.042","240822","1.1",47.7682762,8.9962329,"8","164940.43"
"5","eui-70b3d57ed0044a4a","2022-08-24T15:26:31.024979746Z","4.0518","240822","1.1",47.7680969,8.9964704,"7","152628.97"
"6","eui-70b3d57ed0044a4b","2022-08-24T15:21:40.994381784Z","4.0664","240822","1.3",47.767662,8.9968347,"6","152138.58"
"7","eui-70b3d57ed0044a4e","2022-08-24T14:49:37.107853366Z","4.0322","240822","0.8",47.7680702,8.9964714,"9","144935"
"8","eui-70b3d57ed0044a4a","2022-08-24T13:26:25.415052501Z","4.0469","240822","1.2",47.7681198,8.996458,"7","132623"
"9","eui-70b3d57ed0044a4b","2022-08-24T13:21:36.036874512Z","4.0811","240822","1.1",47.768013,8.9965095,"7","132133.64"
"10","eui-70b3d57ed0044a4e","2022-08-24T12:49:00.349297732Z","4.0518","240822","1",47.768013,8.9963102,"6","124857.56"
"11","eui-70b3d57ed0044a4a","2022-08-24T11:25:43.381013173Z","4.0566","240822","1.3",47.7682838,8.9960718,"5","112541.6"
"12","eui-70b3d57ed0044a4b","2022-08-24T11:21:30.472919374Z","4.0175","240822","1.1",47.768013,8.9965095,"8","112128"
"13","eui-70b3d57ed0044a4e","2022-08-24T10:48:44.964832930Z","4.0615","240822","1",47.768013,8.9963102,"6","104842.74"
"14","eui-70b3d57ed0044a4a","2022-08-24T09:25:27.553751530Z","4.0615","240822","1.3",47.7682838,8.9960718,"5","92525.57"
"15","eui-70b3d57ed0044a4b","2022-08-24T09:20:48.497399855Z","4.0371","240822","1.7",47.7671127,8.995737,"5","92045.91"
"16","eui-70b3d57ed0044a4e","2022-08-24T08:48:40.005779740Z","4.0371","240822","1",47.768013,8.9963102,"6","84837.56"
"17","eui-70b3d57ed0044a4a","2022-08-24T07:25:06.957155133Z","4.0273","240822","1.1",47.768032,8.9965248,"7","72505"
"18","eui-70b3d57ed0044a4e","2022-08-24T06:48:35.064992703Z","3.9833","240822","1",47.768013,8.9963102,"7","64833"
"19","eui-70b3d57ed0044a4b","2022-08-24T05:20:33.227600535Z","3.8758","240822","1.6",47.7680778,8.9964714,"6","52030.83"
"20","eui-70b3d57ed0044a4a","2022-08-24T03:24:35.984799599Z","3.8367","240822","1",47.7680206,8.9964179,"8","32434"
"21","eui-70b3d57ed0044a4e","2022-08-24T02:48:03.935344485Z","3.8905","240822","1.2",47.7680931,8.9964618,"8","24802"
"22","eui-70b3d57ed0044a4b","2022-08-24T01:20:02.291148734Z","3.8611","240822","1.1",47.7680015,8.9965286,"8","12000.1"
"23","eui-70b3d57ed0044a4a","2022-08-23T23:24:04.988770561Z","3.8807","230822","0.9",47.7680702,8.9964714,"8","232403"
"24","eui-70b3d57ed0044a4e","2022-08-23T22:47:37.992868315Z","3.9198","230822","1.1",47.7680854,8.9964532,"6","224735.79"
"25","eui-70b3d57ed0044a4b","2022-08-23T21:19:30.777282603Z","3.91","230822","1",47.7680549,8.9964647,"8","211929"
"26","eui-70b3d57ed0044a4e","2022-08-23T20:47:12.240298937Z","3.9687","230822","1.1",47.7680854,8.9964532,"6","204709.88"
"27","eui-70b3d57ed0044a35","2022-08-23T19:51:05.139313800Z","3.6608","230822","1.2",47.7680282,8.9964237,"7","195103"
"28","eui-70b3d57ed0044a4a","2022-08-23T19:23:34.025073573Z","3.9345","230822","1.1",47.7680168,8.9964046,"7","192332"
"29","eui-70b3d57ed0044a4b","2022-08-23T19:18:48.840300285Z","3.954","230822","1.7",47.7679672,8.9964561,"6","191847"
