"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2021-10-01T00:59:02.647036687Z","3.7976","11021","1.2",47.7681236,8.9963846,"7","5900.45"
"2","eui-70b3d57ed0044a53","2021-10-01T00:42:58.546572445Z","4.0762","11021","2.2",47.7643547,8.995285,"5","4256.74"
"3","eui-70b3d57ed0044a52","2021-10-01T00:41:34.495909080Z","4.1495","11021","0.6",47.7633171,8.9927434,"5","4131.73"
"4","eui-70b3d57ed0044a3a","2021-10-01T00:36:03.641386814Z","3.9247","11021","1.3",47.7664451,8.9886512,"7","3601.06"
"5","eui-70b3d57ed0044a46","2021-10-01T00:35:59.319165493Z","4.0664","11021","1.1",47.7654228,8.9947204,"8","3557"
"6","eui-70b3d57ed0044a49","2021-10-01T00:21:25.597865071Z","3.9491","11021","2",47.76511,8.9949684,"6","2123"
"7","eui-70b3d57ed0044a43","2021-10-01T00:17:22.593463617Z","3.9296","11021","2.2",47.7681236,8.9963769,"5","1720"
"8","eui-70b3d57ed0044770","2021-10-01T00:02:31.040065704Z","3.9882","11021","1.1",47.7681198,8.9965019,"6","228.49"
"9","eui-70b3d57ed0044a31","2021-09-30T23:49:55.871600219Z","3.9589","300921","1.4",47.7645683,8.9952335,"6","234954"
"10","eui-70b3d57ed004476e","2021-09-30T23:41:52.689006902Z","3.7243","300921","1.2",47.765068,8.994997,"7","234150"
"11","eui-70b3d57ed004476d","2021-09-30T23:28:39.555036594Z","4.0664","300921","1.1",47.7658195,8.9946718,"6","232837"
"12","eui-70b3d57ed0044a53","2021-09-30T22:42:42.329863600Z","4.086","300921","2.2",47.7643547,8.995285,"6","224239.71"
"13","eui-70b3d57ed0044a52","2021-09-30T22:41:29.522937483Z","4.13","300921","0.6",47.7633171,8.9927434,"5","224127.13"
"14","eui-70b3d57ed0044a46","2021-09-30T22:35:22.590484743Z","4.0713","300921","1.9",47.7652702,8.9947681,"5","223520.76"
"15","eui-70b3d57ed0044a36","2021-09-30T22:26:05.764177261Z","3.9247","300921","1.1",47.7678527,8.9938116,"7","222604"
"16","eui-70b3d57ed0044a49","2021-09-30T22:20:43.443717523Z","3.9736","300921","1.1",47.7629966,8.9955453,"6","222040.82"
"17","eui-70b3d57ed0044a43","2021-09-30T22:16:41.034145273Z","3.9931","300921","1.8",47.7681312,8.996665,"5","221638.84"
"18","eui-70b3d57ed0044a38","2021-09-30T22:03:37.665139599Z","3.7781","300921","1.1",47.7672538,8.9900083,"7","220335"
"19","eui-70b3d57ed0044770","2021-09-30T22:02:25.393240706Z","4.0127","300921","1.1",47.7681198,8.9965019,"7","220223"
"20","eui-70b3d57ed0044a4d","2021-09-30T21:54:53.057237224Z","3.8318","300921","1.6",47.7680435,8.9963064,"5","215450.48"
"21","eui-70b3d57ed0044a31","2021-09-30T21:49:34.744123655Z","3.9589","300921","0.8",47.765419,8.9949903,"9","214933"
"22","eui-70b3d57ed0044a54","2021-09-30T21:32:20.482754335Z","3.8709","300921","1.2",47.7681236,8.9964551,"6","213218.49"
"23","eui-70b3d57ed004476d","2021-09-30T21:27:31.567495137Z","4.0811","300921","1.7",47.7653503,8.9950771,"6","212729.59"
"24","eui-70b3d57ed0044a4b","2021-09-30T20:58:36.539688736Z","3.8367","300921","1",47.7680435,8.9965362,"8","205834"
"25","eui-70b3d57ed0044a53","2021-09-30T20:42:32.140959985Z","4.1055","300921","2.2",47.7643547,8.995285,"5","204229.74"
"26","eui-70b3d57ed0044a52","2021-09-30T20:40:58.533790498Z","4.1593","300921","0.9",47.7633171,8.9927434,"6","204056.13"
"27","eui-70b3d57ed0044a3a","2021-09-30T20:35:27.020641035Z","3.9491","300921","7.4",47.7645606,8.9946279,"5","203525.24"
"28","eui-70b3d57ed0044a46","2021-09-30T20:35:06.812005849Z","4.0811","300921","1.9",47.7652702,8.9947681,"6","203504.8"
"29","eui-70b3d57ed0044a49","2021-09-30T20:20:32.473563830Z","3.9784","300921","1.1",47.7629966,8.9955453,"5","202029.9"
"30","eui-70b3d57ed0044a43","2021-09-30T20:16:35.342549679Z","3.9833","300921","0.9",47.768074,8.9965248,"8","201633"
"31","eui-70b3d57ed0044770","2021-09-30T20:01:42.900233599Z","4.0224","300921","0.9",47.7680358,8.996253,"6","200140.35"
"32","eui-70b3d57ed0044a31","2021-09-30T19:48:53.425695803Z","3.9784","300921","1.6",47.7652511,8.9949903,"6","194850.23"
"33","eui-70b3d57ed004476e","2021-09-30T19:41:15.612461581Z","3.739","300921","1.6",47.7654151,8.9948635,"6","194113.01"
"34","eui-70b3d57ed004476d","2021-09-30T19:27:15.786993543Z","4.086","300921","1.7",47.7653503,8.9950771,"6","192714"
"35","eui-70b3d57ed0044a4e","2021-09-30T18:51:03.028260448Z","3.5728","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"36","eui-70b3d57ed0044a53","2021-09-30T18:42:26.337602849Z","4.0909","300921","2.2",47.7643547,8.995285,"5","184223.75"
"37","eui-70b3d57ed0044a52","2021-09-30T18:40:53.198481616Z","4.1397","300921","0.9",47.7633171,8.9927434,"5","184051.17"
"38","eui-70b3d57ed0044a46","2021-09-30T18:34:45.408300428Z","4.086","300921","1.9",47.7652702,8.9947681,"6","183442.52"
"39","eui-70b3d57ed0044a36","2021-09-30T18:25:23.771108075Z","3.9393","300921","1.3",47.7682723,8.9969654,"7","182522"
"40","eui-70b3d57ed0044a49","2021-09-30T18:20:21.965346803Z","3.9784","300921","1.1",47.7629966,8.9955453,"6","182019.94"
"41","eui-70b3d57ed0044a43","2021-09-30T18:15:53.070019199Z","3.998","300921","1.3",47.7680778,8.9964246,"7","181551"
"42","eui-70b3d57ed0044a38","2021-09-30T18:03:01.056080685Z","3.7976","300921","1",47.7633285,8.9942064,"6","180259.04"
"43","eui-70b3d57ed0044770","2021-09-30T18:01:37.445116015Z","4.0469","300921","0.9",47.7680358,8.996253,"8","180135"
"44","eui-70b3d57ed0044a4d","2021-09-30T17:54:42.184322337Z","3.9149","300921","1.6",47.7680435,8.9963064,"5","175439.39"
"45","eui-70b3d57ed0044a31","2021-09-30T17:48:22.512448243Z","3.9882","300921","1.6",47.7629051,8.9946851,"6","174820.1"
"46","eui-70b3d57ed004476e","2021-09-30T17:40:43.644485388Z","3.7585","300921","1.8",47.7648277,8.9952297,"6","174041.08"
"47","eui-70b3d57ed0044a54","2021-09-30T17:31:53.861167016Z","3.9393","300921","1.2",47.7681236,8.9964551,"6","173152"
"48","eui-70b3d57ed004476d","2021-09-30T17:26:54.612589528Z","4.086","300921","1.2",47.7651214,8.9951915,"6","172652.62"
"49","eui-70b3d57ed0044a4b","2021-09-30T16:58:10.645112355Z","3.9491","300921","1.2",47.7681198,8.9964599,"5","165808.35"
"50","eui-70b3d57ed0044a53","2021-09-30T16:42:16.168888159Z","4.1153","300921","2.2",47.7643547,8.995285,"5","164213.69"
"51","eui-70b3d57ed0044a52","2021-09-30T16:40:31.979169134Z","4.1495","300921","0.9",47.7633171,8.9927434,"7","164029.19"
"52","eui-70b3d57ed0044a3a","2021-09-30T16:35:11.608357581Z","3.9393","300921","7.4",47.7645606,8.9946279,"5","163509.41"
"53","eui-70b3d57ed0044a46","2021-09-30T16:34:35.257749128Z","4.1006","300921","1.9",47.7652702,8.9947681,"6","163432.83"
"54","eui-70b3d57ed0044a36","2021-09-30T16:24:41.580707928Z","3.9687","300921","1.1",47.7684516,8.996952,"6","162438.97"
"55","eui-70b3d57ed0044a49","2021-09-30T16:20:00.981817518Z","3.9931","300921","1.1",47.7629966,8.9955453,"7","161959"
"56","eui-70b3d57ed0044a43","2021-09-30T16:15:16.218952354Z","4.0469","300921","2.4",47.7681961,8.996397,"5","161514.41"
"57","eui-70b3d57ed0044770","2021-09-30T16:01:16.414472632Z","4.0762","300921","1.2",47.7681312,8.9963264,"6","160113.8"
"58","eui-70b3d57ed0044a4d","2021-09-30T15:54:26.364611150Z","3.9833","300921","1.5",47.7682189,8.9965038,"6","155424"
"59","eui-70b3d57ed0044a31","2021-09-30T15:47:51.563720873Z","4.0224","300921","1.6",47.7629051,8.9946851,"5","154749.33"
"60","eui-70b3d57ed004476e","2021-09-30T15:40:37.909857563Z","3.7536","300921","1.1",47.7635269,8.9943847,"7","154036"
"61","eui-70b3d57ed0044a54","2021-09-30T15:31:16.843993704Z","4.0713","300921","1.2",47.7680282,8.9967317,"5","153114.21"
"62","eui-70b3d57ed004476d","2021-09-30T15:26:12.622878759Z","4.1006","300921","0.9",47.7632446,8.9941682,"8","152610.64"
"63","eui-70b3d57ed0044a4b","2021-09-30T14:58:05.518216971Z","4.0127","300921","1.2",47.7681198,8.9964599,"7","145803"
"64","eui-70b3d57ed0044a53","2021-09-30T14:42:10.379534449Z","4.1006","300921","2.2",47.7643547,8.995285,"5","144207.76"
"65","eui-70b3d57ed0044a52","2021-09-30T14:40:16.599817400Z","4.1691","300921","0.9",47.7633171,8.9927434,"6","144014.23"
"66","eui-70b3d57ed0044a46","2021-09-30T14:34:29.489120379Z","4.086","300921","1.9",47.7652702,8.9947681,"5","143426.9"
"67","eui-70b3d57ed0044a3a","2021-09-30T14:34:19.696141240Z","3.9784","300921","1.2",47.7645606,8.9946279,"6","143417.5"
"68","eui-70b3d57ed0044a36","2021-09-30T14:24:30.833409966Z","3.954","300921","1.3",47.7678871,8.9959268,"7","142429"
"69","eui-70b3d57ed0044a49","2021-09-30T14:19:40.448053271Z","4.0175","300921","0.9",47.7635116,8.995202,"8","141938.02"
"70","eui-70b3d57ed0044a43","2021-09-30T14:15:00.204555020Z","4.0469","300921","1.1",47.7681007,8.9964218,"7","141458"
"71","eui-70b3d57ed0044a38","2021-09-30T14:02:39.660161232Z","3.822","300921","1",47.7633285,8.9942064,"5","140237.05"
"72","eui-70b3d57ed0044770","2021-09-30T14:00:55.257643832Z","4.0811","300921","1.1",47.7681427,8.9963912,"7","140053"
"73","eui-70b3d57ed0044a4d","2021-09-30T13:54:05.210579836Z","3.9882","300921","1.5",47.7680816,8.9965019,"5","135403.09"
"74","eui-70b3d57ed0044a31","2021-09-30T13:47:45.846277006Z","3.9882","300921","1.6",47.7629051,8.9946851,"5","134744"
"75","eui-70b3d57ed0044a54","2021-09-30T13:31:06.026930741Z","4.0762","300921","1.2",47.7679862,8.9964799,"7","133104.23"
"76","eui-70b3d57ed004476d","2021-09-30T13:25:56.281842359Z","4.1055","300921","0.9",47.7632446,8.9941682,"6","132553.7"
"77","eui-70b3d57ed0044a4b","2021-09-30T12:57:39.667711394Z","4.0224","300921","1.3",47.768074,8.9966583,"5","125737.46"
"78","eui-70b3d57ed0044a53","2021-09-30T12:42:00.154721910Z","4.1153","300921","2.2",47.7643547,8.995285,"5","124157.45"
"79","eui-70b3d57ed0044a52","2021-09-30T12:40:11.612900423Z","4.1642","300921","0.9",47.7633171,8.9927434,"7","124009.2"
"80","eui-70b3d57ed0044a3a","2021-09-30T12:33:53.412928342Z","3.9687","300921","1.2",47.7645606,8.9946279,"7","123351.59"
"81","eui-70b3d57ed0044a46","2021-09-30T12:33:52.504664109Z","4.0909","300921","1.9",47.7652702,8.9947681,"6","123349.93"
"82","eui-70b3d57ed0044a36","2021-09-30T12:23:49.022200726Z","3.9638","300921","1.3",47.7657318,8.9969816,"6","122347"
"83","eui-70b3d57ed0044a43","2021-09-30T12:14:18.217623831Z","4.0469","300921","1.5",47.7683105,8.9964151,"7","121416"
"84","eui-70b3d57ed0044770","2021-09-30T12:00:12.907441137Z","4.0957","300921","1.3",47.7680282,8.9963884,"7","120010.25"
"85","eui-70b3d57ed0044a4d","2021-09-30T11:53:49.258757618Z","3.9931","300921","1.1",47.7678947,8.9966869,"8","115347"
"86","eui-70b3d57ed0044a31","2021-09-30T11:47:09.702531956Z","4.0127","300921","1",47.7628898,8.9948329,"9","114707.52"
"87","eui-70b3d57ed004476e","2021-09-30T11:40:01.595742870Z","3.7341","300921","1",47.7632789,8.994502,"6","113959"
"88","eui-70b3d57ed0044a54","2021-09-30T11:30:50.245034627Z","4.0957","300921","1.4",47.7681427,8.9972085,"5","113048"
"89","eui-70b3d57ed004476d","2021-09-30T11:25:50.227739554Z","4.1006","300921","0.9",47.7632446,8.9941682,"6","112547.62"
"90","eui-70b3d57ed0044a4b","2021-09-30T10:57:34.698224414Z","3.998","300921","1.3",47.7680816,8.9965429,"7","105733"
"91","eui-70b3d57ed0044a53","2021-09-30T10:41:55.146199784Z","4.0909","300921","2.2",47.7643547,8.995285,"6","104152.67"
"92","eui-70b3d57ed0044a52","2021-09-30T10:40:06.619380359Z","4.1544","300921","0.9",47.7633171,8.9927434,"7","104004"
"93","eui-70b3d57ed0044a46","2021-09-30T10:33:42.346378014Z","4.086","300921","1.9",47.7652702,8.9947681,"6","103339.91"
"94","eui-70b3d57ed0044a36","2021-09-30T10:23:28.087908357Z","3.9736","300921","2.1",47.7680664,8.9956579,"5","102326.03"
"95","eui-70b3d57ed0044a49","2021-09-30T10:19:29.731224116Z","3.9931","300921","1.1",47.7631454,8.9962682,"5","101927.19"
"96","eui-70b3d57ed0044a43","2021-09-30T10:14:02.840901448Z","4.0469","300921","1.5",47.7681617,8.9965686,"7","101401.09"
"97","eui-70b3d57ed0044a38","2021-09-30T10:02:29.312975567Z","3.8074","300921","1",47.7633285,8.9942064,"5","100227"
"98","eui-70b3d57ed0044770","2021-09-30T10:00:07.153290287Z","4.086","300921","1.3",47.7680282,8.9963884,"7","100005"
"99","eui-70b3d57ed0044a44","2021-09-30T09:54:29.995638856Z","3.4359","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"100","eui-70b3d57ed0044a4d","2021-09-30T09:53:33.691411434Z","3.9784","300921","1",47.7681083,8.9965066,"5","95330.3"
"101","eui-70b3d57ed0044a31","2021-09-30T09:47:03.992016008Z","3.9882","300921","1.5",47.7629051,8.9948329,"8","94701.37"
"102","eui-70b3d57ed0044a54","2021-09-30T09:30:29.634230851Z","4.0957","300921","1.8",47.7684402,8.9967536,"6","93027.5"
"103","eui-70b3d57ed004476d","2021-09-30T09:25:44.632296705Z","4.1006","300921","0.9",47.7632446,8.9941682,"8","92541.63"
"104","eui-70b3d57ed0044a53","2021-09-30T08:41:49.575528009Z","4.0518","300921","2.2",47.7643547,8.995285,"5","84147.77"
"105","eui-70b3d57ed0044a52","2021-09-30T08:39:35.630697485Z","4.1495","300921","1.5",47.7641143,8.9931497,"6","83933.39"
"106","eui-70b3d57ed0044a3a","2021-09-30T08:33:37.349060442Z","3.9247","300921","1.2",47.7645606,8.9946279,"6","83335"
