"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a54","2021-11-09T19:41:36.109083242Z","3.7927","91121","1.1",47.7681274,8.9964637,"7","194134"
"2","eui-70b3d57ed0044a53","2021-11-09T19:21:14.491298621Z","3.9687","91121","1.1",47.7644805,8.9959869,"6","192111.84"
"3","eui-70b3d57ed0044a36","2021-11-09T18:58:12.894664884Z","3.7829","91121","1.6",47.7677001,8.995635,"6","185810.39"
"4","eui-70b3d57ed0044a46","2021-11-09T18:51:29.032363877Z","4.0811","91121","2",47.7658615,8.9946269,"6","185127.01"
"5","eui-70b3d57ed0044770","2021-11-09T18:47:39.800410615Z","3.9784","91121","1.2",47.7680511,8.9964666,"6","184737.31"
"6","eui-70b3d57ed0044a43","2021-11-09T18:46:00.617015947Z","3.954","91121","1.2",47.7681503,8.9968338,"5","184558.21"
"7","eui-70b3d57ed0044a49","2021-11-09T18:40:35.523812372Z","4.0127","91121","1.3",47.7634201,8.9970951,"5","184033.73"
"8","eui-70b3d57ed0044a53","2021-11-09T17:21:04.297017975Z","3.9931","91121","1.1",47.7644805,8.9959869,"5","172101.89"
"9","eui-70b3d57ed0044a46","2021-11-09T16:51:08.301509263Z","4.1006","91121","1",47.7658615,8.9946269,"7","165105.9"
"10","eui-70b3d57ed0044770","2021-11-09T16:47:18.701480942Z","3.998","91121","1.2",47.7680511,8.9964666,"8","164716.09"
"11","eui-70b3d57ed0044a43","2021-11-09T16:45:29.498414126Z","3.9589","91121","1.2",47.7681503,8.9968338,"5","164527"
"12","eui-70b3d57ed0044a49","2021-11-09T16:40:19.605097375Z","4.0078","91121","1.3",47.7634201,8.9970951,"5","164017.78"
"13","eui-70b3d57ed0044a54","2021-11-09T15:40:53.757926767Z","3.91","91121","1",47.7681083,8.9963779,"7","154052"
"14","eui-70b3d57ed0044a53","2021-11-09T15:20:58.479313718Z","3.9736","91121","1.1",47.7644805,8.9959869,"7","152056"
"15","eui-70b3d57ed0044a36","2021-11-09T14:57:41.823600038Z","3.7927","91121","1.6",47.7677001,8.995635,"5","145739.43"
"16","eui-70b3d57ed0044a46","2021-11-09T14:51:02.617059948Z","4.1055","91121","1",47.7658615,8.9946269,"6","145059.82"
