"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed004476d","2021-09-25T23:07:38.947462818Z","4.086","250921","1.2",47.7646026,8.9955978,"7","230737"
"2","eui-70b3d57ed0044a56","2021-09-25T23:01:19.314279635Z","3.9931","250921","1.4",47.7636146,8.9963502,"5","230116.71"
"3","eui-70b3d57ed0044a30","2021-09-25T22:58:18.240235807Z","4.0078","250921","1.7",47.7627983,8.9925012,"6","225816"
"4","eui-70b3d57ed0044a40","2021-09-25T22:29:55.440998869Z","3.9784","250921","1.8",47.7647705,8.9954795,"5","222953"
"5","eui-70b3d57ed0044a53","2021-09-25T22:23:23.770269281Z","4.0762","250921","1.2",47.764801,8.9954967,"7","222322"
"6","eui-70b3d57ed0044a52","2021-09-25T22:23:05.089861359Z","4.1104","250921","1",47.7651367,8.9958419,"6","222303"
"7","eui-70b3d57ed0044a3a","2021-09-25T22:18:15.350321658Z","3.9784","250921","1.2",47.7663116,8.9968919,"7","221813.28"
"8","eui-70b3d57ed0044a46","2021-09-25T22:15:03.146463777Z","4.0909","250921","1",47.7650718,8.995325,"6","221500.53"
"9","eui-70b3d57ed0044a49","2021-09-25T22:03:02.920950221Z","3.9638","250921","1.7",47.7647056,8.9947214,"5","220300.72"
"10","eui-70b3d57ed0044a36","2021-09-25T22:02:57.140295253Z","4.0322","250921","3.4",47.7677116,8.991187,"8","220254.72"
"11","eui-70b3d57ed0044a38","2021-09-25T21:48:24.454549466Z","3.9589","250921","1.9",47.7647743,8.9916715,"5","214822.61"
"12","eui-70b3d57ed0044770","2021-09-25T21:43:35.205765561Z","4.0713","250921","1.3",47.7680892,8.9963903,"6","214332.71"
"13","eui-70b3d57ed0044a31","2021-09-25T21:29:29.919866420Z","3.9491","250921","0.9",47.765625,8.9943504,"6","212927.3"
"14","eui-70b3d57ed0044a32","2021-09-25T21:28:25.183125275Z","3.866","250921","1.4",47.7643051,8.9951515,"5","212823"
"15","eui-70b3d57ed0044a41","2021-09-25T21:27:59.885546657Z","4.0957","250921","2.1",47.7689514,8.9965095,"5","212758"
"16","eui-70b3d57ed0044a55","2021-09-25T21:24:24.441317753Z","4.1544","250921","1.3",47.6621055,8.8851566,"6","212422.65"
"17","eui-70b3d57ed004476d","2021-09-25T21:07:17.555961871Z","4.1055","250921","1.1",47.7634849,8.9947385,"6","210714.78"
"18","eui-70b3d57ed0044a56","2021-09-25T21:01:09.128173993Z","4.0175","250921","1.4",47.7636146,8.9963502,"5","210106.74"
"19","eui-70b3d57ed0044a30","2021-09-25T20:57:57.575714882Z","4.0175","250921","1.7",47.7627983,8.9925012,"7","205755.34"
"20","eui-70b3d57ed0044a4b","2021-09-25T20:43:19.996994429Z","3.9296","250921","1.1",47.7679824,8.9967613,"5","204318.2"
"21","eui-70b3d57ed0044a40","2021-09-25T20:29:03.760348801Z","4.0224","250921","1.1",47.7650794,8.9961595,"6","202901.3"
"22","eui-70b3d57ed0044a53","2021-09-25T20:22:42.363423255Z","4.1104","250921","1.2",47.7646484,8.9954481,"5","202239.93"
"23","eui-70b3d57ed0044a52","2021-09-25T20:22:33.919236081Z","4.1202","250921","0.9",47.7650527,8.9957838,"8","202231.71"
"24","eui-70b3d57ed0044a3a","2021-09-25T20:17:54.361154296Z","3.9736","250921","1.2",47.7663116,8.9968919,"7","201752.37"
"25","eui-70b3d57ed0044a46","2021-09-25T20:14:26.344411427Z","4.1104","250921","3.1",47.76511,8.9956369,"6","201423.57"
"26","eui-70b3d57ed0044a49","2021-09-25T20:02:37.221954038Z","3.954","250921","1.4",47.7645683,8.9948415,"5","200235"
"27","eui-70b3d57ed0044a36","2021-09-25T20:02:25.955370411Z","4.0322","250921","3.4",47.7677116,8.991187,"5","200223.74"
"28","eui-70b3d57ed0044a38","2021-09-25T19:48:08.219961302Z","3.9784","250921","1.9",47.7647743,8.9916715,"5","194805.68"
"29","eui-70b3d57ed0044a4d","2021-09-25T19:47:46.019795073Z","3.9442","250921","1.1",47.7680282,8.9963912,"8","194743.61"
"30","eui-70b3d57ed0044770","2021-09-25T19:43:29.205269543Z","4.0811","250921","1.3",47.7680892,8.9963903,"8","194326.65"
"31","eui-70b3d57ed0044a31","2021-09-25T19:29:14.382368166Z","3.954","250921","1",47.7651977,8.9955568,"8","192912"
"32","eui-70b3d57ed0044a41","2021-09-25T19:27:38.496977205Z","4.1006","250921","1",47.7700347,8.9973163,"6","192735.85"
"33","eui-70b3d57ed0044a55","2021-09-25T19:24:08.269716007Z","4.1691","250921","1.3",47.6621055,8.8851566,"9","192405.66"
"34","eui-70b3d57ed004476d","2021-09-25T19:07:06.794643526Z","4.1006","250921","1.1",47.7634849,8.9947385,"6","190704.77"
"35","eui-70b3d57ed0044a56","2021-09-25T19:01:03.723618493Z","3.998","250921","1.4",47.7636146,8.9963502,"6","190101"
"36","eui-70b3d57ed0044a30","2021-09-25T18:57:31.067370978Z","4.0127","250921","1.7",47.7627983,8.9925012,"6","185729"
"37","eui-70b3d57ed0044a4e","2021-09-25T18:48:34.374364959Z","3.5923","250921","1.3",47.768238,8.9965114,"7","184831.49"
"38","eui-70b3d57ed0044a4b","2021-09-25T18:42:59.436538730Z","3.9589","250921","1.6",47.7677841,8.9962663,"5","184256.03"
"39","eui-70b3d57ed0044a40","2021-09-25T18:28:58.175442026Z","4.0127","250921","1.1",47.7650794,8.9961595,"5","182856.38"
"40","eui-70b3d57ed0044a53","2021-09-25T18:22:37.215560583Z","4.1006","250921","1.2",47.7646484,8.9954481,"5","182234.96"
"41","eui-70b3d57ed0044a52","2021-09-25T18:22:08.125166979Z","4.1397","250921","1.1",47.7649421,8.9964637,"8","182205.77"
"42","eui-70b3d57ed0044a3a","2021-09-25T18:17:33.671165662Z","3.9882","250921","1.2",47.7663116,8.9968919,"5","181731.46"
"43","eui-70b3d57ed0044a46","2021-09-25T18:14:10.204135299Z","4.1153","250921","3.1",47.76511,8.9956369,"5","181407.6"
"44","eui-70b3d57ed0044a49","2021-09-25T18:02:05.720743297Z","3.9638","250921","0.9",47.7647438,8.9949016,"8","180203"
"45","eui-70b3d57ed0044a36","2021-09-25T18:01:59.413887328Z","4.0371","250921","1.5",47.7677116,8.991187,"8","180156.76"
"46","eui-70b3d57ed0044a38","2021-09-25T17:47:57.636356005Z","3.9736","250921","1.9",47.7647895,8.991662,"5","174755"
"47","eui-70b3d57ed0044a4d","2021-09-25T17:47:41.112309344Z","3.9687","250921","1.1",47.7680282,8.9963912,"7","174738.6"
"48","eui-70b3d57ed0044770","2021-09-25T17:43:23.652841048Z","4.0762","250921","1.3",47.7680892,8.9963903,"6","174321"
"49","eui-70b3d57ed0044a32","2021-09-25T17:27:33.323491227Z","3.8954","250921","1.4",47.7643051,8.9951515,"5","172731.13"
"50","eui-70b3d57ed0044a41","2021-09-25T17:27:27.507507436Z","4.0957","250921","1",47.7700347,8.9973163,"8","172724.91"
"51","eui-70b3d57ed0044a55","2021-09-25T17:23:58.119196260Z","4.1691","250921","1.3",47.6621055,8.8851566,"7","172355.68"
"52","eui-70b3d57ed004476d","2021-09-25T17:06:51.066087548Z","4.1104","250921","1.1",47.7634849,8.9947385,"6","170648.78"
"53","eui-70b3d57ed0044a56","2021-09-25T17:00:21.392243931Z","4.0224","250921","1.4",47.764038,8.9953432,"5","170018.76"
"54","eui-70b3d57ed0044a30","2021-09-25T16:56:02.955372259Z","4.0566","250921","1.2",47.7610282,8.9924669,"5","165601.09"
