"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"16","eui-70b3d57ed0044a49","2021-12-30T09:19:47.635565359Z","3.7243","301221","1.4",47.7635307,8.9970302,"5","91945.77"
"17","eui-70b3d57ed0044a46","2021-12-30T08:16:35.348855658Z","3.7781","301221","8.4",47.7662582,8.9939298,"5","81633"
"18","eui-70b3d57ed0044770","2021-12-30T08:05:40.236531946Z","4.0469","301221","1",47.7681274,8.9964113,"6","80537.68"
"19","eui-70b3d57ed0044a43","2021-12-30T07:28:59.895843494Z","3.9589","301221","1.2",47.768341,8.9965515,"5","72857.9"
"20","eui-70b3d57ed0044770","2021-12-30T06:05:34.191814582Z","4.042","301221","1",47.7681274,8.9964113,"7","60531.6"
"21","eui-70b3d57ed0044a53","2021-12-30T06:01:33.812517523Z","3.7976","301221","1.3",47.7648429,8.9957981,"6","60131.41"
"22","eui-70b3d57ed0044a43","2021-12-30T05:28:39.236775339Z","4.0029","301221","1.2",47.7679939,8.9964799,"7","52837.02"
"23","eui-70b3d57ed0044a49","2021-12-30T05:19:05.676504944Z","3.7243","301221","1.4",47.7634811,8.9970111,"7","51903"
"24","eui-70b3d57ed0044a46","2021-12-30T04:12:41.035564993Z","3.7878","301221","0.8",47.7662582,8.9939298,"3","41239.08"
"25","eui-70b3d57ed0044770","2021-12-30T04:05:28.550374914Z","4.0371","301221","1",47.7681274,8.9964113,"6","40526.57"
"26","eui-70b3d57ed0044a43","2021-12-30T03:28:33.954995323Z","3.9882","301221","0.9",47.7680702,8.9964618,"8","32831.76"
"27","eui-70b3d57ed0044770","2021-12-30T02:05:12.097091826Z","4.0469","301221","1",47.7681274,8.9964113,"6","20509.56"
"28","eui-70b3d57ed0044a53","2021-12-30T02:01:02.429827777Z","3.7878","301221","1",47.7646369,8.9959287,"8","20100.42"
"29","eui-70b3d57ed0044a43","2021-12-30T01:28:08.079375713Z","4.0175","301221","1.5",47.7681007,8.9963703,"5","12805.54"
"30","eui-70b3d57ed0044a49","2021-12-30T01:18:23.974708396Z","3.7194","301221","1.1",47.763359,8.9969615,"5","11821.98"
"31","eui-70b3d57ed0044a46","2021-12-30T00:07:38.653902905Z","3.7829","301221","5",47.7662582,8.9939298,"0","736.08"
"32","eui-70b3d57ed0044770","2021-12-30T00:05:06.255163586Z","4.042","301221","1",47.7681274,8.9964113,"7","504"
"33","eui-70b3d57ed0044a43","2021-12-29T23:28:02.622088405Z","3.9736","291221","1.5",47.7681007,8.9963703,"5","232800.62"
"34","eui-70b3d57ed0044a4e","2021-12-29T23:21:36.326813256Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"35","eui-70b3d57ed0044770","2021-12-29T22:04:29.085586237Z","4.0127","291221","1.2",47.7678947,8.9969615,"6","220427"
"36","eui-70b3d57ed0044a53","2021-12-29T22:00:41.409754751Z","3.7781","291221","1.9",47.7647514,8.9953603,"5","220039.43"
"37","eui-70b3d57ed0044a43","2021-12-29T21:27:41.342646586Z","3.9687","291221","1.6",47.7683792,8.9963283,"5","212739"
"38","eui-70b3d57ed0044a49","2021-12-29T21:18:03.255762936Z","3.7292","291221","1.1",47.763359,8.9969615,"6","211801.08"
"39","eui-70b3d57ed0044a36","2021-12-29T20:52:06.214432569Z","3.6656","291221","1.7",47.7680397,8.9957847,"5","205204"
"40","eui-70b3d57ed0044770","2021-12-29T20:03:57.644597980Z","4.042","291221","1.1",47.7680931,8.9964466,"6","200355"
"41","eui-70b3d57ed0044a46","2021-12-29T20:02:37.031892187Z","3.8025","291221","5",47.7662582,8.9939298,"6","200235"
"42","eui-70b3d57ed0044a43","2021-12-29T19:27:25.846535397Z","3.9931","291221","1.6",47.7683792,8.9963283,"6","192723.44"
"43","eui-70b3d57ed0044770","2021-12-29T18:03:35.892184192Z","4.0322","291221","1.7",47.7681427,8.9963932,"6","180334"
"44","eui-70b3d57ed0044a53","2021-12-29T18:00:20.209739581Z","3.7781","291221","1.9",47.7647514,8.9953603,"5","180018"
