"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2021-10-29T17:59:27.551857315Z","4.0273","291021","0.8",47.7681007,8.9964265,"9","175924.78"
"2","eui-70b3d57ed0044a46","2021-10-29T16:57:16.095789812Z","4.086","291021","1.1",47.7658958,8.9946031,"6","165713.49"
"3","eui-70b3d57ed0044a53","2021-10-29T16:35:34.701962823Z","4.0957","291021","1.8",47.7649116,8.9962434,"6","163531.99"
"4","eui-70b3d57ed0044a52","2021-10-29T16:25:27.870055171Z","3.8807","291021","1.5",47.7629203,8.9931278,"5","162525.09"
"5","eui-70b3d57ed0044a43","2021-10-29T16:04:39.686176451Z","4.0127","291021","1.3",47.7680282,8.9964303,"5","160437.27"
"6","eui-70b3d57ed0044a49","2021-10-29T16:02:28.501024608Z","3.9931","291021","1.3",47.7650184,8.9974031,"5","160226.11"
"7","eui-70b3d57ed0044a4a","2021-10-29T15:59:06.345145050Z","3.8367","291021","1.2",47.7680587,8.9964666,"7","155904"
"8","eui-70b3d57ed0044770","2021-10-29T15:58:50.723728190Z","4.0469","291021","1.4",47.7680435,8.9964866,"6","155848"
"9","eui-70b3d57ed0044a54","2021-10-29T15:06:29.876596713Z","3.9393","291021","1.1",47.7681388,8.9963817,"7","150628"
"10","eui-70b3d57ed0044a46","2021-10-29T14:57:05.291898168Z","4.0909","291021","1.1",47.7658958,8.9946031,"7","145703"
"11","eui-70b3d57ed0044a53","2021-10-29T14:35:23.597059447Z","4.0957","291021","1.8",47.7649116,8.9962434,"6","143520.01"
"12","eui-70b3d57ed0044a36","2021-10-29T14:17:33.201528010Z","3.7976","291021","1",47.7670745,8.9973115,"8","141730.48"
"13","eui-70b3d57ed0044a31","2021-10-29T14:05:06.002940565Z","3.9198","291021","1.6",47.7644233,8.9947786,"5","140503"
"14","eui-70b3d57ed0044a43","2021-10-29T14:04:33.829913190Z","3.9784","291021","1.3",47.7680282,8.9964303,"8","140432"
"15","eui-70b3d57ed0044a49","2021-10-29T14:02:22.741684568Z","3.9687","291021","1.3",47.7650184,8.9974031,"5","140221"
"16","eui-70b3d57ed0044770","2021-10-29T13:58:35.055611048Z","4.042","291021","1.1",47.7680435,8.9963912,"8","135833"
"17","eui-70b3d57ed0044a54","2021-10-29T13:05:53.087515382Z","4.0078","291021","1.2",47.7680511,8.996272,"5","130550.25"
"18","eui-70b3d57ed0044a46","2021-10-29T12:56:23.136843025Z","4.0811","291021","1.4",47.7657241,8.994522,"7","125621.35"
"19","eui-70b3d57ed0044a53","2021-10-29T12:34:47.416846383Z","4.1202","291021","1.2",47.7649879,8.9978828,"5","123444.97"
"20","eui-70b3d57ed0044a52","2021-10-29T12:24:40.667217679Z","3.8856","291021","1.9",47.7628173,8.9931678,"5","122438.84"
"21","eui-70b3d57ed0044a43","2021-10-29T12:03:57.352358035Z","3.9931","291021","1.5",47.7681541,8.9967203,"5","120355"
"22","eui-70b3d57ed0044a49","2021-10-29T12:01:46.594297754Z","3.9931","291021","1.5",47.7647781,8.9976396,"5","120144.22"
"23","eui-70b3d57ed0044a4a","2021-10-29T11:58:29.783035105Z","3.8269","291021","1.4",47.7681083,8.9965486,"5","115828"
"24","eui-70b3d57ed0044770","2021-10-29T11:58:08.201474104Z","4.0518","291021","1.1",47.7681121,8.9965448,"6","115805.61"
"25","eui-70b3d57ed0044a44","2021-10-29T11:21:54.272537400Z","0.0782","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"26","eui-70b3d57ed0044a46","2021-10-29T10:56:07.726373455Z","4.086","291021","1.4",47.7657241,8.994522,"5","105605.27"
"27","eui-70b3d57ed0044a53","2021-10-29T10:34:42.405732544Z","4.1055","291021","1.2",47.7649879,8.9978828,"7","103440.04"
"28","eui-70b3d57ed0044a36","2021-10-29T10:16:56.712789328Z","3.7927","291021","1.2",47.7689132,8.9956779,"6","101655"
"29","eui-70b3d57ed0044a31","2021-10-29T10:04:28.732943498Z","3.8807","291021","1",47.7645568,8.9948415,"8","100427"
"30","eui-70b3d57ed0044a43","2021-10-29T10:03:31.043334580Z","3.9833","291021","1.5",47.7679176,8.9967069,"5","100329.04"
