"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"40","eui-70b3d57ed0044a35","2022-06-23T00:38:36.535992324Z","3.8611","230622","0.9",47.7680816,8.9964799,"8","3834"
"41","eui-70b3d57ed0044a4b","2022-06-22T23:47:35.417630368Z","3.9002","220622","1.2",47.7680969,8.996417,"7","234732.02"
"42","eui-70b3d57ed0044a4a","2022-06-22T23:35:57.511601987Z","3.9589","220622","2.7",47.7669486,8.9954833,"5","233554.73"
"43","eui-70b3d57ed0044a49","2022-06-22T23:18:59.320299715Z","4.0224","220622","0.8",47.768177,8.9999418,"6","231856.74"
"44","eui-70b3d57ed0044a4e","2022-06-22T23:05:06.838400849Z","4.0224","220622","1.3",47.7680549,8.9964904,"7","230505"
"45","eui-70b3d57ed0044a4a","2022-06-22T21:35:42.139156723Z","4.0078","220622","1.3",47.7680168,8.9964065,"7","213539.71"
"46","eui-70b3d57ed0044a49","2022-06-22T21:18:22.353339411Z","4.0469","220622","0.8",47.768177,8.9999418,"5","211820.12"
"47","eui-70b3d57ed0044a4e","2022-06-22T21:04:25.477952725Z","4.0664","220622","1",47.7681159,8.9966754,"5","210423.04"
"48","eui-70b3d57ed0044a35","2022-06-22T20:38:04.746274300Z","3.8954","220622","1.6",47.7681694,8.9964084,"6","203803"
"49","eui-70b3d57ed0044a4b","2022-06-22T19:47:04.532285428Z","3.9442","220622","1.3",47.7680969,8.9963712,"5","194702.27"
"50","eui-70b3d57ed0044a4a","2022-06-22T19:35:36.971073139Z","3.9882","220622","0.8",47.7680587,8.9964179,"9","193535"
"51","eui-70b3d57ed0044a49","2022-06-22T19:18:11.615472939Z","4.0469","220622","0.8",47.7683753,8.9995965,"6","191808.83"
"52","eui-70b3d57ed0044a4e","2022-06-22T19:04:19.953890286Z","4.0615","220622","1",47.7681159,8.9966754,"6","190417.17"
