"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-03-08T16:39:12.966099026Z","3.9882","80322","1.6",47.772705,9.0463714,"6","163911"
"2","eui-70b3d57ed0044a36","2022-03-08T16:36:07.276258594Z","3.8905","80322","1.3",47.7678489,8.9966411,"5","163605"
"3","eui-70b3d57ed0044a53","2022-03-08T16:35:24.218597373Z","4.1446","80322","1",47.7649307,8.9959745,"7","163521.93"
"4","eui-70b3d57ed0044a49","2022-03-08T16:32:40.485314830Z","4.0664","80322","0.9",47.768383,9.0001096,"6","163238.08"
"5","eui-70b3d57ed0044a43","2022-03-08T16:22:15.557094056Z","3.9833","80322","1.3",47.7679023,8.9966897,"6","162213.36"
"6","eui-70b3d57ed0044a4e","2022-03-08T16:15:35.975128901Z","3.6314","80322","1",47.7680931,8.9964513,"8","161534"
"7","eui-70b3d57ed0044770","2022-03-08T14:38:46.720916477Z","4.0566","80322","1.2",47.7725334,9.0466146,"6","143844"
"8","eui-70b3d57ed0044a53","2022-03-08T14:35:18.443261212Z","4.1544","80322","1",47.7649307,8.9959745,"5","143516.36"
"9","eui-70b3d57ed0044a49","2022-03-08T14:32:35.573269567Z","4.0762","80322","0.9",47.768383,9.0001096,"8","143233.18"
"10","eui-70b3d57ed0044a43","2022-03-08T14:21:43.722467686Z","4.0469","80322","1.3",47.7679023,8.9966897,"6","142141.39"
"11","eui-70b3d57ed0044770","2022-03-08T12:38:25.472699096Z","4.0371","80322","1.1",47.7724571,9.0467433,"6","123823"
"12","eui-70b3d57ed0044a36","2022-03-08T12:35:35.780720611Z","3.8954","80322","1.2",47.767807,8.995593,"6","123534"
"13","eui-70b3d57ed0044a53","2022-03-08T12:35:08.275814880Z","4.1691","80322","1",47.7649307,8.9959745,"7","123505.89"
"14","eui-70b3d57ed0044a49","2022-03-08T12:32:29.869175443Z","4.0469","80322","0.9",47.7683639,9.000245,"8","123228"
"15","eui-70b3d57ed0044a43","2022-03-08T12:21:32.750824972Z","4.042","80322","0.9",47.7680969,8.9965534,"9","122130.33"
"16","eui-70b3d57ed0044a35","2022-03-08T11:35:22.992699614Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"17","eui-70b3d57ed0044770","2022-03-08T10:37:43.067200957Z","4.0078","80322","1",47.7723274,9.046772,"6","103740.4"
"18","eui-70b3d57ed0044a53","2022-03-08T10:35:02.534681846Z","4.1202","80322","0.8",47.7651939,8.995037,"9","103500.42"
"19","eui-70b3d57ed0044a49","2022-03-08T10:31:53.149607148Z","4.0469","80322","1.2",47.7686767,8.9999504,"6","103151.36"
"20","eui-70b3d57ed0044a43","2022-03-08T10:20:56.541835586Z","4.0518","80322","1.6",47.7680625,8.9967365,"6","102054.17"
"21","eui-70b3d57ed0044770","2022-03-08T08:37:37.337474712Z","3.9589","80322","1",47.7723274,9.046772,"7","83735"
"22","eui-70b3d57ed0044a36","2022-03-08T08:34:53.887220389Z","3.8074","80322","0.9",47.767704,8.9968013,"7","83452"
"23","eui-70b3d57ed0044a53","2022-03-08T08:34:25.528369041Z","4.1202","80322","0.9",47.76445,8.9959888,"8","83423.44"
"24","eui-70b3d57ed0044a49","2022-03-08T08:31:37.634531611Z","4.0322","80322","1.2",47.7686767,8.9999504,"6","83134.45"
"25","eui-70b3d57ed0044a43","2022-03-08T08:20:50.737159842Z","4.0127","80322","1",47.7681541,8.9965047,"8","82048.34"
"26","eui-70b3d57ed0044770","2022-03-08T06:36:55.190362963Z","3.8611","80322","1.4",47.7722969,9.0467033,"7","63653.22"
"27","eui-70b3d57ed0044a53","2022-03-08T06:33:48.723065742Z","4.0811","80322","1.5",47.7649383,8.9957132,"6","63345.94"
"28","eui-70b3d57ed0044a49","2022-03-08T06:31:11.893899375Z","4.0273","80322","1.2",47.7686767,8.9999504,"6","63109.53"
