"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-04-21T18:10:06.158251324Z","4.1055","210422","1.2",47.7725372,9.0446052,"6","181003.38"
"2","eui-70b3d57ed0044a4a","2022-04-21T17:55:13.203259229Z","3.9687","210422","1.4",47.7700119,8.9957113,"5","175510.47"
"3","eui-70b3d57ed0044a4e","2022-04-21T17:53:53.257823635Z","4.0713","210422","1.2",47.7681808,8.9963283,"6","175351"
"4","eui-70b3d57ed0044a49","2022-04-21T17:13:03.641637473Z","4.0322","210422","1.1",47.7685241,9.000163,"5","171301.84"
"5","eui-70b3d57ed0044770","2022-04-21T16:09:55.189509982Z","4.1104","210422","1.2",47.7725372,9.0446052,"6","160952.4"
"6","eui-70b3d57ed0044a4a","2022-04-21T15:55:02.823767604Z","4.0322","210422","1.5",47.7680282,8.9965133,"6","155500.63"
"7","eui-70b3d57ed0044a4e","2022-04-21T15:53:37.123988935Z","4.1104","210422","1.3",47.7681198,8.9965229,"7","155335"
"8","eui-70b3d57ed0044a49","2022-04-21T15:11:55.705888311Z","4.0713","210422","1.1",47.7685241,9.000163,"5","151153.92"
"9","eui-70b3d57ed0044770","2022-04-21T14:09:43.971670117Z","4.1055","210422","1.2",47.7725372,9.0446052,"6","140941.36"
"10","eui-70b3d57ed0044a4a","2022-04-21T13:54:36.853750757Z","4.0469","210422","1.7",47.7680931,8.9964551,"5","135435"
"11","eui-70b3d57ed0044a4e","2022-04-21T13:53:00.628509161Z","4.1153","210422","1.8",47.76828,8.9963397,"5","135258.63"
"12","eui-70b3d57ed0044a49","2022-04-21T13:11:40.181773689Z","4.0713","210422","1.1",47.7685241,9.000163,"5","131138"
"13","eui-70b3d57ed0044770","2022-04-21T12:09:38.582244592Z","4.1006","210422","1.2",47.7725372,9.0446052,"7","120936.4"
"14","eui-70b3d57ed0044a54","2022-04-21T12:04:02.642256378Z","3.4604","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"15","eui-70b3d57ed0044a4a","2022-04-21T11:54:10.501895657Z","4.0518","210422","1.7",47.7692794,8.9958648,"5","115408.69"
"16","eui-70b3d57ed0044a4e","2022-04-21T11:52:40.091968345Z","4.1348","210422","1.8",47.76828,8.9963397,"5","115237.67"
"17","eui-70b3d57ed0044a49","2022-04-21T11:11:14.039814371Z","4.0713","210422","1.1",47.7685241,9.000163,"7","111112.06"
"18","eui-70b3d57ed0044770","2022-04-21T10:09:17.772151445Z","4.0909","210422","1.1",47.7725715,9.0449762,"7","100914.41"
"19","eui-70b3d57ed0044a4a","2022-04-21T09:53:54.518514856Z","4.0371","210422","1.1",47.7681617,8.9965181,"7","95352"
"20","eui-70b3d57ed0044a4e","2022-04-21T09:52:34.968654264Z","4.0957","210422","1.1",47.7681198,8.9964551,"7","95233"
"21","eui-70b3d57ed0044a49","2022-04-21T09:10:52.685861538Z","4.0469","210422","1.1",47.7685241,9.000163,"5","91050.1"
"22","eui-70b3d57ed0044770","2022-04-21T08:08:51.190056774Z","4.0957","210422","0.8",47.7719841,9.044897,"7","80848.37"
"23","eui-70b3d57ed0044a4e","2022-04-21T07:52:09.248173151Z","4.1153","210422","1",47.7679901,8.9964885,"5","75206.88"
"24","eui-70b3d57ed0044a36","2022-04-21T07:28:22.052839551Z","3.5826","210422","1.7",47.7672958,8.9883937,"5","72820.29"
"25","eui-70b3d57ed0044a49","2022-04-21T07:10:15.752892519Z","4.0518","210422","1.3",47.7682533,8.999607,"6","71013.07"
"26","eui-70b3d57ed0044770","2022-04-21T06:08:40.400062938Z","4.0664","210422","1",47.7721977,9.0448465,"6","60838.43"
"27","eui-70b3d57ed0044a4a","2022-04-21T05:53:13.165491912Z","3.8269","210422","1.1",47.7680549,8.9964551,"5","55310.75"
"28","eui-70b3d57ed0044a49","2022-04-21T05:10:05.036764779Z","4.042","210422","1.3",47.7682533,8.999607,"6","51002.25"
"29","eui-70b3d57ed0044770","2022-04-21T04:08:24.013028464Z","4.0713","210422","0.9",47.7732849,9.0459098,"7","40821.43"
"30","eui-70b3d57ed0044a4e","2022-04-21T03:52:03.452311372Z","3.8611","210422","1",47.7679901,8.9964885,"8","35200.87"
"31","eui-70b3d57ed0044a49","2022-04-21T03:09:49.313100389Z","4.042","210422","1.3",47.7682533,8.999607,"6","30946.32"
"32","eui-70b3d57ed0044770","2022-04-21T02:08:18.237259321Z","4.0713","210422","0.9",47.7732849,9.0459098,"6","20816.42"
"33","eui-70b3d57ed0044a4a","2022-04-21T01:53:07.213611739Z","3.7341","210422","1.1",47.7680549,8.9964551,"7","15305"
"34","eui-70b3d57ed0044a49","2022-04-21T01:09:28.186208861Z","4.0469","210422","1",47.7682495,8.9996547,"5","10926.4"
"35","eui-70b3d57ed0044770","2022-04-21T00:08:07.026150673Z","4.0664","210422","0.9",47.7732849,9.0459098,"8","805"
"36","eui-70b3d57ed0044a4e","2022-04-20T23:51:26.339940769Z","3.9393","200422","1.6",47.7686767,8.9965782,"5","235123.78"
"37","eui-70b3d57ed0044a49","2022-04-20T23:09:12.859296336Z","4.0615","200422","1",47.7682495,8.9996547,"5","230910.5"
"38","eui-70b3d57ed0044770","2022-04-20T22:07:35.041889272Z","4.0713","200422","1.1",47.7732238,9.0458669,"7","220733"
"39","eui-70b3d57ed0044a4a","2022-04-20T21:52:30.897519327Z","3.8318","200422","1.7",47.7685699,8.9970979,"5","215228.5"
"40","eui-70b3d57ed0044a4e","2022-04-20T21:51:15.718418390Z","3.9638","200422","1.6",47.7686805,8.9965801,"6","215113"
"41","eui-70b3d57ed0044a49","2022-04-20T21:09:07.351339734Z","4.0469","200422","1",47.7682495,8.9996547,"7","210905"
"42","eui-70b3d57ed0044a35","2022-04-20T19:56:29.312139818Z","3.5434","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"43","eui-70b3d57ed0044a4e","2022-04-20T19:50:55.093983168Z","4.0371","200422","1.2",47.768238,8.9963903,"6","195052.66"
"44","eui-70b3d57ed0044a49","2022-04-20T19:08:26.017517507Z","4.0762","200422","1",47.7682304,9.0002479,"5","190823.58"
