"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a42","2022-10-31T20:33:24.687532701Z","4.1202","311022","1.4",47.7680625,8.996705,"5","203323"
"2","eui-70b3d57ed0044a4e","2022-10-31T20:25:39.450486625Z","3.5581","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"3","eui-70b3d57ed0044a42","2022-10-31T18:33:03.288034729Z","4.1104","311022","1.2",47.7681961,8.9964437,"7","183300.7"
"4","eui-70b3d57ed0044a4a","2022-10-31T17:05:04.112698727Z","3.7341","311022","0.9",47.7680816,8.9965,"8","170501.73"
"5","eui-70b3d57ed0044a42","2022-10-31T16:32:27.061660981Z","4.1837","311022","1.1",47.7681159,8.9963769,"6","163224.67"
"6","eui-70b3d57ed0044a42","2022-10-31T14:32:21.272093796Z","4.1837","311022","1.1",47.7681159,8.9963769,"7","143218.7"
"7","eui-70b3d57ed0044a4a","2022-10-31T13:04:33.088812083Z","3.7829","311022","1",47.7680435,8.9965162,"8","130430.69"
"8","eui-70b3d57ed0044a42","2022-10-31T12:31:45.102488357Z","4.1984","311022","1.4",47.7681579,8.9964666,"6","123142.73"
"9","eui-70b3d57ed0044a42","2022-10-31T10:31:39.521283212Z","4.1593","311022","1.4",47.7681579,8.9964666,"5","103137.75"
"10","eui-70b3d57ed0044a4a","2022-10-31T09:04:01.853958808Z","3.7341","311022","0.8",47.7680702,8.9965114,"5","90359.66"
"11","eui-70b3d57ed0044a42","2022-10-31T08:31:23.333821862Z","4.13","311022","1.4",47.7681579,8.9964666,"6","83121"
"12","eui-70b3d57ed0044a42","2022-10-31T06:30:47.125861470Z","4.1495","311022","1.2",47.7681083,8.9964485,"6","63044.85"
"13","eui-70b3d57ed0044a4a","2022-10-31T05:03:35.985813347Z","3.7292","311022","0.8",47.7680702,8.9965114,"9","50334"
"14","eui-70b3d57ed0044a42","2022-10-31T04:30:42.118914573Z","4.1446","311022","1.2",47.7681083,8.9964485,"8","43039.7"
"15","eui-70b3d57ed0044a42","2022-10-31T02:30:36.311055372Z","4.1153","311022","1.2",47.7681083,8.9964485,"7","23034"
"16","eui-70b3d57ed0044a4a","2022-10-31T01:03:04.909505784Z","3.7732","311022","0.9",47.7680168,8.9966087,"9","10303"
"17","eui-70b3d57ed0044a42","2022-10-31T00:30:00.100403343Z","4.1544","311022","1.1",47.7679939,8.9965801,"5","2957.65"
"18","eui-70b3d57ed0044a42","2022-10-30T22:29:55.087810175Z","4.1446","301022","1.1",47.7679939,8.9965801,"7","222952.77"
"19","eui-70b3d57ed0044a4b","2022-10-30T21:30:47.757999676Z","3.4701","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"20","eui-70b3d57ed0044a4a","2022-10-30T21:02:33.833475054Z","3.7878","301022","0.9",47.7680969,8.9964551,"9","210231.44"
