"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a50","2021-09-01T20:55:44.545541951Z","3.739","10921","1",46.8330726,8.1826868,"6","205541.91"
"2","eui-70b3d57ed0044a4f","2021-09-01T20:55:32.299751554Z","3.9149","10921","1",46.8330268,8.1830549,"5","205530"
"3","eui-70b3d57ed0044a4d","2021-09-01T20:53:01.817536367Z","3.9051","10921","1.3",46.8335456,8.1829013,"6","205300"
"4","eui-70b3d57ed0044a49","2021-09-01T20:51:14.258374530Z","4.0175","10921","1",46.8335266,8.1829986,"6","205111.84"
"5","eui-70b3d57ed0044a4a","2021-09-01T20:51:04.282867802Z","3.9833","10921","1.2",46.8335227,8.1828966,"6","205120"
"6","eui-70b3d57ed0044a4e","2021-09-01T20:50:56.644525660Z","3.8758","10921","1.5",46.8332977,8.1830701,"5","205054.04"
"7","eui-70b3d57ed0044a3e","2021-09-01T20:50:02.756996393Z","4.0322","10921","1.1",46.8336601,8.1830196,"7","205000.14"
"8","eui-70b3d57ed0044a30","2021-09-01T20:48:33.528567739Z","4.0175","10921","1.2",46.8335914,8.1829566,"6","204830.09"
"9","eui-70b3d57ed0044a4b","2021-09-01T20:47:05.073550053Z","3.9491","10921","1.2",46.8332633,8.1826829,"6","204706"
"10","eui-70b3d57ed0044a3c","2021-09-01T20:41:39.116757741Z","4.1251","10921","1.8",46.8336067,8.182888,"5","204136.75"
"11","eui-70b3d57ed0044a3b","2021-09-01T20:30:39.346123030Z","3.8905","10921","1.2",46.8334236,8.1825637,"6","203037"
"12","eui-70b3d57ed0044a3a","2021-09-01T20:29:30.486487389Z","3.9931","10921","0.9",46.8335533,8.1828918,"5","202928.3"
"13","eui-70b3d57ed0044770","2021-09-01T20:26:01.868307931Z","4.0957","10921","1.3",46.8330993,8.1833,"7","202559.48"
"14","eui-70b3d57ed0044a40","2021-09-01T20:22:35.139374413Z","3.954","10921","1.3",46.8335494,8.1831264,"6","202233"
"15","eui-70b3d57ed0044a48","2021-09-01T20:08:38.502259461Z","3.695","10921","1.8",46.8335571,8.1832132,"5","200836"
"16","eui-70b3d57ed0044a47","2021-09-01T20:07:03.391422541Z","3.9931","10921","2.2",46.8337936,8.1823081,"5","200700.76"
"17","eui-70b3d57ed0044a39","2021-09-01T20:04:03.449905192Z","3.9833","10921","1.4",46.833393,8.1829319,"6","200401.16"
"18","eui-70b3d57ed0044a2d","2021-09-01T20:03:11.192394912Z","3.9736","10921","2.2",46.8337554,8.1826086,"5","200308.42"
"19","eui-70b3d57ed004476c","2021-09-01T20:02:27.935513749Z","4.0273","10921","1.3",46.8334007,8.1824865,"6","200226"
"20","eui-70b3d57ed004476f","2021-09-01T20:01:41.771858444Z","3.9589","10921","3.5",46.83358,8.1828832,"6","200139.17"
"21","eui-70b3d57ed0044a46","2021-09-01T20:00:48.237957130Z","4.1055","10921","2.2",46.8335609,8.1826801,"5","200045.79"
