"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"21","eui-70b3d57ed0044a4b","2022-04-28T10:13:03.609757659Z","3.998","280422","2.4",47.7833747,9.059287,"5","101301.4"
"22","eui-70b3d57ed0044a43","2022-04-28T09:58:05.632728603Z","4.0762","280422","1.5",47.6986274,8.9859733,"6","95803"
"23","eui-70b3d57ed0044a49","2022-04-28T09:38:04.913233632Z","4.042","280422","1",47.7684783,8.9994497,"7","93803"
"24","eui-70b3d57ed0044770","2022-04-28T08:39:00.408069840Z","4.0175","280422","1.2",47.77219,9.0453386,"6","83858.44"
"25","eui-70b3d57ed0044a4e","2022-04-28T08:16:10.648183359Z","4.0273","280422","0.9",47.7679595,8.9964036,"5","81609"
"26","eui-70b3d57ed0044a49","2022-04-28T07:37:33.360388163Z","4.0518","280422","1.7",47.7685203,8.9993562,"6","73730.44"
"27","eui-70b3d57ed0044a47","2022-04-28T07:35:35.762670433Z","3.7878","280422","1",47.7681198,8.9965219,"7","73537"
"28","eui-70b3d57ed0044770","2022-04-28T06:38:18.002148567Z","4.0175","280422","1.2",47.77219,9.0453386,"6","63815.41"
"29","eui-70b3d57ed0044a4a","2022-04-28T06:16:32.873639586Z","3.9736","280422","1",47.7680931,8.9965019,"8","61630.48"
"30","eui-70b3d57ed0044a49","2022-04-28T05:37:18.001569142Z","4.0566","280422","1.7",47.7685203,8.9993562,"6","53715.6"
"31","eui-70b3d57ed0044770","2022-04-28T04:38:12.186538253Z","4.0127","280422","1.2",47.77219,9.0453386,"6","43810.39"
"32","eui-70b3d57ed0044a4e","2022-04-28T04:15:34.477241314Z","3.8367","280422","1.2",47.7681617,8.9963197,"7","41532"
"33","eui-70b3d57ed0044770","2022-04-28T02:38:01.369483584Z","4.0127","280422","1.2",47.77219,9.0453386,"6","23759"
"34","eui-70b3d57ed0044a4a","2022-04-28T02:16:01.174982294Z","3.7781","280422","1.3",47.7681465,8.9964218,"6","21559"
"35","eui-70b3d57ed0044a4b","2022-04-28T02:12:06.735705463Z","3.7927","280422","0.9",47.7832984,9.0595569,"9","21205"
"36","eui-70b3d57ed0044770","2022-04-28T00:37:19.371252593Z","4.0224","280422","1.3",47.7723579,9.0452337,"6","3717.4"
"37","eui-70b3d57ed0044a4e","2022-04-28T00:15:03.174748985Z","3.8709","280422","2",47.7680282,8.9964532,"5","1501"
"38","eui-70b3d57ed0044a49","2022-04-27T23:36:56.729151138Z","4.0322","270422","1.7",47.7685203,8.9993562,"5","233654.75"
"39","eui-70b3d57ed0044770","2022-04-27T22:37:03.168716690Z","4.0273","270422","1.3",47.7723579,9.0452337,"8","223700.35"
"40","eui-70b3d57ed0044a4a","2022-04-27T22:15:19.041473102Z","3.8563","270422","1.4",47.7674789,8.9965534,"5","221517"
"41","eui-70b3d57ed0044a4b","2022-04-27T22:11:35.727295245Z","3.8123","270422","1.7",47.7833061,9.0595512,"6","221134"
"42","eui-70b3d57ed0044a43","2022-04-27T21:56:05.432709331Z","4.0175","270422","1.5",47.6983489,8.9858732,"7","215602.98"
"43","eui-70b3d57ed0044a49","2022-04-27T21:36:35.977908754Z","4.0273","270422","1.7",47.7685203,8.9993562,"5","213634"
"44","eui-70b3d57ed0044770","2022-04-27T20:36:51.955761365Z","4.0371","270422","1.3",47.7723579,9.0452337,"6","203649.37"
"45","eui-70b3d57ed0044a4e","2022-04-27T20:14:36.738209995Z","3.8954","270422","0.8",47.7681121,8.99652,"9","201435"
"46","eui-70b3d57ed0044a43","2022-04-27T19:55:59.554858743Z","3.9882","270422","1.5",47.6983489,8.9858732,"6","195557"
"47","eui-70b3d57ed0044a49","2022-04-27T19:36:10.221266806Z","4.0664","270422","0.7",47.768341,8.9996204,"6","193607.99"
"48","eui-70b3d57ed0044770","2022-04-27T18:36:46.149809336Z","4.0322","270422","1.3",47.7723579,9.0452337,"6","183643.38"
"49","eui-70b3d57ed0044a4a","2022-04-27T18:15:03.363128180Z","3.9198","270422","1",47.7681312,8.9965095,"8","181501.17"
"50","eui-70b3d57ed0044a4e","2022-04-27T18:13:55.136700911Z","3.998","270422","1",47.7681694,8.996582,"5","181352.94"
"51","eui-70b3d57ed0044a4b","2022-04-27T18:11:04.743713962Z","3.8758","270422","1.5",47.7833442,9.0595054,"6","181103"
