"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-01-15T11:07:56.841489147Z","3.9833","150122","1.4",47.7681083,8.9963216,"6","110755"
"2","eui-70b3d57ed0044a53","2022-01-15T10:52:21.522116243Z","4.0175","150122","2.4",47.7649154,8.9958734,"5","105219"
"3","eui-70b3d57ed0044a49","2022-01-15T10:01:59.142333607Z","3.7487","150122","1.1",47.7633705,8.996973,"6","100157.16"
"4","eui-70b3d57ed0044a36","2022-01-15T09:20:01.556859775Z","3.7438","150122","1.1",47.7681922,8.9960346,"5","91959.35"
"5","eui-70b3d57ed0044a54","2022-01-15T09:13:07.264204268Z","3.6314","150122","1.7",47.7680664,8.9964647,"5","91305"
"6","eui-70b3d57ed0044770","2022-01-15T09:07:24.936943558Z","4.0224","150122","1",47.7680702,8.9965066,"6","90722.13"
"7","eui-70b3d57ed0044a43","2022-01-15T08:21:36.614538800Z","3.8758","150122","1.1",47.7680816,8.9965267,"8","82134"
"8","eui-70b3d57ed0044770","2022-01-15T07:07:13.965868052Z","3.8074","150122","1",47.7680702,8.9965066,"6","70712"
"9","eui-70b3d57ed0044a53","2022-01-15T06:51:39.292612904Z","3.9491","150122","1.2",47.7650184,8.9960517,"5","65136.72"
"10","eui-70b3d57ed0044a49","2022-01-15T06:01:38.233404831Z","3.7292","150122","1.1",47.7633705,8.996973,"6","60136.25"
"11","eui-70b3d57ed0044a36","2022-01-15T05:19:35.790479487Z","3.7341","150122","1.1",47.7681922,8.9960346,"6","51933.4"
"12","eui-70b3d57ed0044770","2022-01-15T05:06:57.354339234Z","3.8563","150122","1",47.7680702,8.9965066,"7","50654.84"
"13","eui-70b3d57ed0044a53","2022-01-15T04:51:29.095311361Z","4.0078","150122","1.2",47.7650184,8.9960517,"6","45126.64"
"14","eui-70b3d57ed0044a43","2022-01-15T04:21:04.325084119Z","3.8172","150122","1.1",47.7681007,8.9964637,"8","42101.72"
"15","eui-70b3d57ed0044770","2022-01-15T03:06:51.336916598Z","3.8269","150122","1",47.7680702,8.9965066,"7","30649.56"
"16","eui-70b3d57ed0044a53","2022-01-15T02:51:23.489359320Z","3.9736","150122","1.2",47.7650184,8.9960517,"7","25121"
"17","eui-70b3d57ed0044a49","2022-01-15T02:01:16.932769617Z","3.7292","150122","1.1",47.7633705,8.996973,"6","20114.3"
"18","eui-70b3d57ed0044a36","2022-01-15T01:19:04.264019718Z","3.7487","150122","1.1",47.7681922,8.9960346,"6","11902"
"19","eui-70b3d57ed0044770","2022-01-15T01:06:13.934257084Z","3.8905","150122","1.7",47.7682418,8.9964666,"6","10611.32"
"20","eui-70b3d57ed0044a46","2022-01-15T00:53:04.979139103Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"21","eui-70b3d57ed0044a53","2022-01-15T00:50:42.084462200Z","4.0127","150122","1",47.7650375,8.9963436,"7","5039.7"
"22","eui-70b3d57ed0044a43","2022-01-15T00:20:27.232258247Z","3.7732","150122","1.2",47.7682952,8.9966535,"5","2025.24"
"23","eui-70b3d57ed0044770","2022-01-14T23:06:08.133128086Z","3.8563","140122","1.7",47.7682418,8.9964666,"6","230606.16"
"24","eui-70b3d57ed0044a53","2022-01-14T22:50:36.897593787Z","3.9882","140122","1.2",47.7649841,8.9960269,"7","225035"
"25","eui-70b3d57ed0044a49","2022-01-14T22:01:06.252667497Z","3.7341","140122","1.1",47.7633705,8.996973,"8","220104"
"26","eui-70b3d57ed0044a36","2022-01-14T21:18:22.532056683Z","3.7438","140122","1.4",47.7684097,8.9962596,"5","211820"
"27","eui-70b3d57ed0044770","2022-01-14T21:05:51.935719907Z","3.8954","140122","1.7",47.7682418,8.9964666,"6","210549.96"
"28","eui-70b3d57ed0044a53","2022-01-14T20:50:11.089340150Z","4.0322","140122","1.4",47.7649726,8.996087,"6","205008.71"
