"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a43","2021-10-10T20:56:32.594859426Z","3.9198","101021","2.1",47.7680816,8.996623,"5","205630.56"
"2","eui-70b3d57ed0044770","2021-10-10T20:44:08.953737444Z","4.0175","101021","0.9",47.7681312,8.9964799,"7","204406.43"
"3","eui-70b3d57ed0044a31","2021-10-10T20:39:05.875500474Z","3.9931","101021","1.1",47.7653198,8.9947319,"6","203904"
"4","eui-70b3d57ed004476d","2021-10-10T20:08:33.294239208Z","4.0713","101021","0.9",47.7659568,8.9941282,"8","200830.52"
"5","eui-70b3d57ed0044a4c","2021-10-10T19:27:34.108795396Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"6","eui-70b3d57ed0044a4b","2021-10-10T19:27:05.218998175Z","3.8123","101021","0.9",47.7681503,8.9965181,"8","192703"
"7","eui-70b3d57ed0044a53","2021-10-10T19:23:04.519297811Z","4.1446","101021","1.3",47.7650032,8.9960231,"5","192302.06"
"8","eui-70b3d57ed0044a46","2021-10-10T19:18:49.615587907Z","4.0664","101021","1.7",47.76622,8.9947338,"6","191846.83"
"9","eui-70b3d57ed0044a52","2021-10-10T19:15:50.091833370Z","4.1446","101021","1.1",47.7623214,8.9923686,"6","191547.79"
"10","eui-70b3d57ed0044a3a","2021-10-10T19:08:07.326270321Z","3.7976","101021","0.9",47.7647323,8.9849901,"8","190805"
"11","eui-70b3d57ed0044a36","2021-10-10T19:06:27.195759394Z","3.9442","101021","1.7",47.7677078,8.9951429,"6","190625.4"
"12","eui-70b3d57ed0044a43","2021-10-10T18:56:11.834839141Z","4.0127","101021","2.1",47.7680816,8.996623,"5","185609.43"
"13","eui-70b3d57ed0044a49","2021-10-10T18:54:55.135088256Z","3.9491","101021","4.4",47.7632751,8.9969568,"5","185452.95"
"14","eui-70b3d57ed0044770","2021-10-10T18:44:03.674624850Z","4.0029","101021","0.9",47.7681312,8.9964799,"9","184401"
"15","eui-70b3d57ed0044a31","2021-10-10T18:38:29.540966416Z","4.0078","101021","0.9",47.7649002,8.9956245,"7","183827"
