"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"16","eui-70b3d57ed0044a49","2022-03-29T13:43:19.876151031Z","4.0713","290322","1.2",47.7683296,9.0002431,"5","134317.28"
"17","eui-70b3d57ed0044a4e","2022-03-29T12:44:28.323237474Z","4.0713","290322","1.3",47.7684173,8.9961681,"5","124425.89"
"18","eui-70b3d57ed0044a36","2022-03-29T12:19:35.374818542Z","3.9736","290322","1.9",47.7681465,8.9961833,"6","121933"
"19","eui-70b3d57ed0044770","2022-03-29T12:10:27.961264842Z","3.8318","290322","0.9",47.7724189,9.0441913,"6","121025.15"
"20","eui-70b3d57ed0044a49","2022-03-29T11:43:09.772636435Z","4.086","290322","1.2",47.7683296,9.0002431,"7","114307.38"
"21","eui-70b3d57ed0044a4b","2022-03-29T11:00:03.370702725Z","3.9296","290322","1",47.7843551,9.0306015,"7","110000.97"
"22","eui-70b3d57ed0044a4e","2022-03-29T10:44:23.395312403Z","4.0469","290322","1.3",47.7684173,8.9961681,"5","104421"
"23","eui-70b3d57ed0044a36","2022-03-29T10:18:59.025278166Z","3.9638","290322","1.3",47.7673606,8.9962015,"5","101857.03"
"24","eui-70b3d57ed0044770","2022-03-29T10:10:16.791396768Z","3.8172","290322","0.9",47.7724189,9.0441913,"7","101014.21"
"25","eui-70b3d57ed0044a49","2022-03-29T09:43:04.669948008Z","4.0615","290322","0.7",47.7683334,9.000328,"10","94302"
"26","eui-70b3d57ed0044a4e","2022-03-29T08:43:52.452652882Z","4.0029","290322","1.3",47.7684173,8.9961681,"6","84350"
"27","eui-70b3d57ed0044770","2022-03-29T08:10:10.769671233Z","3.8025","290322","0.9",47.7724189,9.0441913,"6","81008.22"
"28","eui-70b3d57ed0044a49","2022-03-29T07:42:38.927352943Z","4.0518","290322","0.9",47.7681922,9.0003213,"8","74237"
"29","eui-70b3d57ed0044a4b","2022-03-29T06:59:26.496318034Z","3.8123","290322","1",47.7846603,9.0306167,"7","65924.08"
"30","eui-70b3d57ed0044a36","2022-03-29T06:18:32.553411189Z","3.9491","290322","1.3",47.7673606,8.9962015,"7","61830.14"
"31","eui-70b3d57ed0044770","2022-03-29T06:10:04.994815027Z","3.7976","290322","0.9",47.7724189,9.0441913,"6","61003.26"
"32","eui-70b3d57ed0044a49","2022-03-29T05:42:08.001758409Z","4.0518","290322","1.3",47.7688369,9.0003862,"6","54205.66"
"33","eui-70b3d57ed0044a4e","2022-03-29T04:43:21.046033419Z","3.8367","290322","1.3",47.7676963,8.995738,"5","44319.07"
"34","eui-70b3d57ed0044a36","2022-03-29T04:16:12.375505178Z","3.9882","290322","1.3",47.767662,8.9960117,"6","41610.08"
"35","eui-70b3d57ed0044a54","2022-03-29T04:16:02.868960292Z","3.6656","290322","1.1",47.772747,9.0471487,"7","41600.29"
"36","eui-70b3d57ed0044770","2022-03-29T04:09:53.996586421Z","3.8074","290322","0.9",47.7724189,9.0441913,"6","40952.18"
"37","eui-70b3d57ed0044a49","2022-03-29T03:42:03.086146374Z","4.0615","290322","1.3",47.7688369,9.0003862,"7","34200.69"
"38","eui-70b3d57ed0044a4b","2022-03-29T02:58:50.126933321Z","3.8074","290322","1",47.7849578,9.0305385,"6","25847.91"
"39","eui-70b3d57ed0044a36","2022-03-29T02:16:07.238973491Z","3.9784","290322","1.3",47.767662,8.9960117,"6","21605"
"40","eui-70b3d57ed0044770","2022-03-29T02:09:42.819324566Z","3.8025","290322","0.9",47.7724189,9.0441913,"6","20940.22"
"41","eui-70b3d57ed0044a49","2022-03-29T01:41:57.577864855Z","4.0371","290322","0.8",47.7691993,9.000535,"5","14155.79"
"42","eui-70b3d57ed0044a4e","2022-03-29T00:42:59.551779053Z","3.8905","290322","1.3",47.7676963,8.995738,"5","4256.84"
"43","eui-70b3d57ed0044a36","2022-03-29T00:15:41.089600391Z","3.9784","290322","1.4",47.7680587,8.9956598,"5","1539.3"
"44","eui-70b3d57ed0044770","2022-03-29T00:09:37.238951575Z","3.8025","290322","0.9",47.7724189,9.0441913,"6","935.26"
"45","eui-70b3d57ed0044a49","2022-03-28T23:41:42.256635687Z","4.0615","280322","0.8",47.7683143,8.9998683,"6","234139.83"
"46","eui-70b3d57ed0044a4b","2022-03-28T22:58:23.745833095Z","3.8074","280322","1.3",47.7844734,9.0307378,"7","225822"
"47","eui-70b3d57ed0044a36","2022-03-28T22:15:19.773633107Z","3.9931","280322","1.4",47.7680587,8.9956598,"5","221517.22"
"48","eui-70b3d57ed0044770","2022-03-28T22:09:20.868049909Z","3.8025","280322","0.9",47.7724189,9.0441913,"7","220918.16"
"49","eui-70b3d57ed0044a49","2022-03-28T21:41:37.146631991Z","4.0371","280322","0.8",47.7683143,8.9998683,"9","214135"
"50","eui-70b3d57ed0044a4e","2022-03-28T20:42:49.291469292Z","3.9491","280322","1.3",47.7676963,8.995738,"6","204246.84"
"51","eui-70b3d57ed0044a36","2022-03-28T20:15:09.195047139Z","3.9882","280322","1.4",47.7680587,8.9956598,"6","201507"
"52","eui-70b3d57ed0044770","2022-03-28T20:09:15.062493432Z","3.8074","280322","0.9",47.7724189,9.0441913,"6","200912.24"
