"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2021-09-13T23:26:00.106965419Z","3.8856","130921","1.1",47.7680168,8.996315,"6","232601"
"2","eui-70b3d57ed0044a3c","2021-09-13T23:25:21.554295841Z","4.0957","130921","1",47.7680549,8.9965019,"6","232519.57"
"3","eui-70b3d57ed0044a4c","2021-09-13T23:22:17.623057181Z","3.5728","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"4","eui-70b3d57ed0044a3a","2021-09-13T23:11:24.928466184Z","3.9442","130921","1",47.7680625,8.9964637,"7","231123"
"5","eui-70b3d57ed0044a3b","2021-09-13T23:10:21.820985513Z","4.0029","130921","0.9",47.7681465,8.9964799,"8","231020"
"6","eui-70b3d57ed0044a40","2021-09-13T23:09:24.564945490Z","3.9393","130921","0.9",47.7681083,8.9964504,"8","230922"
"7","eui-70b3d57ed004476f","2021-09-13T23:04:10.317876461Z","3.7976","130921","1.3",47.7672195,8.9898767,"6","230407.5"
"8","eui-70b3d57ed0044a45","2021-09-13T22:51:47.883682265Z","3.9931","130921","1.1",47.7681999,8.996603,"5","225145.3"
"9","eui-70b3d57ed0044a2e","2021-09-13T22:50:34.697412325Z","3.9296","130921","1",47.7647514,8.9972553,"7","225032"
"10","eui-70b3d57ed0044a46","2021-09-13T22:49:16.834339243Z","4.1006","130921","1.1",47.7681083,8.996623,"6","224914.38"
"11","eui-70b3d57ed0044a47","2021-09-13T22:47:06.813999236Z","3.9198","130921","1",47.7681694,8.9964752,"8","224705"
"12","eui-70b3d57ed0044a2d","2021-09-13T22:46:11.979961859Z","3.9589","130921","1.3",47.7645301,8.995615,"8","224609.55"
"13","eui-70b3d57ed0044a44","2021-09-13T22:45:30.781899131Z","4.1495","130921","1.5",47.7681198,8.996438,"5","224528.34"
"14","eui-70b3d57ed0044a43","2021-09-13T22:43:58.686712684Z","4.0127","130921","1.6",47.7681007,8.9963817,"5","224356"
"15","eui-70b3d57ed0044a42","2021-09-13T22:39:45.427309992Z","3.9687","130921","1.3",47.7680854,8.9964466,"7","223942.71"
"16","eui-70b3d57ed004476e","2021-09-13T22:39:09.907315127Z","4.1251","130921","0.4",47.7649497,8.9964647,"6","223908.12"
"17","eui-70b3d57ed0044a38","2021-09-13T22:36:37.208193667Z","3.9198","130921","1",47.7680931,8.99652,"7","223635"
"18","eui-70b3d57ed0044a36","2021-09-13T22:36:29.725904876Z","4.0469","130921","1.5",47.76791,8.996397,"6","223628"
"19","eui-70b3d57ed0044a37","2021-09-13T22:31:35.445251695Z","4.0224","130921","1.5",47.768135,8.9963598,"5","223132.9"
"20","eui-70b3d57ed0044a52","2021-09-13T22:26:37.320484030Z","4.0957","130921","0.8",47.7681198,8.9964218,"6","222634.93"
"21","eui-70b3d57ed0044a2c","2021-09-13T22:26:13.532083486Z","4.0566","130921","1.6",47.7649116,8.9969701,"8","222611"
"22","eui-70b3d57ed0044a41","2021-09-13T22:24:04.513178771Z","4.0518","130921","0.9",47.7680702,8.9965229,"8","222402"
"23","eui-70b3d57ed0044a4d","2021-09-13T22:16:03.867371442Z","3.9296","130921","0.8",47.7680778,8.9965,"9","221601.07"
"24","eui-70b3d57ed0044a3f","2021-09-13T22:16:03.663369356Z","4.0224","130921","0.8",47.7681465,8.9964704,"7","221600.78"
"25","eui-70b3d57ed004476d","2021-09-13T22:15:23.466612109Z","4.0762","130921","1.5",47.7645568,8.9953098,"6","221521"
"26","eui-70b3d57ed0044a2b","2021-09-13T22:12:38.214563823Z","3.9931","130921","1.2",47.7650489,8.9962282,"5","221236.39"
"27","eui-70b3d57ed0044a55","2021-09-13T22:04:40.797846224Z","4.1593","130921","1.4",47.7679672,8.996685,"5","220438.4"
"28","eui-70b3d57ed0044a51","2021-09-13T22:02:56.639477229Z","4.0175","130921","1.2",47.7677345,8.9966001,"5","220254.11"
"29","eui-70b3d57ed0044a54","2021-09-13T22:01:38.177720793Z","4.042","130921","0.9",47.7681465,8.9964752,"7","220135.74"
"30","eui-70b3d57ed0044a31","2021-09-13T21:57:58.321397170Z","4.0127","130921","1.1",47.7681007,8.9965429,"6","215756.02"
"31","eui-70b3d57ed0044a32","2021-09-13T21:56:21.106345842Z","3.9638","130921","1",47.7680511,8.9965419,"8","215618.48"
"32","eui-70b3d57ed0044a56","2021-09-13T21:56:07.978068205Z","4.1495","130921","0.9",47.7681083,8.9964599,"6","215605.58"
"33","eui-70b3d57ed0044a53","2021-09-13T21:48:50.510349779Z","4.0909","130921","1",47.768032,8.9963645,"6","214848"
"34","eui-70b3d57ed0044a3d","2021-09-13T21:48:32.533734879Z","3.6168","130921","1",47.7680702,8.9965419,"7","214830.09"
"35","eui-70b3d57ed0044a4e","2021-09-13T21:36:24.561159984Z","4.0762","130921","1.3",47.7681007,8.9963636,"5","213621.24"
"36","eui-70b3d57ed0044770","2021-09-13T21:33:00.193411667Z","4.0371","130921","0.9",47.7681007,8.9964647,"9","213258"
"37","eui-70b3d57ed0044a30","2021-09-13T21:32:45.786408926Z","4.086","130921","1.1",47.7681045,8.9964447,"5","213243.32"
"38","eui-70b3d57ed0044a3e","2021-09-13T21:32:39.525164753Z","4.0566","130921","0.9",47.7681083,8.9964466,"5","213236.92"
"39","eui-70b3d57ed0044a49","2021-09-13T21:32:02.342243491Z","3.9491","130921","1.6",47.7680854,8.9965953,"5","213200"
"40","eui-70b3d57ed0044a4a","2021-09-13T21:30:51.174147341Z","3.9247","130921","0.9",47.7681083,8.9964485,"8","213048.57"
"41","eui-70b3d57ed0044a3c","2021-09-13T21:25:01.240553982Z","4.13","130921","1",47.7680549,8.9965019,"6","212458.79"
"42","eui-70b3d57ed004476c","2021-09-13T21:19:11.590314827Z","3.9882","130921","1.9",47.7645606,8.9969701,"8","211909.05"
"43","eui-70b3d57ed0044a50","2021-09-13T21:11:07.352341178Z","3.6559","130921","1",47.7680892,8.9965095,"8","211105"
"44","eui-70b3d57ed0044a3a","2021-09-13T21:10:42.832588711Z","3.9882","130921","1.3",47.7677879,8.9966735,"5","211040.04"
"45","eui-70b3d57ed0044a3b","2021-09-13T21:09:45.745257955Z","4.042","130921","1",47.768135,8.9964065,"5","210943.35"
"46","eui-70b3d57ed0044a40","2021-09-13T21:08:42.434084060Z","3.9882","130921","1.1",47.7682991,8.9963397,"5","210839.84"
"47","eui-70b3d57ed0044a45","2021-09-13T20:51:11.195923492Z","4.0469","130921","1.1",47.7681999,8.996603,"7","205109"
"48","eui-70b3d57ed0044a39","2021-09-13T20:50:07.009815791Z","3.9491","130921","1",47.7681045,8.9964313,"8","205005"
"49","eui-70b3d57ed0044a2e","2021-09-13T20:49:52.507051257Z","3.954","130921","1.2",47.7646598,8.9971866,"6","204949.87"
"50","eui-70b3d57ed0044a46","2021-09-13T20:49:11.814182752Z","4.1006","130921","1.1",47.7681083,8.996623,"7","204909.35"
"51","eui-70b3d57ed0044a2d","2021-09-13T20:46:06.478371002Z","3.954","130921","1.3",47.7645301,8.995615,"6","204604"
"52","eui-70b3d57ed0044a43","2021-09-13T20:43:32.678609737Z","4.0175","130921","0.9",47.7680549,8.9964504,"9","204330.66"
"53","eui-70b3d57ed0044a42","2021-09-13T20:39:35.325830925Z","3.9931","130921","1.3",47.7680854,8.9964466,"8","203932.67"
"54","eui-70b3d57ed004476e","2021-09-13T20:38:59.047435789Z","4.13","130921","0.4",47.7649497,8.9964647,"6","203856.26"
"55","eui-70b3d57ed0044a36","2021-09-13T20:35:53.151926703Z","4.086","130921","2",47.7704048,8.9895782,"6","203553.86"
"56","eui-70b3d57ed0044a37","2021-09-13T20:31:30.339482732Z","4.0371","130921","1.5",47.768135,8.9963598,"7","203127.93"
"57","eui-70b3d57ed0044a52","2021-09-13T20:26:31.757113091Z","4.0713","130921","0.8",47.7681121,8.9964303,"9","202629"
"58","eui-70b3d57ed0044a2c","2021-09-13T20:26:08.523573980Z","4.0566","130921","1.6",47.7649116,8.9969701,"5","202606.17"
"59","eui-70b3d57ed0044a41","2021-09-13T20:23:33.602704954Z","4.0811","130921","1.1",47.7680892,8.9964952,"5","202331.06"
"60","eui-70b3d57ed0044a3f","2021-09-13T20:15:48.172623671Z","4.0664","130921","0.8",47.7681465,8.9964704,"5","201545.71"
"61","eui-70b3d57ed004476d","2021-09-13T20:14:46.984026474Z","4.0811","130921","2.1",47.7644691,8.9953136,"6","201445"
"62","eui-70b3d57ed0044a2b","2021-09-13T20:12:27.167537054Z","3.9931","130921","1.2",47.7650489,8.9962282,"7","201224.37"
