"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4e","2022-07-17T20:36:43.418479953Z","4.1006","170722","0.9",47.7681083,8.9964399,"9","203641.04"
"2","eui-70b3d57ed0044a35","2022-07-17T20:18:55.925186438Z","3.9198","170722","1.4",47.7681159,8.996375,"7","201854"
"3","eui-70b3d57ed0044a4b","2022-07-17T19:12:32.178997479Z","3.9931","170722","1.1",47.7681541,8.9962635,"7","191230.19"
"4","eui-70b3d57ed0044a4a","2022-07-17T19:09:12.732039084Z","3.9931","170722","1.1",47.7679672,8.9965896,"6","190911"
"5","eui-70b3d57ed0044a4e","2022-07-17T18:36:38.495417210Z","4.1251","170722","0.9",47.7681083,8.9964399,"7","183636.1"
"6","eui-70b3d57ed0044a4b","2022-07-17T17:12:11.674453806Z","4.0469","170722","0.9",47.7679634,8.9963054,"8","171209.45"
"7","eui-70b3d57ed0044a4a","2022-07-17T17:08:46.781682587Z","4.0371","170722","1.2",47.7678718,8.9966115,"5","170845"
"8","eui-70b3d57ed0044a4e","2022-07-17T16:36:33.399707169Z","4.1251","170722","0.9",47.7681083,8.9964399,"9","163631.22"
"9","eui-70b3d57ed0044a35","2022-07-17T16:17:48.026867787Z","4.0127","170722","1.6",47.7680244,8.9964532,"7","161746"
"10","eui-70b3d57ed0044a4b","2022-07-17T15:12:06.549978781Z","4.0469","170722","0.8",47.7680931,8.9964218,"9","151204"
"11","eui-70b3d57ed0044a4a","2022-07-17T15:08:20.379119937Z","4.0664","170722","2.4",47.7681198,8.9964046,"5","150818"
"12","eui-70b3d57ed0044a4e","2022-07-17T14:36:07.647448325Z","4.1544","170722","1",47.7680854,8.9964466,"5","143605.26"
"13","eui-70b3d57ed0044a35","2022-07-17T14:17:32.386020332Z","4.0078","170722","0.8",47.7681083,8.9965152,"10","141730.21"
"14","eui-70b3d57ed0044a4b","2022-07-17T13:11:40.788283027Z","4.0518","170722","1",47.7681617,8.9960813,"8","131138.42"
"15","eui-70b3d57ed0044a4a","2022-07-17T13:08:04.150963196Z","4.0664","170722","1",47.7681159,8.9965333,"8","130801.56"
"16","eui-70b3d57ed0044a4e","2022-07-17T12:36:02.690116989Z","4.1495","170722","1",47.7680854,8.9964466,"6","123600.33"
"17","eui-70b3d57ed0044a35","2022-07-17T12:17:06.533707510Z","4.0127","170722","1.3",47.7679786,8.9961566,"5","121704.15"
"18","eui-70b3d57ed0044a4b","2022-07-17T11:11:35.596193929Z","4.0371","170722","0.8",47.7681541,8.996417,"10","111133"
"19","eui-70b3d57ed0044a4a","2022-07-17T11:07:27.301527255Z","4.0811","170722","1.2",47.768486,8.9963464,"5","110725"
"20","eui-70b3d57ed0044a4e","2022-07-17T10:35:56.921249665Z","4.1348","170722","1",47.7680854,8.9964466,"8","103554.34"
"21","eui-70b3d57ed0044a35","2022-07-17T10:17:01.497388236Z","3.9638","170722","1.3",47.7679786,8.9961566,"6","101659"
"22","eui-70b3d57ed0044a4b","2022-07-17T09:11:09.819990176Z","4.0566","170722","1",47.7680816,8.9965047,"8","91107.44"
"23","eui-70b3d57ed0044a4a","2022-07-17T09:07:11.872686448Z","4.086","170722","2.5",47.7680892,8.9967269,"5","90709.46"
"24","eui-70b3d57ed0044a4e","2022-07-17T08:35:20.760782928Z","4.1348","170722","0.9",47.7680778,8.9964561,"7","83518.38"
"25","eui-70b3d57ed0044a4b","2022-07-17T07:11:04.890948262Z","3.998","170722","0.8",47.7680435,8.9965381,"9","71103"
"26","eui-70b3d57ed0044a4a","2022-07-17T07:07:06.874391953Z","4.0469","170722","0.9",47.7680816,8.9964046,"8","70705"
"27","eui-70b3d57ed0044a4e","2022-07-17T06:34:49.230919765Z","4.1006","170722","0.9",47.7680778,8.9964561,"5","63447.45"
"28","eui-70b3d57ed0044a35","2022-07-17T06:16:04.474504325Z","3.8954","170722","1.1",47.7680244,8.9964332,"7","61602"
"29","eui-70b3d57ed0044a4e","2022-07-17T04:34:33.888024385Z","4.0469","170722","0.9",47.7680778,8.9964561,"8","43431.54"
"30","eui-70b3d57ed0044a4b","2022-07-17T03:10:33.830612148Z","3.9198","170722","0.9",47.7681045,8.9965066,"9","31031.84"
"31","eui-70b3d57ed0044a4a","2022-07-17T03:06:35.748788136Z","3.9149","170722","1.4",47.7679405,8.9965515,"7","30634"
"32","eui-70b3d57ed0044a4e","2022-07-17T02:34:28.162797866Z","4.0273","170722","0.9",47.7680778,8.9964561,"9","23426"
"33","eui-70b3d57ed0044a35","2022-07-17T02:15:33.560649059Z","3.866","170722","0.9",47.7680816,8.9964618,"8","21531.29"
"34","eui-70b3d57ed0044a4a","2022-07-17T01:06:09.975207253Z","3.9784","170722","1.1",47.7680549,8.9965362,"6","10607.59"
"35","eui-70b3d57ed0044a4e","2022-07-17T00:33:52.024253110Z","4.0811","170722","0.9",47.7680549,8.9964084,"5","3349.3"
"36","eui-70b3d57ed0044a4b","2022-07-16T23:10:07.573612954Z","3.9442","160722","0.7",47.7680892,8.9964818,"11","231005"
"37","eui-70b3d57ed0044a4a","2022-07-16T23:06:04.812843868Z","3.9589","160722","0.8",47.7680892,8.9964771,"9","230603"
"38","eui-70b3d57ed0044a4e","2022-07-16T22:33:47.079444082Z","4.0909","160722","0.9",47.7680549,8.9964084,"5","223344.69"
"39","eui-70b3d57ed0044a35","2022-07-16T22:15:02.247044118Z","3.8856","160722","1.1",47.7680778,8.9965133,"6","221500.3"
"40","eui-70b3d57ed0044770","2022-07-16T21:12:24.454975953Z","3.6559","160722","1.4",47.7723999,9.0452337,"6","211222"
"41","eui-70b3d57ed0044a4b","2022-07-16T21:09:26.261020685Z","4.0273","160722","1.7",47.7680816,8.9964199,"5","210923.87"
"42","eui-70b3d57ed0044a4a","2022-07-16T21:05:39.043635605Z","4.0127","160722","1.1",47.7680854,8.9963684,"5","210536.69"
