"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-09-01T17:53:03.677628105Z","3.9638","10922","1",47.7681045,8.9964847,"8","175301.08"
"2","eui-70b3d57ed0044a35","2022-09-01T17:52:23.091966284Z","3.6217","10922","1.1",47.7681083,8.9965314,"6","175221"
"3","eui-70b3d57ed0044a4b","2022-09-01T17:50:04.029056566Z","3.9491","10922","0.9",47.7680702,8.9962682,"9","175001.84"
"4","eui-70b3d57ed0044a4a","2022-09-01T15:52:27.490725269Z","4.0518","10922","1.4",47.7680854,8.9963369,"5","155225.04"
"5","eui-70b3d57ed0044a4b","2022-09-01T15:49:37.492967717Z","4.0127","10922","1.2",47.7681045,8.9964513,"5","154934.86"
"6","eui-70b3d57ed0044a4e","2022-09-01T15:14:56.914594587Z","3.9442","10922","1.2",47.7680816,8.9964351,"5","151455.12"
"7","eui-70b3d57ed0044a4a","2022-09-01T13:52:21.726482115Z","4.0175","10922","1.1",47.7680892,8.9964714,"7","135219.09"
"8","eui-70b3d57ed0044a35","2022-09-01T13:51:35.997360945Z","3.7047","10922","1.1",47.7681083,8.9964752,"7","135134"
"9","eui-70b3d57ed0044a4b","2022-09-01T13:49:26.566572336Z","4.0078","10922","1.2",47.7681045,8.9964513,"7","134924.31"
"10","eui-70b3d57ed0044a4e","2022-09-01T13:14:41.565567865Z","3.9882","10922","1.2",47.7680816,8.9964351,"8","131439.16"
"11","eui-70b3d57ed0044a4a","2022-09-01T11:51:45.534671537Z","4.0811","10922","0.8",47.7682685,8.9964151,"5","115142.68"
"12","eui-70b3d57ed0044a4b","2022-09-01T11:48:49.829368656Z","4.0029","10922","1.3",47.7669143,8.9970378,"6","114847.24"
"13","eui-70b3d57ed0044a4e","2022-09-01T11:14:35.839041830Z","3.9589","10922","1.2",47.7680816,8.9964351,"7","111434"
"14","eui-70b3d57ed0044a4a","2022-09-01T09:51:40.546255248Z","4.0762","10922","0.8",47.7682685,8.9964151,"8","95138.37"
"15","eui-70b3d57ed0044a4a","2022-09-01T07:51:35.585627146Z","4.0029","10922","0.8",47.7682418,8.9963998,"9","75133"
"16","eui-70b3d57ed0044a4b","2022-09-01T07:48:34.568324091Z","3.9393","10922","1.1",47.7681617,8.9964952,"7","74831.17"
"17","eui-70b3d57ed0044a4e","2022-09-01T07:13:59.567294255Z","3.9345","10922","0.9",47.7679977,8.9965038,"5","71357"
"18","eui-70b3d57ed0044a35","2022-09-01T03:56:34.891019503Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"19","eui-70b3d57ed0044a4a","2022-09-01T03:51:04.609612791Z","3.8611","10922","0.8",47.7680854,8.9965229,"9","35101.21"
"20","eui-70b3d57ed0044a4b","2022-09-01T03:48:03.471995097Z","3.8563","10922","0.9",47.7680778,8.996438,"8","34801.48"
"21","eui-70b3d57ed0044a4e","2022-09-01T03:13:33.649882427Z","3.8709","10922","0.9",47.7680091,8.9965162,"8","31331"
"22","eui-70b3d57ed0044a4a","2022-08-31T23:50:33.417699239Z","3.8954","310822","0.9",47.7680969,8.9964847,"9","235031.22"
"23","eui-70b3d57ed0044a4b","2022-08-31T23:47:37.740755933Z","3.8905","310822","1.2",47.7681083,8.9964551,"5","234735.57"
"24","eui-70b3d57ed0044a4e","2022-08-31T23:13:07.114993488Z","3.8611","310822","0.9",47.7680854,8.9964847,"9","231305"
"25","eui-70b3d57ed0044a4a","2022-08-31T19:50:06.830306019Z","3.9247","310822","1",47.7680702,8.9964179,"8","195005"
"26","eui-70b3d57ed0044a4b","2022-08-31T19:47:32.858288978Z","3.8954","310822","1.2",47.7681083,8.9964551,"8","194730.64"
"27","eui-70b3d57ed0044a4e","2022-08-31T19:12:30.575158084Z","3.9051","310822","1.2",47.7678642,8.9964065,"5","191228.3"
