"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a42","2022-10-29T20:26:36.535730307Z","4.1006","291022","0.8",47.7681427,8.996437,"10","202634"
"2","eui-70b3d57ed0044a4e","2022-10-29T20:25:29.344826120Z","3.5728","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"3","eui-70b3d57ed0044a42","2022-10-29T18:25:54.726845370Z","4.1104","291022","1.1",47.768135,8.9964504,"5","182552.75"
"4","eui-70b3d57ed0044a4a","2022-10-29T16:59:37.233883210Z","3.8954","291022","1",47.7680473,8.9964818,"7","165935"
"5","eui-70b3d57ed0044a42","2022-10-29T16:25:34.130553967Z","4.1593","291022","1.1",47.768135,8.9964504,"6","162531.8"
"6","eui-70b3d57ed0044a4a","2022-10-29T14:59:11.410737668Z","3.9931","291022","2.1",47.7679901,8.9962453,"5","145909.07"
"7","eui-70b3d57ed0044a42","2022-10-29T14:25:28.368901070Z","4.1642","291022","1.1",47.768135,8.9964504,"7","142525.79"
"8","eui-70b3d57ed0044a4a","2022-10-29T12:59:06.424494699Z","4.0175","291022","1",47.7680969,8.9964828,"9","125904"
"9","eui-70b3d57ed0044a42","2022-10-29T12:24:51.612680118Z","4.1739","291022","1.2",47.7680778,8.9965333,"6","122449"
"10","eui-70b3d57ed0044a35","2022-10-29T11:04:02.882841716Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"11","eui-70b3d57ed0044a42","2022-10-29T10:24:36.066237670Z","4.1691","291022","1.2",47.7680778,8.9965333,"7","102434"
"12","eui-70b3d57ed0044a4a","2022-10-29T08:58:35.419428990Z","3.91","291022","1",47.768074,8.9965162,"9","85832.03"
"13","eui-70b3d57ed0044a42","2022-10-29T08:24:10.111853045Z","4.1642","291022","1.4",47.7676429,8.9965629,"5","82407.14"
"14","eui-70b3d57ed0044a42","2022-10-29T06:23:44.308022457Z","4.13","291022","1.2",47.7679786,8.996665,"5","62341.98"
"15","eui-70b3d57ed0044a4a","2022-10-29T04:58:04.362857676Z","3.7878","291022","1",47.7680931,8.9965095,"8","45801.97"
"16","eui-70b3d57ed0044a42","2022-10-29T04:23:38.711871649Z","4.1006","291022","1.2",47.7679786,8.996665,"6","42336"
"17","eui-70b3d57ed0044a42","2022-10-29T02:23:22.489594638Z","4.0957","291022","0.9",47.7681465,8.9964132,"8","22320"
"18","eui-70b3d57ed0044a4a","2022-10-29T00:57:33.075983238Z","3.7878","291022","1",47.7680892,8.9964666,"8","5730.89"
"19","eui-70b3d57ed0044a42","2022-10-29T00:22:46.267023015Z","4.1446","291022","0.8",47.7681083,8.9964437,"5","2243.89"
"20","eui-70b3d57ed0044a42","2022-10-28T22:22:41.254062055Z","4.1348","281022","0.8",47.7681083,8.9964437,"7","222238.91"
"21","eui-70b3d57ed0044a4b","2022-10-28T21:30:37.990771885Z","3.519","999","23.1",9.99e-05,9.99e-05,"231","9.99"
