"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2022-08-02T20:10:05.626838386Z","3.9882","20822","1.1",47.7681045,8.9964599,"7","201003"
"2","eui-70b3d57ed0044a4a","2022-08-02T20:09:14.976414380Z","4.0127","20822","1.8",47.7680702,8.9963617,"5","200912.39"
"3","eui-70b3d57ed0044a4e","2022-08-02T19:33:02.693876014Z","4.1006","20822","1.1",47.7681655,8.9963903,"7","193300.3"
"4","eui-70b3d57ed0044a4b","2022-08-02T18:09:28.710467027Z","4.0224","20822","1.1",47.7680435,8.9964561,"7","180927"
"5","eui-70b3d57ed0044a4a","2022-08-02T18:09:04.616794486Z","4.0322","20822","1.1",47.7681198,8.9964952,"8","180901.63"
"6","eui-70b3d57ed0044a4e","2022-08-02T17:32:57.375054896Z","4.0957","20822","1.1",47.7681655,8.9963903,"6","173255.4"
"7","eui-70b3d57ed0044a35","2022-08-02T17:13:54.887857248Z","3.9345","20822","1.2",47.7680625,8.9964551,"6","171352.28"
"8","eui-70b3d57ed0044a4b","2022-08-02T16:08:51.984885601Z","4.0615","20822","1.2",47.7667922,8.9975414,"5","160849.4"
"9","eui-70b3d57ed0044a4a","2022-08-02T16:08:38.843076424Z","4.0664","20822","1.4",47.7681579,8.9964532,"5","160836.43"
"10","eui-70b3d57ed0044a4e","2022-08-02T15:32:36.845655180Z","4.1397","20822","1.1",47.7681655,8.9963903,"5","153234.44"
"11","eui-70b3d57ed0044a35","2022-08-02T15:13:44.682842272Z","3.9589","20822","1.2",47.7680625,8.9964551,"6","151342.29"
"12","eui-70b3d57ed0044a4b","2022-08-02T14:08:36.635115992Z","4.0615","20822","1.9",47.7681159,8.9963378,"5","140834.63"
"13","eui-70b3d57ed0044a4a","2022-08-02T14:08:33.646859219Z","4.0615","20822","1.4",47.7681579,8.9964532,"6","140831.45"
"14","eui-70b3d57ed0044a4e","2022-08-02T13:32:31.904747861Z","4.1397","20822","1.1",47.7681655,8.9963903,"5","133229.51"
"15","eui-70b3d57ed0044a35","2022-08-02T13:13:39.662641745Z","3.9589","20822","1.2",47.7680625,8.9964551,"7","131337.31"
"16","eui-70b3d57ed0044a4b","2022-08-02T12:08:31.078676208Z","4.0322","20822","1",47.7680892,8.9965047,"8","120829"
"17","eui-70b3d57ed0044a4a","2022-08-02T12:08:07.792928612Z","4.0762","20822","2.2",47.7678871,8.9968128,"5","120805.66"
"18","eui-70b3d57ed0044a4e","2022-08-02T11:32:26.343431639Z","4.1202","20822","1.1",47.7681655,8.9963903,"5","113224"
"19","eui-70b3d57ed0044a4a","2022-08-02T10:08:02.579930628Z","4.0518","20822","0.9",47.7681083,8.99652,"8","100800.39"
"20","eui-70b3d57ed0044a4b","2022-08-02T10:07:49.103949909Z","4.0518","20822","2.1",47.7681045,8.9964504,"5","100747.31"
"21","eui-70b3d57ed0044a4e","2022-08-02T09:32:10.967620620Z","4.1104","20822","1.1",47.7681655,8.9963903,"7","93208.58"
"22","eui-70b3d57ed0044a35","2022-08-02T09:13:34.567889635Z","3.8954","20822","1.2",47.7680625,8.9964551,"8","91332"
"23","eui-70b3d57ed0044a4b","2022-08-02T08:07:33.747460896Z","4.0127","20822","1.1",47.7680587,8.9964866,"7","80731.35"
"24","eui-70b3d57ed0044a4e","2022-08-02T07:32:05.443690933Z","4.0469","20822","1.5",47.7680206,8.9966964,"6","73203"
"25","eui-70b3d57ed0044a4a","2022-08-02T06:07:36.791570032Z","3.9345","20822","0.8",47.7680931,8.9964437,"9","60735"
"26","eui-70b3d57ed0044a4e","2022-08-02T05:31:23.510717230Z","4.0127","20822","1.1",47.7681884,8.9962549,"6","53121.09"
"27","eui-70b3d57ed0044a35","2022-08-02T05:13:03.614847001Z","3.8123","20822","1.1",47.7680816,8.9965248,"7","51301.1"
"28","eui-70b3d57ed0044a4b","2022-08-02T04:07:02.689424655Z","3.8954","20822","0.8",47.7680892,8.9965,"10","40700.7"
"29","eui-70b3d57ed0044a4e","2022-08-02T03:31:07.757027725Z","4.0029","20822","1.1",47.7681884,8.9962549,"6","33105.3"
"30","eui-70b3d57ed0044a4a","2022-08-02T02:07:05.845335089Z","3.9198","20822","1.1",47.7682075,8.9965763,"8","20704"
"31","eui-70b3d57ed0044a4e","2022-08-02T01:30:46.619223499Z","4.0224","20822","1.1",47.7681884,8.9962549,"5","13044.28"
"32","eui-70b3d57ed0044a4b","2022-08-02T00:06:37.023958816Z","3.9247","20822","0.8",47.7680511,8.9965295,"10","635"
"33","eui-70b3d57ed0044a4e","2022-08-01T23:30:30.891349057Z","4.0175","10822","1",47.7681884,8.9962549,"8","233029"
"34","eui-70b3d57ed0044a4a","2022-08-01T22:06:34.916842735Z","3.9393","10822","1.1",47.7680473,8.9965229,"8","220633"
"35","eui-70b3d57ed0044a4e","2022-08-01T21:30:09.959778465Z","4.0224","10822","1.4",47.7679367,8.9962968,"6","213007.8"
"36","eui-70b3d57ed0044a35","2022-08-01T21:12:06.766448204Z","3.8416","10822","1",47.7680931,8.9964418,"6","211205"
