"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-02-22T21:41:13.691588244Z","3.739","220222","1",47.7649497,8.9959497,"7","214111.1"
"2","eui-70b3d57ed0044a53","2022-02-22T21:39:19.988695813Z","4.13","220222","1.7",47.7647476,8.9957885,"6","213917.6"
"3","eui-70b3d57ed0044a49","2022-02-22T19:47:07.412510064Z","3.8172","220222","1.1",47.7634735,8.9970283,"8","194705"
"4","eui-70b3d57ed0044a53","2022-02-22T19:38:48.195062177Z","4.1495","220222","1.7",47.7647476,8.9957885,"5","193845.58"
"5","eui-70b3d57ed0044a4b","2022-02-22T18:07:36.558228358Z","3.8416","220222","1.1",47.7681808,8.9963932,"8","180734"
"6","eui-70b3d57ed0044770","2022-02-22T17:41:07.557498776Z","3.7487","220222","1",47.7649497,8.9959497,"7","174105"
"7","eui-70b3d57ed0044a53","2022-02-22T17:38:37.412037431Z","4.1544","220222","1.7",47.7647476,8.9957885,"5","173835.63"
"8","eui-70b3d57ed0044a49","2022-02-22T15:46:31.138881066Z","3.8318","220222","0.9",47.7644195,8.9967069,"5","154628.95"
"9","eui-70b3d57ed0044a36","2022-02-22T15:41:26.467363140Z","3.6656","220222","1.7",47.7682762,8.9957847,"6","154124.66"
"10","eui-70b3d57ed0044770","2022-02-22T15:40:36.303315538Z","3.7781","220222","0.9",47.6356582,8.90421,"6","154034.09"
"11","eui-70b3d57ed0044a53","2022-02-22T15:38:21.221216503Z","4.1642","220222","1.7",47.7647476,8.9957885,"7","153818.57"
"12","eui-70b3d57ed0044a4b","2022-02-22T14:06:59.529716762Z","3.91","220222","1.6",47.7681159,8.9964303,"7","140657"
"13","eui-70b3d57ed0044770","2022-02-22T13:40:09.517472973Z","3.822","220222","0.9",47.6356582,8.90421,"8","134007"
"14","eui-70b3d57ed0044a53","2022-02-22T13:38:11.027017061Z","4.1691","220222","1.7",47.7647476,8.9957885,"5","133808.64"
"15","eui-70b3d57ed0044a49","2022-02-22T11:46:05.266945018Z","3.8318","220222","0.9",47.7644195,8.9967069,"8","114602.08"
"16","eui-70b3d57ed0044a36","2022-02-22T11:39:52.946589502Z","3.695","220222","1.7",47.7682762,8.9957847,"5","113951"
"17","eui-70b3d57ed0044a53","2022-02-22T11:38:05.455821496Z","4.13","220222","1.7",47.7647476,8.9957885,"5","113803.66"
"18","eui-70b3d57ed0044a4b","2022-02-22T10:06:22.543248433Z","3.7829","220222","1",47.7681083,8.9964246,"8","100619.95"
"19","eui-70b3d57ed0044770","2022-02-22T09:39:37.457911583Z","3.7292","220222","1.2",47.7655334,8.9986667,"6","93935"
"20","eui-70b3d57ed0044a53","2022-02-22T09:37:49.239917967Z","4.0909","220222","1.7",47.7647476,8.9957885,"5","93746.67"
"21","eui-70b3d57ed0044a54","2022-02-22T08:51:05.774821430Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"22","eui-70b3d57ed0044a49","2022-02-22T07:45:38.985001097Z","3.8025","220222","1.4",47.7642822,8.9973268,"8","74537"
"23","eui-70b3d57ed0044a36","2022-02-22T07:39:00.442886617Z","3.6803","220222","1.2",47.7680854,8.9955234,"6","73858"
"24","eui-70b3d57ed0044a53","2022-02-22T07:37:39.051642353Z","4.13","220222","1.7",47.7647476,8.9957885,"6","73736.66"
"25","eui-70b3d57ed0044a4b","2022-02-22T06:05:45.676645898Z","3.739","220222","1.7",47.769104,8.9960966,"5","60544"
"26","eui-70b3d57ed0044770","2022-02-22T05:39:05.296885458Z","3.7194","220222","1.4",47.7656097,8.9984569,"6","53903"
"27","eui-70b3d57ed0044a53","2022-02-22T05:37:34.040329739Z","4.1104","220222","1.7",47.7647476,8.9957885,"6","53731.62"
"28","eui-70b3d57ed0044a49","2022-02-22T03:44:56.922324955Z","3.8025","220222","1.5",47.7633666,8.9970369,"6","34454.32"
"29","eui-70b3d57ed0044a53","2022-02-22T03:37:29.051204523Z","4.1251","220222","1.7",47.7647476,8.9957885,"6","33726.66"
"30","eui-70b3d57ed0044a4b","2022-02-22T02:05:29.332641100Z","3.7438","220222","1.2",47.7681083,8.9962348,"7","20527"
"31","eui-70b3d57ed0044770","2022-02-22T01:38:33.121615686Z","3.7243","220222","1.6",47.7652893,8.9984798,"7","13830.57"
"32","eui-70b3d57ed0044a53","2022-02-22T01:37:23.651742574Z","4.0811","220222","1.7",47.7647972,8.9957637,"5","13721"
"33","eui-70b3d57ed0044a49","2022-02-21T23:44:20.429340973Z","3.7927","210222","1.2",47.7633857,8.9970865,"6","234418"
"34","eui-70b3d57ed0044a43","2022-02-21T23:37:39.620415902Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"35","eui-70b3d57ed0044a53","2022-02-21T23:37:02.254427913Z","4.086","210222","1.4",47.7648086,8.9960718,"5","233659.66"
"36","eui-70b3d57ed0044a4b","2022-02-21T22:04:52.387580474Z","3.7732","210222","1.2",47.7682495,8.9963636,"5","220449.94"
