"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-06-08T18:43:10.177680164Z","4.042","80622","1.3",47.76791,8.9962635,"6","184307.76"
"2","eui-70b3d57ed0044a49","2022-06-08T18:23:05.423905305Z","3.8269","80622","1.2",47.7682533,8.9998836,"7","182303"
"3","eui-70b3d57ed0044a35","2022-06-08T18:00:35.721298208Z","3.7145","80622","1.2",47.7680053,8.9963645,"8","180034"
"4","eui-70b3d57ed0044a4b","2022-06-08T16:58:36.940722091Z","3.9149","80622","1",47.7680969,8.9964666,"9","165835"
"5","eui-70b3d57ed0044a4a","2022-06-08T16:43:04.389997200Z","4.0273","80622","1",47.7680892,8.9964551,"8","164301.8"
"6","eui-70b3d57ed0044a4e","2022-06-08T16:15:39.236752400Z","3.998","80622","1.2",47.7680473,8.9964151,"8","161537"
"7","eui-70b3d57ed0044a4b","2022-06-08T14:58:00.384159506Z","3.9687","80622","1.2",47.7678527,8.9956083,"5","145758"
"8","eui-70b3d57ed0044a4a","2022-06-08T14:42:27.608924111Z","4.0127","80622","1.2",47.7681274,8.9958496,"5","144225"
"9","eui-70b3d57ed0044a49","2022-06-08T14:22:28.497482972Z","3.8367","80622","1.3",47.7684669,8.9996366,"5","142225.92"
"10","eui-70b3d57ed0044a4e","2022-06-08T14:14:41.455160254Z","4.0713","80622","1.1",47.768074,8.9965066,"5","141439.12"
"11","eui-70b3d57ed0044a35","2022-06-08T14:00:04.194409957Z","3.7683","80622","1.1",47.7681007,8.9964513,"8","140001.08"
"12","eui-70b3d57ed0044a4b","2022-06-08T12:57:39.836466403Z","4.0224","80622","4.3",47.768135,8.9962968,"5","125737.81"
"13","eui-70b3d57ed0044a4a","2022-06-08T12:42:12.197307127Z","4.0518","80622","0.9",47.7681541,8.9965267,"5","124209.74"
"14","eui-70b3d57ed0044a4e","2022-06-08T12:14:30.720162714Z","4.0957","80622","1.1",47.7680702,8.9965152,"8","121428"
"15","eui-70b3d57ed0044a4b","2022-06-08T10:57:34.887395941Z","3.9784","80622","1.2",47.7681083,8.9965982,"7","105733"
"16","eui-70b3d57ed0044a4a","2022-06-08T10:42:07.181814569Z","4.0664","80622","0.9",47.7681541,8.9965267,"8","104205"
"17","eui-70b3d57ed0044a49","2022-06-08T10:22:17.750420353Z","3.8367","80622","1.3",47.7684669,8.9996366,"6","102215.98"
"18","eui-70b3d57ed0044a4e","2022-06-08T10:13:48.759847154Z","4.0811","80622","1.1",47.7678413,8.996725,"7","101346.69"
"19","eui-70b3d57ed0044a4a","2022-06-08T08:41:36.170496820Z","4.0518","80622","1.6",47.7680702,8.9964504,"5","84134"
"20","eui-70b3d57ed0044a4e","2022-06-08T08:13:33.403355698Z","4.0371","80622","1.1",47.7681198,8.9964218,"8","81330.31"
"21","eui-70b3d57ed0044a4b","2022-06-08T06:57:04.001919243Z","3.866","80622","1",47.7681465,8.9964866,"9","65701.79"
"22","eui-70b3d57ed0044a49","2022-06-08T06:22:01.829140606Z","3.822","80622","1.3",47.7684669,8.9996366,"6","62200.05"
"23","eui-70b3d57ed0044a4a","2022-06-08T04:41:05.171666205Z","3.8611","80622","1.1",47.7681541,8.9964866,"7","44103"
"24","eui-70b3d57ed0044a4e","2022-06-08T04:13:02.062788644Z","3.9198","80622","0.9",47.7680969,8.9964752,"8","41300.09"
"25","eui-70b3d57ed0044a4b","2022-06-08T02:56:32.823009754Z","3.8123","80622","1.2",47.7680549,8.9965229,"7","25630.64"
"26","eui-70b3d57ed0044a49","2022-06-08T02:20:54.106522725Z","3.8269","80622","1.5",47.7682723,9.0001096,"6","22052.13"
"27","eui-70b3d57ed0044a4e","2022-06-08T02:12:41.449709843Z","3.9784","80622","1.5",47.7681427,8.9964818,"5","21239.12"
"28","eui-70b3d57ed0044a4a","2022-06-08T00:40:34.112140279Z","3.8954","80622","1.2",47.7681465,8.9964303,"6","4031.72"
"29","eui-70b3d57ed0044a4e","2022-06-08T00:12:36.256701533Z","3.954","80622","1.5",47.7681427,8.9964818,"6","1234"
"30","eui-70b3d57ed0044a35","2022-06-07T23:05:30.336442132Z","3.6412","70622","1",47.7681312,8.9964618,"5","230528.56"
"31","eui-70b3d57ed0044a4b","2022-06-07T22:56:07.053150193Z","3.8367","70622","1.2",47.7681083,8.9964504,"9","225605"
"32","eui-70b3d57ed0044a49","2022-06-07T22:20:33.584710401Z","3.8367","70622","1.5",47.7682723,9.0001096,"6","222031.21"
"33","eui-70b3d57ed0044a4e","2022-06-07T22:12:10.457517622Z","4.0029","70622","1.2",47.7680244,8.9964332,"5","221208.1"
"34","eui-70b3d57ed0044a4a","2022-06-07T20:40:02.684434161Z","3.9345","70622","1.3",47.7681045,8.996355,"5","204000.69"
"35","eui-70b3d57ed0044a4e","2022-06-07T20:12:05.483338907Z","4.0078","70622","1.2",47.7680244,8.9964332,"7","201203.08"
"36","eui-70b3d57ed0044a35","2022-06-07T19:05:14.482413810Z","3.6803","70622","1",47.7681312,8.9964618,"5","190512.51"
