"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-09-08T16:17:11.636292930Z","4.042","80922","0.8",47.7680892,8.9964399,"7","161709.74"
"2","eui-70b3d57ed0044a4b","2022-09-08T16:12:31.333165482Z","3.9736","80922","0.9",47.768135,8.9964714,"10","161229"
"3","eui-70b3d57ed0044a4e","2022-09-08T15:34:51.664540845Z","3.91","80922","1",47.7681236,8.9964103,"8","153449.08"
"4","eui-70b3d57ed0044a4a","2022-09-08T14:17:05.854758685Z","4.0273","80922","0.8",47.7680892,8.9964399,"9","141704"
"5","eui-70b3d57ed0044a4b","2022-09-08T14:11:49.174866698Z","4.0224","80922","1.1",47.7681083,8.9964561,"5","141146.56"
"6","eui-70b3d57ed0044a4a","2022-09-08T12:16:29.656259060Z","4.0713","80922","1.4",47.7678375,8.996437,"6","121627.22"
"7","eui-70b3d57ed0044a4b","2022-09-08T12:11:39.035054253Z","4.0224","80922","1.1",47.7681083,8.9964561,"7","121137.02"
"8","eui-70b3d57ed0044a4e","2022-09-08T11:34:14.784493339Z","3.9296","80922","1.1",47.7680397,8.9964704,"5","113412.2"
"9","eui-70b3d57ed0044a4a","2022-09-08T10:16:23.869903895Z","4.0078","80922","1.3",47.7681236,8.9964904,"6","101622"
"10","eui-70b3d57ed0044a4b","2022-09-08T10:11:34.100357397Z","3.9784","80922","0.9",47.7681007,8.9965162,"9","101131.7"
"11","eui-70b3d57ed0044a4a","2022-09-08T08:15:46.887869352Z","3.9589","80922","0.8",47.7680664,8.9965181,"5","81544.6"
"12","eui-70b3d57ed0044a4e","2022-09-08T07:34:04.715079004Z","3.8758","80922","1.1",47.7680397,8.9964704,"8","73402.33"
"13","eui-70b3d57ed0044a4b","2022-09-08T06:11:03.015029051Z","3.8514","80922","1.2",47.7681694,8.9966564,"7","61101.02"
"14","eui-70b3d57ed0044a4a","2022-09-08T04:15:36.720146915Z","3.91","80922","0.9",47.7680664,8.9965181,"9","41535"
"15","eui-70b3d57ed0044a4e","2022-09-08T03:33:33.794499273Z","3.8367","80922","1",47.7679901,8.9964704,"8","33332"
"16","eui-70b3d57ed0044a4b","2022-09-08T02:10:36.710952679Z","3.866","80922","0.9",47.768177,8.9964599,"9","21035"
"17","eui-70b3d57ed0044a4a","2022-09-08T00:15:04.943542327Z","3.9247","80922","0.8",47.7681045,8.9965038,"10","1503"
"18","eui-70b3d57ed0044a4e","2022-09-07T23:33:02.678780686Z","3.8563","70922","0.9",47.7681236,8.9964637,"9","233300.5"
"19","eui-70b3d57ed0044a4b","2022-09-07T22:09:54.810302444Z","3.8856","70922","1",47.7681045,8.9964981,"7","220953"
"20","eui-70b3d57ed0044a35","2022-09-07T21:55:19.857607501Z","3.5434","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"21","eui-70b3d57ed0044a4a","2022-09-07T20:14:28.564038840Z","3.9491","70922","1.1",47.7681007,8.9964179,"5","201426"
"22","eui-70b3d57ed0044a4e","2022-09-07T19:32:36.961409953Z","3.9051","70922","0.9",47.7681198,8.9965248,"5","193234.46"
"23","eui-70b3d57ed0044a4a","2022-09-07T18:14:02.379408421Z","3.9687","70922","1.1",47.7680892,8.9963665,"7","181400.38"
"24","eui-70b3d57ed0044a4b","2022-09-07T18:09:12.707445383Z","3.9442","70922","2.4",47.768135,8.9963417,"5","180910.13"
