"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4e","2022-09-26T20:09:17.699288694Z","3.6754","260922","1.1",47.7680854,8.9964237,"6","200915.09"
"2","eui-70b3d57ed0044a4a","2022-09-26T19:16:32.514318754Z","3.8611","260922","1",47.7680282,8.9964351,"7","191630.32"
"3","eui-70b3d57ed0044a4b","2022-09-26T17:05:34.796944837Z","3.7829","260922","1.1",47.7680625,8.9965133,"7","170533"
"4","eui-70b3d57ed0044a4e","2022-09-26T16:08:51.116478415Z","3.695","260922","1.1",47.7680854,8.9964237,"8","160849.09"
"5","eui-70b3d57ed0044a4a","2022-09-26T15:16:06.083940046Z","3.9198","260922","1",47.7680854,8.9964532,"9","151604"
"6","eui-70b3d57ed0044a35","2022-09-26T15:10:58.352772552Z","3.4017","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"7","eui-70b3d57ed0044a4a","2022-09-26T13:15:24.282749593Z","3.9736","260922","1.3",47.7680816,8.9965038,"5","131522"
"8","eui-70b3d57ed0044a4b","2022-09-26T13:05:03.058528814Z","3.8465","260922","0.9",47.7680816,8.9964771,"8","130500.46"
"9","eui-70b3d57ed0044a4e","2022-09-26T12:08:14.374185897Z","3.7878","260922","1.2",47.7680778,8.9965047,"5","120812.6"
"10","eui-70b3d57ed0044a4a","2022-09-26T11:15:03.690401930Z","4.0322","260922","1",47.7680549,8.9964733,"9","111502"
"11","eui-70b3d57ed0044a4b","2022-09-26T09:04:26.567289995Z","3.8269","260922","1",47.7681045,8.9964418,"5","90424.58"
"12","eui-70b3d57ed0044a4e","2022-09-26T08:07:59.086484992Z","3.7487","260922","1.2",47.7680778,8.9965047,"5","80756.7"
"13","eui-70b3d57ed0044a4a","2022-09-26T07:14:32.518076738Z","3.8563","260922","1.1",47.768135,8.996562,"7","71430.33"
"14","eui-70b3d57ed0044a4b","2022-09-26T05:04:06.041487322Z","3.7438","260922","1",47.7681045,8.9964418,"8","50404"
"15","eui-70b3d57ed0044a4e","2022-09-26T04:07:27.706212751Z","3.6803","260922","1.2",47.7680778,8.9965047,"6","40725.73"
"16","eui-70b3d57ed0044a4a","2022-09-26T03:14:06.686348874Z","3.8269","260922","0.8",47.7681808,8.9965534,"9","31405"
"17","eui-70b3d57ed0044a4b","2022-09-26T01:03:35.068378723Z","3.7536","260922","1.1",47.7680549,8.9965534,"8","10333"
"18","eui-70b3d57ed0044a4e","2022-09-26T00:07:06.319336617Z","3.6999","260922","1.2",47.7680778,8.9965047,"7","704"
"19","eui-70b3d57ed0044a4a","2022-09-25T23:13:35.653127416Z","3.8465","250922","0.9",47.7680587,8.9964866,"9","231334"
"20","eui-70b3d57ed0044a4b","2022-09-25T21:03:03.899375264Z","3.7829","250922","0.9",47.7681045,8.9964065,"8","210301.71"
