"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a53","2021-11-15T19:42:33.818382823Z","3.9198","151121","1.1",47.7645301,8.9954519,"7","194231.43"
"2","eui-70b3d57ed0044a46","2021-11-15T19:30:25.706173745Z","3.9931","151121","1.4",47.7658882,8.9946784,"5","193023.71"
"3","eui-70b3d57ed0044a36","2021-11-15T19:21:06.291603410Z","3.7243","151121","1.3",47.7681999,8.9959869,"6","192104"
"4","eui-70b3d57ed0044770","2021-11-15T19:13:32.028026347Z","4.0078","151121","1.1",47.7681694,8.9964447,"6","191329.45"
"5","eui-70b3d57ed0044a43","2021-11-15T19:07:34.828955379Z","3.9296","151121","0.9",47.768074,8.9964962,"8","190733"
"6","eui-70b3d57ed0044a49","2021-11-15T19:02:06.902403942Z","3.9149","151121","1",47.7633171,8.9970016,"7","190205"
"7","eui-70b3d57ed0044a54","2021-11-15T18:00:07.374924409Z","3.8807","151121","1",47.7681808,8.9964303,"8","180005"
"8","eui-70b3d57ed0044a46","2021-11-15T17:30:04.391319351Z","4.0078","151121","1.6",47.76622,8.994668,"5","173002.6"
"9","eui-70b3d57ed0044770","2021-11-15T17:12:59.941289749Z","4.0322","151121","1.1",47.7681694,8.9964447,"7","171257.32"
"10","eui-70b3d57ed0044a43","2021-11-15T17:06:58.303810913Z","3.9784","151121","1.2",47.7680549,8.9965219,"5","170656"
"11","eui-70b3d57ed0044a53","2021-11-15T15:42:02.229023012Z","3.8905","151121","1.3",47.7649879,8.9959421,"5","154159.44"
"12","eui-70b3d57ed0044a46","2021-11-15T15:29:48.272043238Z","4.0224","151121","1.6",47.76622,8.994668,"5","152946.5"
"13","eui-70b3d57ed0044a36","2021-11-15T15:20:35.310452061Z","3.7292","151121","2.2",47.7674903,8.9961948,"6","152033"
"14","eui-70b3d57ed0044770","2021-11-15T15:12:54.055915697Z","4.0175","151121","1.1",47.7681694,8.9964447,"6","151252"
"15","eui-70b3d57ed0044a43","2021-11-15T15:06:32.187171504Z","3.9589","151121","1.2",47.7680664,8.9964113,"8","150630.19"
"16","eui-70b3d57ed0044a49","2021-11-15T15:01:25.366459791Z","3.9149","151121","1.2",47.7647514,9.0001449,"6","150123.19"
"17","eui-70b3d57ed0044a54","2021-11-15T13:59:30.472291263Z","3.9296","151121","1.2",47.7681388,8.9963598,"6","135928"
"18","eui-70b3d57ed0044a46","2021-11-15T13:29:32.393434751Z","4.042","151121","1.6",47.76622,8.994668,"5","132930.4"
"19","eui-70b3d57ed0044770","2021-11-15T13:12:17.199117218Z","4.0518","151121","1.1",47.7681694,8.9964447,"6","131215.22"
"20","eui-70b3d57ed0044a43","2021-11-15T13:06:06.284774503Z","4.0273","151121","1.2",47.7681159,8.9964733,"7","130604.08"
"21","eui-70b3d57ed0044a49","2021-11-15T13:00:59.630896034Z","3.954","151121","1.2",47.7647514,9.0001449,"7","130057.21"
"22","eui-70b3d57ed0044a53","2021-11-15T11:41:20.437644633Z","3.9198","151121","1.2",47.7645568,8.9959745,"7","114118.45"
"23","eui-70b3d57ed0044a46","2021-11-15T11:29:11.312845998Z","4.0175","151121","1.6",47.76622,8.994668,"6","112909.31"
