"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a46","2021-12-23T15:40:10.197330690Z","3.8905","231221","1.2",47.7659873,8.9946517,"6","154008.22"
"2","eui-70b3d57ed0044770","2021-12-23T15:40:03.222115614Z","4.0127","231221","1",47.7681579,8.9964332,"9","154000.84"
"3","eui-70b3d57ed0044a43","2021-12-23T15:05:22.401162160Z","3.9589","231221","0.9",47.7681579,8.9964246,"8","150519.78"
"4","eui-70b3d57ed0044770","2021-12-23T13:39:36.310812469Z","4.0175","231221","2.3",47.7681579,8.9962062,"7","133933.71"
"5","eui-70b3d57ed0044a53","2021-12-23T13:39:26.347813127Z","3.866","231221","1",47.7651481,8.995985,"5","133924.55"
"6","eui-70b3d57ed0044a43","2021-12-23T13:04:45.246620041Z","3.9833","231221","2.1",47.7681694,8.9962968,"5","130442.63"
"7","eui-70b3d57ed0044a49","2021-12-23T12:58:27.875723292Z","3.7781","231221","1.1",47.764698,8.9959402,"6","125825.87"
"8","eui-70b3d57ed0044a36","2021-12-23T12:40:41.457523019Z","3.7438","231221","1.1",47.7678985,8.9969882,"5","124038.66"
"9","eui-70b3d57ed0044a46","2021-12-23T11:39:48.936387904Z","3.8905","231221","1.2",47.7659873,8.9946517,"5","113946.95"
"10","eui-70b3d57ed0044770","2021-12-23T11:39:30.865723951Z","4.0224","231221","2.3",47.7681579,8.9962062,"7","113928.66"
"11","eui-70b3d57ed0044a43","2021-12-23T11:04:34.146917040Z","3.9833","231221","1",47.7681503,8.9964504,"9","110431.54"
"12","eui-70b3d57ed0044a53","2021-12-23T09:39:10.545451868Z","3.8025","231221","1",47.7651481,8.995985,"6","93908.56"
"13","eui-70b3d57ed0044770","2021-12-23T09:39:09.162512158Z","4.0224","231221","2.3",47.7681579,8.9962062,"7","93906.55"
"14","eui-70b3d57ed0044a49","2021-12-23T08:57:45.988532724Z","3.7732","231221","1",47.7640571,8.9961204,"6","85743.98"
"15","eui-70b3d57ed0044a36","2021-12-23T08:40:05.197842492Z","3.6901","231221","1.1",47.7678985,8.9969882,"7","84003"
"16","eui-70b3d57ed0044a46","2021-12-23T07:39:27.426527920Z","3.822","231221","1.2",47.7659873,8.9946517,"5","73925"
"17","eui-70b3d57ed0044770","2021-12-23T07:39:03.011456310Z","3.8954","231221","2.3",47.7681579,8.9962062,"6","73900.41"
"18","eui-70b3d57ed0044a54","2021-12-23T07:23:02.651194056Z","3.4701","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"19","eui-70b3d57ed0044a43","2021-12-23T07:03:56.810731887Z","3.7292","231221","1",47.7681159,8.9964303,"7","70354.2"
"20","eui-70b3d57ed0044770","2021-12-23T05:38:56.783902033Z","3.8709","231221","2.3",47.7681579,8.9962062,"6","53854.33"
"21","eui-70b3d57ed0044a53","2021-12-23T05:38:49.546599800Z","3.7732","231221","1",47.7651481,8.995985,"5","53847.53"
"22","eui-70b3d57ed0044a49","2021-12-23T04:57:25.364163119Z","3.7536","231221","1",47.7633743,8.9969501,"5","45723.07"
"23","eui-70b3d57ed0044a36","2021-12-23T04:39:34.122112381Z","3.695","231221","1.6",47.7679862,8.9961452,"6","43931.73"
"24","eui-70b3d57ed0044a46","2021-12-23T03:39:11.141416282Z","3.7781","231221","1.7",47.7659187,8.9949665,"6","33909.16"
